unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_A07,2026-01-01,123063.55906974294,99435.836,85013.03988700258,80465.18835528728
OH_A07,2026-04-01,135981.54231242655,99445.57,85052.46646553843,80593.99248081901
OH_A07,2026-07-01,153198.30081677224,103147.195,88346.06566877945,81175.89740922846
OH_A07,2026-10-01,153727.06799021835,105078.67,89593.70022832055,80373.55379667033
OH_A09,2025-01-01,4590.483994025396,4416.578,4205.959332166798,5604.18830213034
OH_A09,2025-04-01,4990.360274786073,5212.768,4304.645192244851,6038.583805396007
OH_A09,2025-07-01,6043.651225729643,5719.1304,4451.628672776252,6149.148904861655
OH_A09,2025-10-01,6138.526126590229,6200.6772,4717.0125535613115,5590.363979349655
OH_A09,2026-01-01,6652.37085632569,6406.652,4761.868553169426,8579.616514637717
OH_A09,2026-04-01,6492.072552170556,6605.896,4880.839117661205,9176.489930292963
OH_A09,2026-07-01,6404.387483328838,6446.072,4929.870726925603,9580.102899868652
OH_A09,2026-10-01,6319.61290176469,6472.07,4931.484393984589,9211.20988894133
OH_A10,2025-01-01,413060.7538726026,410083.5,384802.81242102885,382822.23311935645
OH_A10,2025-04-01,392293.2239526676,402535.75,379230.7378094313,382000.1336653144
OH_A10,2025-07-01,408782.2823700126,413610.16,379354.6596140165,384080.1038554212
OH_A10,2025-10-01,397952.5982329144,407777.22,370048.75008394336,380028.91454397177
OH_A10,2026-01-01,419346.3521157624,417008.06,375556.34123387455,382214.4358146129
OH_A10,2026-04-01,422413.1456511475,416067.94,373790.30848539894,381104.24724960385
OH_A10,2026-07-01,414411.48165397864,432066.38,364944.28917668795,380008.67941021605
OH_A10,2026-10-01,419823.7427566528,412833.47,356484.3731571741,377741.98264480254
OH_A11,2025-01-01,75494.93493098477,70009.375,66391.19379772387,62356.962375025374
OH_A11,2025-04-01,82514.00086932855,79208.086,68244.5601076102,62837.772006810126
OH_A11,2025-07-01,87818.2405133002,86005.09,70982.76477277747,63200.68441078969
