unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_A05,2025-10-01,2121.5795040942608,2777.234,2046.7194539905452,1754.0510072422467
OH_A05,2026-01-01,2066.375116872537,3467.2234,2093.937391870662,3727.7010837861562
OH_A05,2026-04-01,2075.8230601112477,3723.63,2095.766961863305,3286.3552507569184
OH_A05,2026-07-01,2176.2146072485657,3433.0898,2073.3791648541946,2458.729925223588
OH_A05,2026-10-01,2258.000145324211,3433.0898,2062.5345217071176,748.4029228519576
OH_A06,2025-01-01,170319.6240096288,171634.4,173412.23673875222,185404.69038846032
OH_A06,2025-04-01,178294.63653115742,174010.7,175486.99382817376,184884.3076407218
OH_A06,2025-07-01,168126.5334640088,169737.89,170360.36198907846,182708.78312732076
OH_A06,2025-10-01,167260.14929313166,168306.44,168365.4977148587,180556.7876594704
OH_A06,2026-01-01,164169.1100993288,161418.19,161506.82384731303,181508.69025502118
OH_A06,2026-04-01,170281.04725750795,165996.11,164413.4546997792,180270.3845189729
OH_A06,2026-07-01,163868.71827116152,161097.75,159308.57467261603,178432.59427312404
OH_A06,2026-10-01,158071.02449149932,161409.9,157079.6687493966,175797.9707198577
OH_A07,2025-01-01,86039.68807956458,78264.74,73173.13519101644,75500.7991004368
OH_A07,2025-04-01,101897.46595164714,80313.734,78728.4060412368,74227.14345458732
OH_A07,2025-07-01,96542.55366327286,78075.89,85778.90943370356,78427.4390808522
OH_A07,2025-10-01,90251.20647806021,78462.6,86727.4904077821,74196.42837905315
OH_A07,2026-01-01,90581.83265679509,77987.55,81832.685709013,77004.72409239956
OH_A07,2026-04-01,87606.89072295661,74020.586,83200.26630866206,76097.28651126829
OH_A07,2026-07-01,82097.29383239747,68671.695,82750.3006400882,75392.0584665837
OH_A07,2026-10-01,80213.85328117594,68214.37,82882.86742583296,73281.1184728568
OH_A09,2025-01-01,4207.965998458576,4362.0005,4163.369018670871,5226.830806391075
OH_A09,2025-04-01,4186.258257598726,4684.4556,4257.278754753041,5149.289552292869
OH_A09,2025-07-01,3810.8061501814022,4455.1323,4181.9390560850725,4562.661409286544
OH_A09,2025-10-01,3577.7850844448726,4689.91,4215.798781190496,3133.865320563821
OH_A09,2026-01-01,3993.3576254024506,5004.452,4334.418374123786,5107.040173475043
OH_A09,2026-04-01,4002.12484300361,4993.8955,4194.625869384791,4664.6378057137135
OH_A09,2026-07-01,3857.642223702048,4522.2373,4210.406680621275,3832.6542096686453
OH_A09,2026-10-01,3816.50458452771,4480.552,4213.132301796047,2116.0513788436965
OH_A10,2025-01-01,415400.7483562591,402157.34,385978.39845531306,382444.8756236172
OH_A10,2025-04-01,409276.21108923655,394680.03,385396.5191048204,381110.8394122113
OH_A10,2025-07-01,418471.87527952925,405326.94,393609.4495647494,382452.389612813
OH_A10,2025-10-01,406626.4057413907,402978.88,391036.80745987006,377608.5043337685
OH_A10,2026-01-01,434804.64606705034,409164.88,394412.83168840694,378753.9715517253
OH_A10,2026-04-01,435352.53451784083,409628.84,394070.73265669285,376607.5412800532
OH_A10,2026-07-01,436674.1940635992,406085.62,394492.062423367,374212.6161810395
OH_A10,2026-10-01,435879.45801178645,405900.2,394646.32014808635,370587.3533431679
OH_A11,2025-01-01,70372.73350394751,65617.055,66193.86815349126,61979.60487928611
OH_A11,2025-04-01,64506.905482062924,68996.7,66966.49254783591,61948.47775370699
OH_A11,2025-07-01,65295.25633179008,69397.266,68868.79030709613,61618.6018952865
OH_A11,2025-10-01,69190.58141095524,73261.44,74256.78513725543,59719.01845104348
OH_A11,2026-01-01,71363.0925449888,74193.69,76589.8728337156,61621.505864279345
OH_A11,2026-04-01,65876.56897540153,72367.22,77800.9257832933,60952.314459519024
OH_A11,2026-07-01,62045.60916700157,68628.57,81787.46860232539,59899.61518359036
OH_A11,2026-10-01,59813.25017373541,67790.13,82238.69189661091,57903.649964840886
OH_A12,2025-01-01,41568.41365488529,39240.207,36433.963410825105,39488.759590102054
OH_A12,2025-04-01,38753.21484457442,37857.7,35966.47299811277,40026.83393679737
OH_A12,2025-07-01,39538.7388328392,36074.566,34293.0899372994,39148.351564712924
OH_A12,2025-10-01,37366.593797082285,35352.703,33828.25515811268,37742.14289401823
OH_A12,2026-01-01,41800.314584378175,37831.92,34068.03242992886,39591.59061915866
OH_A12,2026-04-01,41547.901497591534,35392.2,32423.70561979516,39066.92547684771
OH_A12,2026-07-01,43765.52212195274,35302.53,31133.959558832827,38071.42993088292
OH_A12,2026-10-01,43956.49597019535,34288.367,29851.620356810236,36200.5759299654
OH_A16,2025-01-01,2119.6430309626635,2532.3008,2015.4499485562324,3963.64830430617
OH_A16,2025-04-01,2238.4766528949117,2674.3154,2037.9215817265506,3820.5293122433477
OH_A16,2025-07-01,2186.307978890211,2690.0186,2015.0693344902954,3229.2155828751074
OH_A16,2025-10-01,2200.5964529072403,2840.7964,1986.8130110645502,1813.8466747787425
OH_A16,2026-01-01,2142.3256985719204,3488.3523,2036.7410304720715,3782.5681926816023
OH_A16,2026-04-01,2184.530633384767,3723.63,2059.6979402146744,3340.552927094628
OH_A16,2026-07-01,2355.970124442704,3433.0898,2032.5905578195855,2511.2243168876885
OH_A16,2026-10-01,2347.8398723808286,3433.0898,2021.0845353539094,800.1942812616835
OH_B01,2025-01-01,120463.48382000423,123823.44,109707.40548978579,125957.8011601677
OH_B01,2025-04-01,120504.47877631172,132173.48,114492.95648085087,123011.49598072693
OH_B01,2025-07-01,116011.58199968156,135956.22,125089.06178480163,126830.78388754504
OH_B01,2025-10-01,123989.83612453169,139961.55,130587.17925789312,121995.14368404448
OH_B01,2026-01-01,140278.61525839273,136723.19,140533.5752438223,124271.61143966766
OH_B01,2026-04-01,137327.7840229654,133638.9,142057.03746058026,122962.55327071704
