unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_B03,2025-04-01,49846.12932423664,67449.66,46402.52134906204,34487.26348069753,50459.45527494277
MI_B03,2025-07-01,53005.997216980235,63659.777,46163.2024206839,35758.45115756022,50467.74018961111
MI_B03,2025-10-01,57256.586790337,65268.543,47274.69019783179,36820.06575864546,52512.940024784955
MI_B03,2026-01-01,64066.786393678354,68254.75,51611.45088782412,37310.86267456811,56374.3844496537
MI_B03,2026-04-01,65614.14512348756,67569.53,50479.19968946187,37768.03555595246,56368.22164702937
MI_B03,2026-07-01,64892.53850561345,70125.2,50589.073493131276,38245.928884480614,56977.54122661889
MI_B03,2026-10-01,65034.90698560825,70555.82,50566.63149129186,38743.543876257434,57219.67127532617
MI_B05,2025-01-01,16477.3887150209,15712.996,18198.490485434246,16952.46179076038,16853.629620187436
MI_B05,2025-04-01,16155.000507679648,14455.744,17683.491064711518,17296.3193490117,16363.753627174408
MI_B05,2025-07-01,16168.02643021373,17149.873,18390.24341672134,18222.001775407858,17455.791702781367
MI_B05,2025-10-01,15642.296403042592,17083.648,18377.198597164883,18956.618018752335,17444.032123699053
MI_B05,2026-01-01,15690.875172378239,16720.434,18297.09477439264,19298.271170618762,17406.457953080764
MI_B05,2026-04-01,15830.632684787945,18128.393,18493.435729595756,19718.968829277837,17950.576037224208
MI_B05,2026-07-01,15450.404191402526,20080.002,18203.02015123549,20170.375476784924,18372.23612451813
MI_B05,2026-10-01,15642.296403042592,21609.455,18306.537117625674,20647.494430444625,18946.877669232108
MI_B06,2025-01-01,1070.9704797084826,689.7044,700.8521060255681,1456.7006445369316,943.4481796783498
MI_B06,2025-04-01,1394.0796462828134,756.3846,690.8606611771644,2047.5282723695818,1158.8189401939887
MI_B06,2025-07-01,1476.842380038434,772.7713,670.685689143985,2575.4012413663186,1283.4148487832472
MI_B06,2025-10-01,1711.15163598727,812.0821,648.483550472757,3099.8142435453483,1452.0263711027108
MI_B06,2026-01-01,2078.8956053774123,882.3882,666.6304447212071,3352.2639645086347,1620.805057353746
MI_B06,2026-04-01,2054.4960251328184,977.0362,659.7144328843489,3711.615858086867,1708.5381574317316
MI_B06,2026-07-01,2146.9184559939845,1007.4562,649.3637451196018,4129.950124212955,1820.3867883015243
MI_B06,2026-10-01,2059.3407283947167,1042.8821,642.8864738284198,4584.140389525273,1895.1129231900277
MI_C01,2025-01-01,102136.0463049588,99417.055,90930.00295327278,105193.74347399893,98884.2821378934
MI_C01,2025-04-01,71535.21070875469,75513.336,90974.72391738961,94283.77333355437,82536.70775964533
MI_C01,2025-07-01,73053.6519218893,71475.51,92466.16753496978,92794.08039986588,81993.6285673652
MI_C01,2025-10-01,77397.87524012002,72660.93,87615.51986839177,88924.80409820059,81303.15490799387
MI_C01,2026-01-01,73936.80337840291,70806.02,88166.95602491815,88663.13157019253,80022.71948279958
MI_C01,2026-04-01,74447.89416440537,72732.93,90203.58147233471,89541.01114625852,81405.98390489825
MI_C01,2026-07-01,80483.77512830423,77331.375,91504.246035143,90303.97805891796,84692.22931196411
MI_C01,2026-10-01,73260.38237369567,83497.164,91515.03127121803,91292.76116204243,84638.39913025535
MI_C02,2025-01-01,67196.02576880905,63591.258,70374.81259931173,66837.5031934833,67070.62130680936
MI_C02,2025-04-01,65348.648144041836,63529.62,72249.73081499297,68392.90337653385,67409.86927780116
MI_C02,2025-07-01,66599.19994041511,59898.625,75567.99056715361,69740.91455550912,67978.50605208054
MI_C02,2025-10-01,75332.59203737407,56015.645,77499.30403424328,71082.70033535613,70028.85692159817
MI_C02,2026-01-01,73013.12006233587,47756.664,75508.56647315837,71694.76376889295,66823.11158152396
MI_C02,2026-04-01,80827.20798401929,46385.734,76070.77382481896,72250.4704040931,68754.97813426607
MI_C02,2026-07-01,79598.4469326307,48348.375,75982.49439329872,72795.88501099823,69035.0686223002
MI_C02,2026-10-01,75885.2959512295,46421.03,75441.88616655493,73342.66823693873,67524.0586504185
MI_C03,2025-01-01,109122.76327072099,116647.96,126260.47049146035,124864.85610505396,119022.27769016259
MI_C03,2025-04-01,107925.50880846995,114263.06,129329.62890033425,129013.64077967989,119768.62957243432
MI_C03,2025-07-01,98476.93622266102,111023.25,131183.06681800753,131490.03603119025,117481.23030945577
MI_C03,2025-10-01,105021.17580911741,105681.99,130506.9332214819,133427.8728711682,117968.38552971557
MI_C03,2026-01-01,98579.92200096126,101350.84,133941.1337183538,134303.53379233484,116299.9750807764
MI_C03,2026-04-01,104893.01578321146,104313.93,135929.30013397327,134985.4639376261,119405.60751186273
MI_C03,2026-07-01,95888.1428049208,99831.414,137157.55991713892,135615.64215751574,116366.03924635814
MI_C03,2026-10-01,117176.4500399217,106743.29,138048.36617874578,136234.92866074241,124066.64101167563
MI_C04,2025-01-01,976.9302792186545,488.26843,486.04980580048016,1216.0840934917796,758.3218986228688
MI_C04,2025-04-01,1280.1528028628013,600.37024,507.02477850497576,1811.728735909679,990.1039652027296
MI_C04,2025-07-01,1476.842380038434,648.5837,521.0212546562614,2346.1433353200737,1163.442948297025
MI_C04,2025-10-01,1711.15163598727,697.00946,532.7729378347992,2871.1853329197966,1344.0961606521537
MI_C04,2026-01-01,2078.8956053774123,676.8997,553.3299243653813,3123.2087325695884,1489.7353019370826
MI_C04,2026-04-01,2054.4960251328184,752.1268,556.8441245655365,3482.230463441232,1575.2315455651687
MI_C04,2026-07-01,2146.9184559939845,772.7713,545.654894998252,3900.162716619716,1684.1996302279485
MI_C04,2026-10-01,2059.3407283947167,812.0821,542.0663638700545,4354.0119601450715,1760.6882499658057
