unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
MI_D11,2025-07-01,1072957.9171797445,1.0559636e+06,1243434.012028136,1638356.2455860353
MI_D11,2025-10-01,1156293.2139324674,1.0466003e+06,1243863.9407671727,1779852.8775656028
MI_D11,2026-01-01,1150277.0749697394,1.1079679e+06,1297065.2948340885,1952937.8031453216
MI_D11,2026-04-01,1197313.2558660451,1.0772608e+06,1296329.7750814583,2111321.4820074984
MI_D11,2026-07-01,1159408.2203063308,1.0466003e+06,1299918.905523509,2264243.4041741192
MI_D11,2026-10-01,1159408.2203063308,1.03690075e+06,1291593.1540924176,2419642.4842380113
MI_G01,2025-01-01,1036590.604368408,1.2076549e+06,1078773.6372274347,975862.8204309004
MI_G01,2025-04-01,1129779.6585380374,1.4418615e+06,1149733.3399965952,1146970.0956566145
MI_G01,2025-07-01,1192527.9199311417,1.468522e+06,1298395.0396108194,1276667.2307240525
MI_G01,2025-10-01,1273173.0636495359,1.6572599e+06,1573705.040220373,1420905.9932489728
MI_G01,2026-01-01,1560189.7521118245,1.9103061e+06,1821501.3221660522,1589807.2788028177
MI_G01,2026-04-01,1710571.3467137972,2.0003575e+06,2070666.3366030355,1749196.6492087194
MI_G01,2026-07-01,1631595.0354556919,1.9083661e+06,2096231.253468696,1904049.9041565782
MI_G01,2026-10-01,1626087.9822780273,1.8887259e+06,2069930.000242112,2060396.2156692161
MI_G02,2025-01-01,1920935.2812967368,2.2019828e+06,1889334.8889570415,1742482.0318356832
MI_G02,2025-04-01,2003985.9150445622,2.3018178e+06,2128584.186123711,1949184.4490298317
MI_G02,2025-07-01,2379003.612989774,2.6264515e+06,2467908.2913748333,2034154.9588506576
MI_G02,2025-10-01,3431196.536247438,2.9825755e+06,2763272.9421118917,2138387.5358692645
MI_G02,2026-01-01,3716807.3763012304,3.6833678e+06,2951460.376829228,2328641.3688671277
MI_G02,2026-04-01,3815327.92649849,3.7564572e+06,3334868.9348283294,2491877.0577097908
MI_G02,2026-07-01,3778527.073161687,3.6150362e+06,3602218.8551453077,2640790.7877115593
MI_G02,2026-10-01,3776605.310514776,3.6318912e+06,3738031.209598768,2792847.9796267743
MI_G03,2025-01-01,4492930.337086376,4.501474e+06,4315803.431098968,4355094.394702336
MI_G03,2025-04-01,4617549.167116756,4.658718e+06,4382905.13432474,4478332.21891491
MI_G03,2025-07-01,4472570.218298795,4.638959e+06,4486535.500275566,4606360.3599
MI_G03,2025-10-01,4495595.396463772,4.776146e+06,4588564.534022615,4768704.816356847
MI_G03,2026-01-01,4687319.7939482415,4.6789915e+06,4623701.67976854,4922001.034131635
MI_G03,2026-04-01,4749137.030119066,4.565807e+06,4628505.625620829,5069116.931957261
MI_G03,2026-07-01,5054822.809307136,4.671804e+06,4567524.412134956,5217174.696068759
MI_G03,2026-10-01,4895717.542414416,4.6328875e+06,4516850.522908305,5367602.079236755
MI_G04,2025-01-01,2694371.7438608836,2.7723088e+06,2519971.9263799484,2635349.66011011
MI_G04,2025-04-01,2592352.5597279225,2.5747888e+06,2580557.883480597,2827627.5404327787
MI_G04,2025-07-01,2630970.8675774257,2.855385e+06,2601029.0716312826,2960930.0949858394
MI_G04,2025-10-01,2475384.0385073596,2.888797e+06,2610430.87706134,3083180.9906830243
MI_G04,2026-01-01,2801061.360131887,3.1980302e+06,3042851.6527925916,3250658.3652568962
MI_G04,2026-04-01,2617519.971171557,3.1202025e+06,3382894.655214067,3409186.709799616
MI_G04,2026-07-01,2678395.8151442255,3.0876995e+06,3470501.8365814965,3560374.379998209
MI_G04,2026-10-01,2743391.8879737416,3.025958e+06,3546862.2866566763,3711655.039831969
MI_H01,2025-01-01,168492.77346981486,181524.31,235772.19105213453,502623.72615212866
MI_H01,2025-04-01,130174.8409239127,153660.72,239065.2788901693,666565.7634720188
MI_H01,2025-07-01,123823.8443250471,139788.7,238971.7781674459,806180.6035260819
MI_H01,2025-10-01,149733.4328673938,129200.164,239941.62374938643,956737.9931530275
MI_H01,2026-01-01,192735.5945443093,156939.08,246328.7205175131,1123115.263543513
MI_H01,2026-04-01,164776.1925259859,132163.4,246982.29989006298,1282644.1309145726
MI_H01,2026-07-01,128139.73443767214,121976.16,246405.42514668315,1439351.0316588967
MI_H01,2026-10-01,138739.72764046065,121976.16,245718.14776264757,1597153.8060544063
MI_H02,2025-01-01,2384109.475940395,1.8630942e+06,1844697.662541057,2016439.6673160763
MI_H02,2025-04-01,2022694.8726477579,1.9519e+06,1856474.250286641,2227300.5242996993
MI_H02,2025-07-01,2225352.260302572,1.896995e+06,1885515.6477540557,2314451.454047345
MI_H02,2025-10-01,2039144.1191736218,1.8458244e+06,1797465.7192764156,2416582.013853784
MI_H02,2026-01-01,2273698.731022565,2.0618132e+06,1830473.9583691175,2605410.5239680293
MI_H02,2026-04-01,2266941.1528275837,1.9660211e+06,1810403.855316978,2768406.3878495223
MI_H02,2026-07-01,2203034.8139910195,1.9004778e+06,1794368.2653449634,2916886.9907252714
MI_H02,2026-10-01,2221874.143698559,1.8766319e+06,1803071.9171660803,3068197.0692503857
MI_H03,2025-01-01,3889331.4895459665,4.0385022e+06,3829973.9057450634,3810132.7538346564
MI_H03,2025-04-01,4090117.5917380988,4.379449e+06,4057999.5977165494,3976983.8444378795
MI_H03,2025-07-01,4200270.58807465,4.6176085e+06,4195740.604414228,4097366.213428231
MI_H03,2025-10-01,4662638.999267833,4.93768e+06,4337949.181586135,4231550.724572232
MI_H03,2026-01-01,4962366.866063324,4.941591e+06,4454542.527605994,4395835.759863275
