unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
MI_B03,2026-04-01,1031863.7368438129,1.0590395e+06,1112417.8332341718,622939.6497981551
MI_B03,2026-07-01,1030478.1737396144,1.0141413e+06,1170657.7234879911,599101.0960937827
MI_B03,2026-10-01,1033593.1801134779,1.0131722e+06,1205908.8151421167,575608.7117869726
MI_B05,2025-01-01,5241392.065990988,5.6617845e+06,6796726.296567626,7784661.3528655935
MI_B05,2025-04-01,7923903.076280848,8.825648e+06,6651151.289241177,7829034.756952032
MI_B05,2025-07-01,9270644.464289641,8.174796e+06,7009212.450120189,7203435.169933698
MI_B05,2025-10-01,12452385.204193195,9.854148e+06,7972188.3650493445,6938768.477794682
MI_B05,2026-01-01,12811685.771525256,1.1081565e+07,8142638.424906569,7038605.679996703
MI_B05,2026-04-01,13164431.995715857,1.2551904e+07,8027768.05241127,6981302.501508435
MI_B05,2026-07-01,13545860.124914352,1.2682942e+07,8070811.112756422,6922173.912409192
MI_B05,2026-10-01,13464727.214871101,1.3363016e+07,8003729.550062582,6880329.988404864
MI_B06,2025-01-01,109874.30778708229,86638.016,79606.34028179092,46241.61730650312
MI_B06,2025-04-01,87226.35477631044,73500.23,86541.58948010064,23432.347528120736
MI_B06,2025-07-01,69488.08670333117,54416.027,96434.18730243175,1035.181030410342
MI_B06,2025-10-01,42174.989576817716,48269.24,96986.08332122564,-20662.156210025598
MI_B06,2026-01-01,88185.43664315874,86638.016,98860.9258264596,-44325.81394707464
MI_B06,2026-04-01,87226.35477631044,70094.43,103395.97529711838,-66763.09891315334
MI_B06,2026-07-01,42880.63154183835,48269.24,104520.61393807233,-88639.42785277177
MI_B06,2026-10-01,7561.763632825413,48269.24,107050.88242534384,-110131.68554498156
MI_C01,2025-01-01,3874220.5326178917,5.1061615e+06,6612091.657185706,8232129.774248431
MI_C01,2025-04-01,3657839.641476707,4.651702e+06,6919819.711211186,7569095.901566057
MI_C01,2025-07-01,3343272.416910173,4.907618e+06,6458313.436745517,7436730.053426799
MI_C01,2025-10-01,2599537.559643802,3.9467598e+06,5556839.115417566,7520161.588729503
MI_C01,2026-01-01,3808892.203241017,4.352492e+06,5374346.242078066,7446407.145156123
MI_C01,2026-04-01,3359793.6507754256,4.1419412e+06,4944023.093461081,7392258.920729681
MI_C01,2026-07-01,3365540.944281992,4.313585e+06,5062155.451181205,7350312.328887352
MI_C01,2026-10-01,3464086.9108988717,4.359436e+06,4960180.397407235,7308657.596964388
MI_C02,2025-01-01,3495018.0597545933,3.6159175e+06,3434243.5646607145,3314172.6324252463
MI_C02,2025-04-01,3349285.837256801,3.4614802e+06,3514251.4361725617,3284369.7540436774
MI_C02,2025-07-01,3126926.5164460246,3.4354822e+06,3535394.16265508,3231921.894585886
MI_C02,2025-10-01,3181305.313900543,3.5217048e+06,3596946.129523073,3198557.1286601042
MI_C02,2026-01-01,3496050.226543171,3.5998582e+06,3645442.162217409,3169065.2008801135
MI_C02,2026-04-01,3287015.2313800813,3.4963828e+06,3663456.8540759915,3136848.052649104
MI_C02,2026-07-01,3265646.213773629,3.5078828e+06,3661228.8043951527,3105470.8587179575
MI_C02,2026-10-01,3417270.290027945,3.4198862e+06,3639482.5081053283,3074866.260737401
MI_C03,2025-01-01,5144833.432040309,5.4948315e+06,5566790.64857955,5035201.265394747
MI_C03,2025-04-01,5070942.250234489,5.377083e+06,5360345.295642116,5001986.617146552
MI_C03,2025-07-01,4974645.451708883,5.2046195e+06,5466462.32565697,4940990.835529984
MI_C03,2025-10-01,5112704.694816726,5.0245555e+06,5509148.765741893,4902207.2529373225
MI_C03,2026-01-01,5505794.980536898,5.4240965e+06,5552052.997701841,4868408.224449487
MI_C03,2026-04-01,5186734.506186599,5.230317e+06,5487137.003016655,4831209.588548655
MI_C03,2026-07-01,4928432.85813039,5.186434e+06,5451800.06828264,4794898.969576329
MI_C03,2026-10-01,5169857.636494179,5.111979e+06,5468220.4878287045,4759439.411035903
MI_C04,2025-01-01,72176.72905535123,80339.59,31357.29281089207,-6216.098539334547
MI_C04,2025-04-01,67665.54113975434,64695.027,31211.37306866115,-29403.140831490164
MI_C04,2025-07-01,55037.49650311534,45376.598,29972.312033706417,-50408.41487513203
MI_C04,2025-10-01,36440.26916021566,45376.598,29904.646274540228,-72098.58132685232
MI_C04,2026-01-01,78607.04216555375,83745.39,30965.174994726767,-95727.86153496074
MI_C04,2026-04-01,80312.32544452856,67201.77,30847.91285456464,-117982.53412864014
MI_C04,2026-07-01,42880.63154183835,45376.598,29853.63249182147,-139704.50281580258
MI_C04,2026-10-01,20264.049891682946,45376.598,29823.20967567811,-161054.54127790028
MI_C05,2025-01-01,1343245.5294167812,1.3010035e+06,1363004.560143521,1229754.3167345638
MI_C05,2025-04-01,1242487.5764512978,1.1717496e+06,1311797.6365755983,1201108.2525236008
MI_C05,2025-07-01,1194266.3047106522,1.1282074e+06,1304990.432415534,1179913.123544734
MI_C05,2025-10-01,1120043.483240064,1.1324716e+06,1280077.5095443618,1153911.540736772
MI_C05,2026-01-01,1224631.0073226623,1.1455628e+06,1310817.938070518,1126563.6006739729
MI_C05,2026-04-01,1069662.4622057222,1.0998784e+06,1277677.2699147149,1100886.1224372832
MI_C05,2026-07-01,1064210.1494722173,1.0749518e+06,1263867.1412561724,1075654.7519173208
MI_C05,2026-10-01,1027651.9105282209,1.01527594e+06,1245284.1353052335,1050788.1293254516
MI_C07,2025-01-01,9188656.44147253,8.503444e+06,8170875.805092856,8557295.820022587
MI_C07,2025-04-01,9928511.431052424,8.671664e+06,8233660.662378564,8494266.748361107
MI_C07,2025-07-01,10282911.101979552,8.784589e+06,8218501.903686105,8429583.394954268
MI_C07,2025-10-01,9859148.296592155,8.876027e+06,8193542.908307758,8383494.402399427
MI_C07,2026-01-01,10207982.847282935,9.139827e+06,8166559.431799535,8338261.551852207
MI_C07,2026-04-01,9808897.903855871,9.53182e+06,8159480.424637171,8291070.6484339265
MI_C07,2026-07-01,9483300.198189577,9.50908e+06,8175145.460658639,8244925.419871331
MI_C07,2026-10-01,9827067.451128842,9.909309e+06,8190170.690398545,8199495.307551867
MI_C08,2025-01-01,5737683.087669692,5.4871945e+06,5082165.921283318,4723723.975893695
MI_C08,2025-04-01,5651481.86736903,5.324675e+06,4945636.579593166,4676058.074083347
MI_C08,2025-07-01,5704234.263807168,5.076362e+06,5021285.432492477,4638102.001207189
MI_C08,2025-10-01,5732782.907589119,5.179025e+06,5022193.68837704,4604170.38275804
MI_C08,2026-01-01,5365727.92446261,5.3046325e+06,5061953.594376741,4567261.868131552
MI_C08,2026-04-01,5584952.729682331,5.1768545e+06,5011559.697211704,4531380.330901755
MI_C08,2026-07-01,5383503.087346914,5.205304e+06,5015902.214107643,4496262.3525994485
MI_C08,2026-10-01,5318138.062984141,5.2501895e+06,5004406.45895168,4461563.951162534
MI_C09,2025-01-01,8735945.040863803,8.744624e+06,8183810.572541114,8389017.916292518
MI_C09,2025-04-01,9169061.193903144,9.014171e+06,8224995.765105272,8319301.235070433
MI_C09,2025-07-01,9331260.236107236,8.979185e+06,8166843.67209806,8258195.075773613
MI_C09,2025-10-01,8966802.622413656,9.237834e+06,8145647.050204241,8213258.165633523
MI_C09,2026-01-01,9538417.642122038,9.423936e+06,8119911.924643833,8167989.865925084
MI_C09,2026-04-01,9168773.383177673,9.88979e+06,8104666.852831667,8121329.977010216
MI_C09,2026-07-01,9655028.838414133,1.0268941e+07,8119713.946128597,8075721.571975847
MI_C09,2026-10-01,8958750.337731754,1.0154994e+07,8132513.270926165,8030767.469941157
MI_C10,2025-01-01,9018483.23827654,9.693157e+06,9202460.248912644,9401875.816671796
MI_C10,2025-04-01,9051379.910898076,1.0148915e+07,9014786.888800574,9329959.481913224
MI_C10,2025-07-01,9088843.743659252,1.0459909e+07,8815813.850266432,9280256.085328132
MI_C10,2025-10-01,9078871.052388387,1.0725845e+07,8611490.455877269,9234159.184831042
MI_C10,2026-01-01,9623126.0934896,1.0817855e+07,8340654.602715827,9183425.052370645
MI_C10,2026-04-01,9436826.882412765,1.0461912e+07,8188304.469480903,9134194.118228298
MI_C10,2026-07-01,10457349.318066763,1.0306993e+07,8184344.744065055,9085861.113982812
MI_C10,2026-10-01,10868163.723379375,9.838907e+06,8185240.229306239,9037924.498099897
MI_D01,2025-01-01,2251495.945513507,2.2039908e+06,2227740.354216253,2607959.350931247
MI_D01,2025-04-01,2277860.9363765647,2.3854018e+06,2325634.5571837625,2431133.043212496
MI_D01,2025-07-01,1986025.5289106572,2.006089e+06,2177997.355170812,2358810.5532973353
MI_D01,2025-10-01,1832435.5124583538,1.9790419e+06,2390196.3448693496,2368335.489344291
MI_D01,2026-01-01,1946468.5317520106,2.1769418e+06,2527991.7324223164,2332024.4461150276
MI_D01,2026-04-01,1911833.4154769538,1.9586466e+06,2407917.6474736803,2299498.9729109406
MI_D01,2026-07-01,1803419.5034552063,1.8915985e+06,2428063.3534731874,2271556.642150787
MI_D01,2026-10-01,1786304.7683911074,1.8719288e+06,2676927.238531738,2243538.5669518826
MI_D02,2025-01-01,1393555.0231053496,1.4929318e+06,1404252.1483624622,857559.4939135734
MI_D02,2025-04-01,1253343.6939020057,1.2271466e+06,1243928.688628121,846348.5885488174
MI_D02,2025-07-01,1210043.4306559628,1.236754e+06,1196860.100414126,796587.7241567443
MI_D02,2025-10-01,1078774.8965556936,1.1470264e+06,1190065.8022891749,767663.9527250763
MI_D02,2026-01-01,1205218.1601554812,1.2222592e+06,1261454.0248248472,746304.3671177169
MI_D02,2026-04-01,1035194.2896637941,1.1239538e+06,1267108.3049157227,721087.7122686391
MI_D02,2026-07-01,1057837.982432403,1.1219511e+06,1208404.204735309,696556.0353456752
MI_D02,2026-10-01,1016135.7296748303,1.087519e+06,1194605.2891649946,672913.3100364946
MI_D04,2025-01-01,2199242.070149996,2.2934018e+06,2542636.0781322825,2055796.8353888234
MI_D04,2025-04-01,2113442.6867185715,2.0851559e+06,2389085.849860607,1931576.3208142905
MI_D04,2025-07-01,1936925.8481899786,1.9364399e+06,2186723.1019715667,1876165.2311414233
MI_D04,2025-10-01,1863048.233243427,1.8812139e+06,2343232.030148531,1872679.7236569952
MI_D04,2026-01-01,1981586.467147649,2.158796e+06,2565751.8186531384,1840274.5835348074
MI_D04,2026-04-01,1911833.4154769538,1.994171e+06,2411994.5902701356,1810434.5878395694
MI_D04,2026-07-01,1777682.7088395795,1.8715138e+06,2440003.7704166584,1783666.9445405137
MI_D04,2026-10-01,1755087.2735124086,1.8165042e+06,2422383.2924094344,1756924.5083148903
MI_D05,2025-01-01,134110.43403021872,124766.07,116742.43419062786,89859.36478436261
MI_D05,2025-04-01,107715.8196505963,102883.086,118029.93410519861,67146.38159855222
MI_D05,2025-07-01,88853.06202186011,92695.836,118638.74192398394,46418.6736223324
MI_D05,2025-10-01,69488.08670333117,92695.836,116197.20513700847,24239.152019725996
MI_D05,2026-01-01,107606.57252634327,110706.75,117319.50983759071,312.28982380765956
MI_D05,2026-04-01,87226.35477631044,102883.086,114818.89920924186,-22194.2664547186
MI_D05,2026-07-01,69488.08670333117,92695.836,114767.02704118258,-44194.241583164374
MI_D05,2026-10-01,42174.989576817716,92695.836,114178.74886562878,-65822.145629443
MI_D06,2025-01-01,480208.7685175408,905219.56,719593.6610881102,405448.2075613664
MI_D06,2025-04-01,592958.9904047261,1.1614636e+06,760189.991061298,378978.1428003828
MI_D06,2025-07-01,494994.6713980635,1.0671696e+06,902725.0438372457,356362.83946046827
MI_D06,2025-10-01,636317.3629931618,985143.56,909661.9166115442,333850.8127460772
MI_D06,2026-01-01,617507.8771859455,908681.3,858630.0029810622,309028.7803656502
MI_D06,2026-04-01,670414.4269880094,812752.94,904752.2908466477,285574.19884360326
MI_D06,2026-07-01,723312.4936530418,750209.1,910505.557735266,262696.2688309436
MI_D06,2026-10-01,787426.8908828459,782914.6,908906.8480967316,240188.3628511267
MI_D07,2025-01-01,5463349.890164195,5.1149935e+06,6121066.338268402,7046161.289135327
MI_D07,2025-04-01,6085472.736862437,4.708266e+06,6358213.169945544,6777557.627795938
MI_D07,2025-07-01,5742560.427422209,4.8347195e+06,6060048.032008176,6711923.628056899
MI_D07,2025-10-01,5525273.19698186,5.0034925e+06,5619250.8880111845,6715462.66460299
MI_D07,2026-01-01,5107785.164608933,5.5248835e+06,5739961.051263614,6662053.818744428
MI_D07,2026-04-01,4892286.667123957,5.210635e+06,5680144.631830627,6617542.02546213
MI_D07,2026-07-01,5066814.004981521,5.122006e+06,5673617.526298643,6577535.651883951
MI_D07,2026-10-01,5337539.840864004,5.2063095e+06,5692298.222247894,6536977.889869364
MI_D08,2025-01-01,1284430.8066385095,804443.8,1973957.5303189491,1386661.0330366278
MI_D08,2025-04-01,1375826.0947433072,1.2669649e+06,1671636.7148607988,1426438.3779373143
MI_D08,2025-07-01,950073.8436162472,926197.94,1580377.976665438,1243144.8875041942
MI_D08,2025-10-01,1583980.201864526,1.5992612e+06,1954034.58983936,1154183.2213120803
MI_D08,2026-01-01,1371151.6061232593,1.6077475e+06,2066710.4760764267,1165777.4950828238
MI_D08,2026-04-01,1434004.3228031565,1.5995138e+06,2077809.4722422636,1136853.8774940392
MI_D08,2026-07-01,1481705.9030919475,1.6293688e+06,2087371.3892992744,1107304.0624264246
MI_D08,2026-10-01,1498880.1883066846,1.5784474e+06,2286631.5449904003,1083002.6939658637
MI_D10,2025-01-01,2672385.19716588,2.7322788e+06,2781256.43097632,2561839.597459313
MI_D10,2025-04-01,2435967.9445685134,2.815728e+06,2778121.4607472257,2520629.798962965
MI_D10,2025-07-01,2326869.138253845,2.8213188e+06,2783667.877187216,2491330.4397172574
MI_D10,2025-10-01,2208100.4625816965,2.862455e+06,2832594.5415720115,2463815.577700211
MI_D10,2026-01-01,2678654.0009080316,3.1088955e+06,3117639.583737662,2432666.751166289
MI_D10,2026-04-01,2402682.128557054,2.9276902e+06,2913818.5634252788,2403000.9023276153
MI_D10,2026-07-01,2422572.8355915155,2.9168325e+06,2972324.2067558262,2374051.402190713
MI_D10,2026-10-01,2330568.981510781,2.909097e+06,2946229.5798088955,2345459.987217518
MI_D11,2025-01-01,1064009.388007034,1.0503414e+06,1203602.9832516953,1032354.1184518568
MI_D11,2025-04-01,1052951.3432609676,1.00786494e+06,1181154.5533086853,987257.7165980388
MI_D11,2025-07-01,1033593.1801134779,988207.06,1195839.3422511367,950974.8130401974
MI_D11,2025-10-01,1020383.4394611611,979559.75,1251593.1195772544,926185.6280802626
MI_D11,2026-01-01,1118132.8603951235,1.04823575e+06,1276700.3739518498,901666.0715814985
MI_D11,2026-04-01,1072777.4685795857,993048.9,1251189.1393375394,876106.5128426072
MI_D11,2026-07-01,1027651.9105282209,988207.06,1243829.2157575043,851391.0501645128
MI_D11,2026-10-01,1027651.9105282209,979559.75,1241524.6510428647,827250.1186350617
MI_G01,2025-01-01,971611.0871650599,1.1521909e+06,1009612.1111516759,649748.8114170423
MI_G01,2025-04-01,988118.8777589288,1.3937318e+06,1044475.8122031321,621632.5356057461
MI_G01,2025-07-01,1089774.9128279241,1.3148606e+06,1134909.5660193486,592993.5609530262
MI_G01,2025-10-01,1161044.1110923071,1.3885638e+06,1241286.4133145781,570163.5087667396
MI_G01,2026-01-01,1258686.1005879012,1.5943945e+06,1428703.6569266522,545274.0744478547
MI_G01,2026-04-01,1379551.8329126004,1.6195959e+06,1532559.229580391,520976.3759332417
MI_G01,2026-07-01,1330640.0136558844,1.600268e+06,1726208.0537915684,497382.7513534606
MI_G01,2026-10-01,1435217.806337522,1.6021931e+06,1844168.703898586,474222.23481219646
MI_G02,2025-01-01,1917933.9869953475,2.1718388e+06,1858661.3856961085,1416368.0228218248
MI_G02,2025-04-01,1902727.619531469,2.241956e+06,2049460.154049987,1414119.6758543681
MI_G02,2025-07-01,2113937.1682450473,2.3052285e+06,2439995.8623900833,1316210.1689129928
MI_G02,2025-10-01,3084615.40831772,2.8287002e+06,2695659.6651067343,1267060.2304148693
MI_G02,2026-01-01,2833536.8191598947,3.1277655e+06,2884306.5900121117,1255970.6724303071
MI_G02,2026-04-01,3154952.5161692617,3.2330995e+06,2942664.5185737456,1228328.3804820462
MI_G02,2026-07-01,3163712.739947413,3.4167342e+06,3239379.8959898935,1201207.023869595
MI_G02,2026-10-01,3310237.351351207,3.5188928e+06,3364423.7536293496,1176349.5098999722
MI_G03,2025-01-01,4188080.8522164165,4.3133475e+06,4239961.066356021,4028980.385688478
MI_G03,2025-04-01,4227803.528995117,4.3618495e+06,4291669.6042834,3958463.4631389063
MI_G03,2025-07-01,4153622.128641217,4.4411065e+06,4384294.5381468525,3920631.762994105
MI_G03,2025-10-01,4228268.239198119,4.506882e+06,4515622.77547109,3894902.3069850486
MI_G03,2026-01-01,4429314.40646046,4.5231605e+06,4589086.446793583,3858564.6718185227
MI_G03,2026-04-01,4172510.4193401006,4.4714605e+06,4579646.9943451565,3824389.1163270418
MI_G03,2026-07-01,4214840.781122463,4.475397e+06,4572436.384559072,3791503.2256390853
MI_G03,2026-10-01,4228268.239198119,4.5170815e+06,4573332.600252486,3758843.346047205
