unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
MI_B03,2026-10-01,1165349.4898915878,1.0617305e+06,1292529.6682362065,2173008.3199603786
MI_B05,2025-01-01,9120149.474211972,1.2287169e+07,8958914.100061206,8110775.361879452
MI_B05,2025-04-01,9234164.763545798,1.3115057e+07,8785120.696177576,8366788.9277121285
MI_B05,2025-07-01,11632404.950822225,1.3147341e+07,9125010.665359622,7924374.321781554
MI_B05,2025-10-01,13273965.72761678,1.4638596e+07,9733739.871641546,7816104.803312441
MI_B05,2026-01-01,15988685.969614081,1.482223e+07,9662970.946942927,8155283.081969715
MI_B05,2026-04-01,16956864.420672003,1.5220509e+07,10171346.09240599,8307148.821965578
MI_B05,2026-07-01,16768690.276219394,1.6494789e+07,10434389.680207755,8417248.484747838
MI_B05,2026-10-01,16628072.67870044,1.7327942e+07,10712760.65717215,8545128.015647933
MI_B06,2025-01-01,109124.42300413277,112925.016,81410.85662332783,372355.62632036116
MI_B06,2025-04-01,86476.4699933609,104242.78,91479.41388559312,539186.215146888
MI_B06,2025-07-01,75958.7244120326,109433.5,99909.80579902473,677365.1645185107
MI_B06,2025-10-01,44922.34600570307,101966.45,107481.16702767409,826816.6206294431
MI_B06,2026-01-01,87435.55186020922,122395.3,111408.55029395962,994250.098582118
MI_B06,2026-04-01,86476.4699933609,122783.89,119768.32240879076,1154351.3813495184
MI_B06,2026-07-01,67257.7449309677,119476.58,120103.31777927451,1311203.075950696
MI_B06,2026-10-01,44922.34600570307,120846.84,120517.54290125812,1469202.839571668
MI_C01,2025-01-01,4335670.522425131,6.369456e+06,6774928.317538486,8558243.78326229
MI_C01,2025-04-01,5877419.688345116,7.2892585e+06,7606096.629138195,8094159.7431538915
MI_C01,2025-07-01,4453065.611694552,8.919618e+06,7613158.461401086,8140636.705852936
MI_C01,2025-10-01,4138630.7659716997,6.1009945e+06,6845764.617523913,8456525.418244686
MI_C01,2026-01-01,4438636.807698697,5.81027e+06,6074398.345433332,8587171.576583482
MI_C01,2026-04-01,4407424.124332556,5.0139875e+06,5777161.359547235,8694993.537381
MI_C01,2026-07-01,4480729.8390341215,4.49742e+06,5473939.207549429,8830766.55734099
MI_C01,2026-10-01,4485424.661239514,5.191645e+06,5096327.682029553,8984550.608085744
MI_C02,2025-01-01,3536850.5456715226,3.5679635e+06,3637906.7994165737,3640286.641439104
MI_C02,2025-04-01,3466821.4938859856,3.6523902e+06,3785575.4257958,3817255.4695720794
MI_C02,2025-07-01,3341189.177921941,3.7776058e+06,3846427.4675185974,3933031.648712229
MI_C02,2025-10-01,3511357.6960532516,3.8334568e+06,3860463.3757691933,4059671.403076995
MI_C02,2026-01-01,3612499.8289150572,3.9210232e+06,3950491.843838201,4227853.127716455
MI_C02,2026-04-01,3576472.879791255,3.950591e+06,3974888.6537957257,4382821.4753252175
MI_C02,2026-07-01,3661783.0809169104,3.925673e+06,4096548.6211058353,4530677.144476407
MI_C02,2026-10-01,3543880.149181008,3.9332928e+06,4322638.867341155,4680138.217703944
MI_C03,2025-01-01,5591859.121782822,5.8931695e+06,5676780.3510831585,5361315.274408606
MI_C03,2025-04-01,5569302.039308089,5.480997e+06,5459720.041904845,5535116.670351821
MI_C03,2025-07-01,5983322.82146723,5.9239115e+06,5676207.419461222,5645871.868636574
MI_C03,2025-10-01,6221436.850743991,6.1441895e+06,5786061.510328908,5766127.098565323
MI_C03,2026-01-01,5664577.249811143,6.0219625e+06,5781480.561151426,5931515.5604975065
MI_C03,2026-04-01,6009980.214379126,6.380546e+06,5944192.195278125,6082785.323695609
MI_C03,2026-07-01,6127655.007822746,6.09524e+06,5890056.015590726,6226526.29625332
MI_C03,2026-10-01,5999192.2197637735,6.68064e+06,5934380.471753044,6371886.62625456
MI_C04,2025-01-01,67391.62482181285,51433.8,35191.726367001735,319897.91047452367
MI_C04,2025-04-01,75839.15938176296,53638.77,37684.91405037455,483445.10683571186
MI_C04,2025-07-01,57784.85293200071,50894.34,43230.06310282551,623810.206181119
MI_C04,2025-10-01,39187.62558910103,50539.082,46959.76840828627,775146.850427665
MI_C04,2026-01-01,74133.87610278818,58394.746,53982.07207572099,941808.223782998
MI_C04,2026-04-01,85063.11743114362,57190.496,60876.068261144515,1101682.189640838
MI_C04,2026-07-01,59198.20549421797,52158.34,59784.613899176846,1258838.632005582
MI_C04,2026-10-01,27885.143326345788,52158.34,57798.32942760912,1417087.821409013
MI_C05,2025-01-01,1442531.8653739542,1.327768e+06,1329098.9052915536,1555868.3257484217
MI_C05,2025-04-01,1277186.6295874612,1.3000606e+06,1301426.7174035332,1725914.8660683334
MI_C05,2025-07-01,1237378.2132834634,1.2991378e+06,1298988.5574289912,1883702.0956217377
MI_C05,2025-10-01,1159408.2203063308,1.2660246e+06,1299315.1533467353,2021845.3670282247
MI_C05,2026-01-01,1256775.2218972782,1.291819e+06,1328621.6402708422,2183219.0745233297
MI_C05,2026-04-01,1245120.0670454337,1.2773538e+06,1322928.9372793564,2341581.2631438132
MI_C05,2026-07-01,1207215.0314857194,1.2346694e+06,1321978.8268538667,2497153.766946517
MI_C05,2026-10-01,1159408.2203063308,1.2342718e+06,1312681.8574385347,2651878.5920414333
MI_C07,2025-01-01,10237202.817957863,9.565057e+06,9488430.305075707,8883409.829036444
MI_C07,2025-04-01,10191692.439171437,9.511704e+06,9334430.741838837,9027872.665168252
MI_C07,2025-07-01,11213333.87349096,1.02977e+07,10172522.99944817,9127472.948111102
MI_C07,2025-10-01,12931587.371348774,1.0120261e+07,10587838.144942684,9246329.164237697
MI_C07,2026-01-01,13015671.348603321,1.1327069e+07,10794612.562723234,9404235.563616194
MI_C07,2026-04-01,12776406.746814298,1.1827388e+07,11029727.91356812,9545665.186856627
MI_C07,2026-07-01,11950905.328386141,1.2460991e+07,10997114.83964828,9681118.389499057
MI_C07,2026-10-01,13140064.008952564,1.3131936e+07,11136020.256306581,9818935.162631098
MI_C08,2025-01-01,5851065.920417288,5.3595885e+06,5186289.5834196005,5049837.984907554
MI_C08,2025-04-01,6498321.843885149,5.144102e+06,4978935.917738722,5204215.619506456
MI_C08,2025-07-01,6223080.482349886,5.586269e+06,5209258.986497437,5322519.216187253
MI_C08,2025-10-01,6516233.945865418,5.6457635e+06,5100504.479185796,5460296.802727807
MI_C08,2026-01-01,5597155.73605564,5.6902415e+06,5365292.012505714,5619961.675970135
MI_C08,2026-04-01,6159823.095707851,5.885296e+06,5229801.387479231,5769310.588431926
MI_C08,2026-07-01,6097082.783851409,5.874933e+06,5470467.38850037,5914679.969830054
MI_C08,2026-10-01,6182202.294154836,5.9295305e+06,5451402.66676275,6061899.862215389
MI_C09,2025-01-01,9949180.748914257,9.665673e+06,9554072.920833534,8715131.925306376
MI_C09,2025-04-01,10509122.550642343,9.297148e+06,9426205.018296435,8852690.835456464
MI_C09,2025-07-01,11759639.461643942,1.0327643e+07,10348530.70568143,8952082.77075803
MI_C09,2025-10-01,13727721.877338756,1.0067944e+07,10722582.274524784,9074284.79684855
MI_C09,2026-01-01,13278135.446685277,1.120867e+07,10950034.068211483,9232416.983025145
MI_C09,2026-04-01,12983917.443578612,1.1800263e+07,11228332.501059856,9373589.207910165
MI_C09,2026-07-01,12511463.809451597,1.2390877e+07,11260483.669426499,9509420.650959954
MI_C09,2026-10-01,13368900.090382546,1.2795856e+07,11367202.358270377,9647848.65610053
MI_C10,2025-01-01,10318986.039925529,1.0250978e+07,10137819.852934208,9727989.825685654
MI_C10,2025-04-01,12606583.398478193,1.0155359e+07,10402130.17271053,9859797.407600172
MI_C10,2025-07-01,11677002.969808517,1.131582e+07,10578134.099759055,9965794.244472902
MI_C10,2025-10-01,13915772.71613893,1.20681e+07,10764720.462659672,10097743.948338699
MI_C10,2026-01-01,12177622.331886271,1.2392263e+07,10858435.877933973,10246324.807883307
MI_C10,2026-04-01,13217185.427882472,1.3221177e+07,10947990.06578844,10383823.486087926
MI_C10,2026-07-01,13447137.55892403,1.3449067e+07,10978805.91590821,10518385.017688926
MI_C10,2026-10-01,13756437.545010116,1.3470049e+07,11046871.511998875,10655243.378955022
MI_D01,2025-01-01,2427589.6540181288,2.307672e+06,2533066.1204790515,2934073.359945106
MI_D01,2025-04-01,2689686.843890305,2.281129e+06,2374528.627787889,2958333.1907755514
MI_D01,2025-07-01,2319081.4395064777,2.2994002e+06,2208940.554092708,3058907.75996764
MI_D01,2025-10-01,2327969.1627142145,2.4210405e+06,2328729.4356902787,3299322.677830802
MI_D01,2026-01-01,2445819.6998554566,2.7167432e+06,2538470.7096546767,3443748.524984415
MI_D01,2026-04-01,2300818.45597121,2.5811885e+06,2493228.323244529,3582505.842979687
MI_D01,2026-07-01,2217037.3662821427,2.4998535e+06,2463261.125550566,3733089.1939126337
MI_D01,2026-10-01,2197414.5096083144,2.521796e+06,2460548.0405994095,3892100.017691342
MI_D02,2025-01-01,1425532.2451197163,1.3942868e+06,1428184.6145155858,1183673.5029274316
MI_D02,2025-04-01,1251315.5890246935,1.2817446e+06,1363099.662031936,1378301.6535216132
MI_D02,2025-07-01,1293148.162669396,1.3160766e+06,1346518.6255368844,1504041.8059121813
MI_D02,2025-10-01,1195698.8506323288,1.2597972e+06,1368870.0082350785,1630993.3212988465
MI_D02,2026-01-01,1275595.3164995993,1.3089591e+06,1409544.6209940042,1804420.7119429344
MI_D02,2026-04-01,1245769.8298991437,1.3026651e+06,1457342.448729689,1966165.634058285
MI_D02,2026-07-01,1207864.7943394294,1.2647531e+06,1460558.1012203824,2119914.713763577
MI_D02,2026-10-01,1160057.9831600408,1.2197789e+06,1449720.3545755437,2274615.0580184436
MI_D04,2025-01-01,2383679.64570889,2.4387658e+06,2479151.199154003,2381910.8444026816
MI_D04,2025-04-01,2300818.45597121,2.401692e+06,2412259.7176802545,2456736.8905305914
MI_D04,2025-07-01,2080509.5089727265,2.3484235e+06,2222516.21287173,2568035.6861539725
MI_D04,2025-10-01,2180092.3432535734,2.4662695e+06,2267370.7698409734,2766305.4926753794
MI_D04,2026-01-01,2313436.0596277495,2.737673e+06,2378022.205018054,2922868.785744334
MI_D04,2026-04-01,2285271.6818679264,2.5914895e+06,2487125.8380540907,3069143.103002153
MI_D04,2026-07-01,2208415.306730615,2.5102002e+06,2479194.1597214458,3220724.874459481
MI_D04,2026-10-01,2197414.5096083144,2.508761e+06,2465992.79595813,3377959.9556052866
MI_D05,2025-01-01,124012.60384368345,132562.3,122398.06138961413,415973.37379822077
MI_D05,2025-04-01,100659.00886789101,127882.89,124145.03770330719,580104.82614162
MI_D05,2025-07-01,83708.01906623685,117303.7,122193.44587737552,721505.7945326255
MI_D05,2025-10-01,67257.7449309677,117303.7,123262.52955736817,872757.3813318261
MI_D05,2026-01-01,106856.68774339375,126613.31,124794.99242458947,1038686.7555298731
MI_D05,2026-04-01,86476.4699933609,120610.984,122654.47416168114,1198359.8832058914
MI_D05,2026-07-01,81217.95862023692,117303.7,123826.96811743069,1355402.5143205903
MI_D05,2026-10-01,45627.987970723705,113575.14,124326.12289888725,1513434.340997081
MI_D06,2025-01-01,551676.7830134077,1.0009544e+06,765991.6190773407,731562.2165752244
MI_D06,2025-04-01,621911.4188425614,1.0580266e+06,761196.8873465065,899880.9689085134
MI_D06,2025-07-01,704426.1198294242,1.0194208e+06,896022.4814462694,1034363.1422194946
MI_D06,2025-10-01,806146.7288746256,1.0706841e+06,914724.0603220877,1184526.002727966
MI_D06,2026-01-01,854472.2428817166,982733.75,937498.4988248339,1350969.7554913806
MI_D06,2026-04-01,842721.5463589474,968370.75,961404.7401828292,1510224.499797383
MI_D06,2026-07-01,819482.0114891542,946527.9,984568.4265102972,1666111.8451001318
MI_D06,2026-10-01,819482.0114891542,946527.9,990232.6127532661,1823366.23897899
MI_D07,2025-01-01,5741556.900365259,5.4221595e+06,6231901.601916623,7372275.298149185
MI_D07,2025-04-01,6007950.853405547,5.7312005e+06,6311520.367338661,7302812.19910452
MI_D07,2025-07-01,5985757.852604719,5.7017695e+06,6023567.923523379,7415797.215813651
MI_D07,2025-10-01,5863658.955709504,5.076626e+06,5681278.47348338,7650298.052824287
MI_D07,2026-01-01,5465200.030590714,5.847253e+06,5749949.306633985,7784535.639773775
MI_D07,2026-04-01,6082095.205285038,5.522108e+06,5730321.660204704,7909385.5098037
MI_D07,2026-07-01,6388858.637011404,5.87502e+06,5718293.183563568,8050945.569136572
MI_D07,2026-10-01,6331607.647081238,5.94386e+06,5762722.814773976,8200505.080034352
MI_D08,2025-01-01,993388.1214251482,907353.25,1908011.6701101798,1712775.042050486
MI_D08,2025-04-01,1420027.1793293043,1.3328152e+06,1593137.7681245108,1960125.8558491957
MI_D08,2025-07-01,990551.5528313844,882341.7,1570300.2129835128,1970327.228231444
MI_D08,2025-10-01,1690731.8342465225,1.7049369e+06,1925855.792372644,2031939.5776718934
MI_D08,2026-01-01,1540455.355542224,1.6518418e+06,1910038.101451586,2254534.6435125875
MI_D08,2026-04-01,1618278.0229741598,1.640119e+06,1867880.6084709698,2423491.513948614
MI_D08,2026-07-01,1568988.5355978194,1.7376431e+06,1811195.1629125744,2566174.5487097353
MI_D08,2026-10-01,1646672.0884937097,1.7000264e+06,1814092.2745687081,2715587.1055458714
MI_D10,2025-01-01,2806094.277526585,3.1685198e+06,2951127.6719105104,2887953.6064731707
MI_D10,2025-04-01,2833335.4763089083,3.2963335e+06,3433672.2254114267,3043044.621130129
MI_D10,2025-07-01,2771870.058693,3.5707518e+06,3467509.917087635,3170087.8646890963
MI_D10,2025-10-01,2771870.058693,3.6088955e+06,3548427.921878198,3317499.0654763565
MI_D10,2026-01-01,3102537.8938960996,3.696918e+06,3547210.3754533757,3479709.432547936
MI_D10,2026-04-01,2914178.891560399,3.685291e+06,3569505.760496157,3633375.4643880557
MI_D10,2026-07-01,2871092.531123302,3.6324925e+06,3571979.3398439074,3784118.037213673
MI_D10,2026-10-01,2859489.38919519,3.5803992e+06,3571943.066966118,3936610.4927695505
MI_D11,2025-01-01,1147162.068595876,1.2943138e+06,1269555.979646424,1358468.127465715
MI_D11,2025-04-01,1187296.6394220896,1.3247382e+06,1238731.556921387,1521898.2667868338
MI_D11,2025-07-01,1072957.9171797445,1.2595302e+06,1243434.0120281363,1638356.2455860353
MI_D11,2025-10-01,1156293.2139324674,1.267678e+06,1243863.940767173,1779852.8775656028
MI_D11,2026-01-01,1150277.0749697394,1.2988429e+06,1297065.294834088,1952937.8031453216
MI_D11,2026-04-01,1197313.2558660451,1.2793321e+06,1296329.775081458,2111321.4820074984
MI_D11,2026-07-01,1159408.2203063308,1.2725344e+06,1299918.9055235093,2264243.4041741192
MI_D11,2026-10-01,1159408.2203063308,1.2459829e+06,1291593.1540924169,2419642.4842380113
MI_G01,2025-01-01,1036590.604368408,1.0571588e+06,1078773.6372274347,975862.8204309004
MI_G01,2025-04-01,1129779.6585380374,968770.25,1149733.3399965952,1146970.0956566145
MI_G01,2025-07-01,1192527.9199311417,1.00895856e+06,1298395.039610819,1276667.2307240525
MI_G01,2025-10-01,1273173.0636495359,1.0582719e+06,1573705.0402203738,1420905.9932489728
MI_G01,2026-01-01,1560189.7521118245,1.1709446e+06,1821501.3221660522,1589807.2788028177
MI_G01,2026-04-01,1710571.3467137972,1.1278424e+06,2070666.336603035,1749196.6492087194
MI_G01,2026-07-01,1631595.0354556919,1.1521206e+06,2096231.253468696,1904049.9041565782
MI_G01,2026-10-01,1626087.9822780273,1.1484704e+06,2069930.0002421127,2060396.2156692161
MI_G02,2025-01-01,1920935.2812967368,2.6798332e+06,1889334.8889570415,1742482.0318356832
MI_G02,2025-04-01,2003985.9150445622,2.691323e+06,2128584.186123711,1949184.4490298317
MI_G02,2025-07-01,2379003.612989774,2.63371e+06,2467908.291374833,2034154.9588506576
MI_G02,2025-10-01,3431196.536247438,2.8947472e+06,2763272.9421118908,2138387.5358692645
MI_G02,2026-01-01,3716807.3763012304,3.2593618e+06,2951460.376829227,2328641.3688671277
MI_G02,2026-04-01,3815327.92649849,3.412461e+06,3334868.934828328,2491877.0577097908
MI_G02,2026-07-01,3778527.073161687,3.4198938e+06,3602218.8551453073,2640790.7877115593
MI_G02,2026-10-01,3776605.310514776,3.5279762e+06,3738031.209598768,2792847.9796267743
MI_G03,2025-01-01,4492930.337086376,4.3629645e+06,4315803.431098969,4355094.394702336
MI_G03,2025-04-01,4617549.167116756,4.6123455e+06,4382905.13432474,4478332.21891491
MI_G03,2025-07-01,4472570.218298795,4.6512625e+06,4486535.500275566,4606360.3599
MI_G03,2025-10-01,4495595.396463772,4.7496585e+06,4588564.534022616,4768704.816356847
MI_G03,2026-01-01,4687319.7939482415,4.832644e+06,4623701.679768541,4922001.034131635
MI_G03,2026-04-01,4749137.030119066,4.858825e+06,4628505.625620831,5069116.931957261
MI_G03,2026-07-01,5054822.809307136,4.714154e+06,4567524.412134956,5217174.696068759
MI_G03,2026-10-01,4895717.542414416,4.812834e+06,4516850.522908305,5367602.079236755
