unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
MI_A07,2025-04-01,80160.79257469792,103630.055,91979.76577432647,83478.46623708338
MI_A07,2025-07-01,75183.9800674615,110453.02,101096.15219114789,85760.76847102663
MI_A07,2025-10-01,70753.12342679007,119461.51,103305.63291833397,87639.76033520956
MI_A07,2026-01-01,72768.01085895623,118444.9,104062.21818815042,89139.32493441305
MI_A07,2026-04-01,73281.1129681053,125816.46,105242.7489699164,90712.8469484169
MI_A07,2026-07-01,71950.63131918172,140726.2,103929.57943443977,92338.1820046693
MI_A07,2026-10-01,71588.51444121129,150962.19,104721.57362373815,94001.89358875228
MI_A09,2025-01-01,1942.2637639018867,2645.8662,1897.1304354307317,5552.388577627335
MI_A09,2025-04-01,1890.3578758104527,2935.2102,1940.4127366272994,8025.319512865317
MI_A09,2025-07-01,1780.4601492724105,4138.9478,1963.0721291419893,10027.903116389745
MI_A09,2025-10-01,1692.8824216731423,4027.0461,1815.210609692837,11895.738985649557
MI_A09,2026-01-01,1755.4830746845912,4479.0396,1936.0867773732807,13346.548385034592
MI_A09,2026-04-01,1860.5866833435769,4302.5205,1980.048307910548,14854.429654604355
MI_A09,2026-07-01,1780.4601492724105,4415.253,2017.1612640816486,16404.271629613344
MI_A09,2026-10-01,1692.8824216731423,4221.257,2040.418018665967,17982.762108273346
MI_A10,2025-01-01,349909.6229314896,335983.34,354362.94661179744,354304.84618711995
MI_A10,2025-04-01,363452.69732066453,339060.78,355217.2370032119,357188.69799722754
MI_A10,2025-07-01,361126.8272176705,348864.66,354805.60316199367,359909.9974183297
MI_A10,2025-10-01,368693.865382267,349196.6,356540.2724667532,362130.1177096355
MI_A10,2026-01-01,350700.51385918184,350910.56,355353.00271275156,363972.11959546676
MI_A10,2026-04-01,362782.7384053719,350949.0,355727.57871216047,365893.8472027952
MI_A10,2026-07-01,365091.14241762826,350819.1,356030.69927686156,367856.26407368574
MI_A10,2026-10-01,377762.17479928036,356564.62,356949.3170640869,369854.4339169471
MI_A11,2025-01-01,167520.8035488944,168097.73,166298.95864644714,169191.06429744785
MI_A11,2025-04-01,168980.50774100664,167567.4,166885.10235517213,173172.8613294248
MI_A11,2025-07-01,173103.0136101116,172399.92,167237.43698186343,176392.64656746664
MI_A11,2025-10-01,167105.94431631733,168166.73,166949.02695968052,179032.67651508373
MI_A11,2026-01-01,179288.07267616282,176860.27,167676.0817820869,180917.18383338992
MI_A11,2026-04-01,171580.14468322168,182172.02,168016.3997875589,182723.14001214103
MI_A11,2026-07-01,164616.1363038046,180161.03,168759.65256534895,184509.2995905632
MI_A11,2026-10-01,177892.35854711133,183172.12,168989.2106401367,186299.54016427184
MI_A12,2025-01-01,24217.351078883403,24127.996,19952.880857123702,27523.316962902478
MI_A12,2025-04-01,25890.559903460282,23031.746,23750.543321693825,31112.237946650726
MI_A12,2025-07-01,26247.14999446134,23324.654,21742.824595938186,33426.332140547864
MI_A12,2025-10-01,24841.002087298173,22657.59,23004.05734843097,35499.946016699316
MI_A12,2026-01-01,25548.767457425256,23615.201,22811.299004650806,37067.85870885921
MI_A12,2026-04-01,26299.77233252797,23182.643,22245.49943089419,38629.22460570429
MI_A12,2026-07-01,26219.645798456804,22672.232,22947.24130800698,40216.88891009006
MI_A12,2026-10-01,25485.475605488842,22407.92,22417.683340052077,41826.578674864126
MI_A16,2025-01-01,1700.5429632406426,2299.443,1535.9276558868596,5054.751504053873
MI_A16,2025-04-01,1967.7253691764504,2556.4255,1598.1855361463897,7518.557942793181
MI_A16,2025-07-01,1917.3700275721576,2964.071,1605.76522314305,9510.945087149052
MI_A16,2025-10-01,1986.8031210148752,3426.1982,1625.6774109210678,11374.825950851424
MI_A16,2026-01-01,1973.219876385064,4479.0435,1665.597630259432,12823.783871842832
MI_A16,2026-04-01,2045.6134977806607,4254.141,1692.4787289033743,14330.485639110466
MI_A16,2026-07-01,1965.4869637094946,4397.354,1687.886109010176,15879.57000140653
MI_A16,2026-10-01,1922.644642907274,4243.8037,1679.075891898516,17457.407877014
MI_B01,2025-01-01,114226.21875717721,96624.24,103970.25024249684,108174.70996755813
MI_B01,2025-04-01,125887.81659210491,118845.5,113497.59161463678,105942.68812756572
