unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_A11,2025-10-01,532024.4719309935,523510.56,590838.6988081865,463636.13350343285
IN_A11,2026-01-01,547406.1197207189,512072.56,588947.5296789715,582229.9886664345
IN_A11,2026-04-01,504464.29827431176,442046.78,587315.2776451879,632728.0868171559
IN_A11,2026-07-01,480495.65815965884,449158.16,591438.4212496699,638951.4705533078
IN_A11,2026-10-01,469554.1126755379,449158.16,594515.2841924478,658110.2752918263
IN_A12,2025-01-01,10959343.189608544,1.1243015e+07,9684328.217561793,5759189.025749348
IN_A12,2025-04-01,11749204.909109682,1.2236126e+07,8772000.59285096,10178625.185057836
IN_A12,2025-07-01,12117199.40261564,1.4272993e+07,9658356.372504603,6555808.672817955
IN_A12,2025-10-01,14616517.954286879,1.6436136e+07,9709921.470421538,7412773.5306582935
IN_A12,2026-01-01,16013095.148531768,1.7925568e+07,9878130.590602893,9987943.719701605
IN_A12,2026-04-01,17266175.27235696,1.8034682e+07,10550807.168318313,9643156.640702149
IN_A12,2026-07-01,16279194.200003637,1.8306272e+07,10839297.693999324,9949338.296291128
IN_A12,2026-10-01,17088715.79253461,1.925971e+07,10846086.98176057,11139328.325649664
IN_A16,2025-01-01,399841.7295703698,374716.56,363106.03327238443,420627.9570966341
IN_A16,2025-04-01,404256.3412422001,412279.4,369081.2191897165,496309.7805906235
IN_A16,2025-07-01,404256.3412422001,414224.2,398497.4400159964,518433.60524632747
IN_A16,2025-10-01,411318.49033101735,407670.16,417565.729116191,537290.3524119619
IN_A16,2026-01-01,424872.9264393516,374657.47,413318.0016597796,688927.6696848641
IN_A16,2026-04-01,416481.6082989523,374657.47,420313.7887674206,751459.714507506
IN_A16,2026-07-01,416481.6082989523,374657.47,431781.3619158891,760218.833540214
IN_A16,2026-10-01,409076.24088874314,374657.47,430482.16641004686,769229.8029018186
IN_B01,2025-01-01,3098833.038184972,2.9225528e+06,2966404.468103664,3107416.549499503
IN_B01,2025-04-01,3000056.132918991,2.8225238e+06,2958080.8726178827,3044912.682522611
IN_B01,2025-07-01,2969394.176881575,2.9777615e+06,2955265.210608961,3153502.500837347
IN_B01,2025-10-01,3086142.6773384307,2.9940542e+06,2987278.389640234,3133326.6897444827
IN_B01,2026-01-01,3223196.340337628,3.00146e+06,2981628.431707636,3236294.156877194
IN_B01,2026-04-01,3092350.4247607733,3.055154e+06,2989390.384898239,3333237.1827733754
IN_B01,2026-07-01,3198286.8392122854,3.010108e+06,2987517.079574357,3351544.0614037607
IN_B01,2026-10-01,3304831.604423804,3.0042358e+06,2992614.1734555983,3354341.3944263104
IN_B02,2025-01-01,2195930.499128338,2.1741522e+06,2196431.9049530798,2712921.3803050937
IN_B02,2025-04-01,2395610.2534458805,2.3262325e+06,2341011.8515490545,3144087.6007647957
IN_B02,2025-07-01,2474739.5425695977,2.5752228e+06,2469269.490484696,3320599.4861736805
IN_B02,2025-10-01,2341428.739644929,2.555977e+06,2541463.5046357117,3662848.0235589566
IN_B02,2026-01-01,2330209.2619656334,2.5831762e+06,2612292.3340926953,3958148.6562982923
