unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_D01,2025-10-01,1343763.263813448,1.3238836e+06,1379828.3904791942,1002210.8096784693
IN_D01,2026-01-01,1365962.073001978,1.3238836e+06,1362943.5294613307,1014867.9393244532
IN_D01,2026-04-01,1365962.073001978,1.395858e+06,1367727.8250401719,929794.2463398844
IN_D01,2026-07-01,1333455.9960437433,1.3550228e+06,1393805.760200579,842971.5986362505
IN_D01,2026-10-01,1329264.2271843215,1.29083e+06,1386903.470423545,766118.2536179323
IN_D02,2025-01-01,426030.6100877377,492361.25,442014.17488249415,498403.9831812725
IN_D02,2025-04-01,428202.97231729375,534246.4,439994.23405904305,535993.2512606421
IN_D02,2025-07-01,439690.23754407733,512332.9,452762.04523330694,407871.91718690156
IN_D02,2025-10-01,402585.0047692328,486054.22,430859.04346364277,365327.95743473456
IN_D02,2026-01-01,410405.4099403252,464019.44,426455.4690554337,436845.906920239
IN_D02,2026-04-01,402014.0917999259,497032.16,424130.1522346668,378261.7328751815
IN_D02,2026-07-01,402014.0917999259,464019.44,425239.79551879386,291005.8601435231
IN_D02,2026-10-01,394608.72438971675,464019.44,413194.4516456824,213276.68675432797
IN_D04,2025-01-01,711163.5898237898,745286.25,755400.0116896913,798692.2712505949
IN_D04,2025-04-01,711163.5898237898,712742.0,748186.5869740132,802767.4636837908
IN_D04,2025-07-01,711163.5898237898,712742.0,765145.5203748466,717006.351218327
IN_D04,2025-10-01,669347.3830937054,693460.1,743498.5092947223,614262.3970706188
IN_D04,2026-01-01,700192.2194989572,693460.1,746697.7652384691,660084.0606420547
IN_D04,2026-04-01,700192.2194989572,677311.44,738196.1412278531,610582.5827532477
IN_D04,2026-07-01,700192.2194989572,677311.44,740695.6235311616,505873.1248050083
IN_D04,2026-10-01,692786.852088748,677311.44,741587.5802857196,418455.12595337816
IN_D05,2025-01-01,114552.7667773148,105438.4,104036.35383772211,150921.78180302161
IN_D05,2025-04-01,114552.7667773148,105438.4,104036.35383772207,133272.57180978078
IN_D05,2025-07-01,155141.19048589838,122784.38,103449.1470761661,50562.25625592412
IN_D05,2025-10-01,182629.8060300818,122784.38,102839.76402714655,-48103.69183600007
IN_D05,2026-01-01,179805.84728782595,131146.4,106552.98834559922,-10459.357904646662
IN_D05,2026-04-01,171414.52914742669,131146.4,105794.28953348467,-62042.02463401487
IN_D05,2026-07-01,141379.4490325857,126957.65,106137.9440545996,-165702.79810097706
IN_D05,2026-10-01,133974.08162237657,126957.65,106137.94405459963,-259527.01124870716
IN_D06,2025-01-01,588778.5787497617,497179.12,501969.7075760352,411173.8968457746
IN_D06,2025-04-01,567721.6641054425,579090.75,517261.37089103967,480860.95740146853
IN_D06,2025-07-01,512285.7950968676,526495.75,539390.9778518224,501138.121704913
IN_D06,2025-10-01,440196.6058137674,470171.8,518226.05203861103,466021.06184410886
IN_D06,2026-01-01,503774.29138241505,507642.12,501204.2660453397,540016.7284084816
IN_D06,2026-04-01,598934.518444557,466914.75,505188.2640630319,517868.86182093364
IN_D06,2026-07-01,716832.2354156702,667928.25,699666.44415175,426096.64025891596
IN_D06,2026-10-01,671914.3674902285,471468.16,591584.0780515928,328044.4518098327
IN_D07,2025-01-01,2522840.164589166,2.565332e+06,2609155.2856017696,2738605.5871635773
IN_D07,2025-04-01,2693060.3323129704,2.6201018e+06,2703562.578910396,2326742.105508544
IN_D07,2025-07-01,2756879.1738420124,2.6071835e+06,2687374.9188004853,2527618.583613353
IN_D07,2025-10-01,2759965.431164105,2.6593212e+06,2722861.496310387,2424412.386267692
IN_D07,2026-01-01,2680177.0077468343,2.6548178e+06,2731435.2001594426,2331191.033384185
IN_D07,2026-04-01,2680177.0077468343,2.6679838e+06,2730520.730197262,2364315.377263826
IN_D07,2026-07-01,2568287.3892461527,2.5499935e+06,2649873.5069469316,2303018.383835859
IN_D07,2026-10-01,2719943.9615817494,2.6509312e+06,2730994.1522675767,2171284.01552085
IN_D08,2025-01-01,1404626.0974817828,1.1134531e+06,774120.637312092,1172374.2373483854
IN_D08,2025-04-01,952468.7113739948,588734.9,883631.1358940011,232113.16822492506
IN_D08,2025-07-01,821592.6114521677,700505.56,795502.1500114554,323655.63386907894
IN_D08,2025-10-01,473781.7581441537,714479.44,650432.7480900142,499046.6922003055
IN_D08,2026-01-01,878844.4619942678,832834.2,843558.1151173009,322905.56194794073
IN_D08,2026-04-01,668951.0692089265,717961.25,724303.0253150533,266771.2643978525
IN_D08,2026-07-01,865338.6656434174,857694.2,863793.3369197643,327844.9930491338
IN_D08,2026-10-01,848537.1953227811,846305.44,851945.0037547541,213327.04308327124
IN_D10,2025-01-01,876483.1821103551,894284.75,964966.832177826,893987.5954802099
IN_D10,2025-04-01,876483.1821103551,907756.0,926649.7211226465,1025218.01803885
IN_D10,2025-07-01,876483.1821103551,892121.4,960527.3992326509,976542.5866401149
IN_D10,2025-10-01,872291.4132509334,892121.4,955746.6197338148,903455.8018373449
IN_D10,2026-01-01,876483.1821103551,864607.44,954033.1764517021,1014242.3738080433
IN_D10,2026-04-01,876483.1821103551,864607.44,934966.8153112461,994267.083908475
IN_D10,2026-07-01,876483.1821103551,864607.44,945672.3946398299,899141.1838286072
IN_D10,2026-10-01,872291.4132509334,864607.44,941597.4593000761,825314.3436923206
IN_D11,2025-01-01,752980.0228302839,783538.6,828882.0019878516,650195.027717094
IN_D11,2025-04-01,798376.6117678367,761602.6,874434.3339217828,613162.7544732444
IN_D11,2025-07-01,837920.3142288275,750545.56,825260.4380153477,670303.2485186695
IN_D11,2025-10-01,860163.1043097649,744904.8,843092.5235654988,632699.3089084781
IN_D11,2026-01-01,849588.4491778972,740134.94,905107.1461787805,672439.3439147366
IN_D11,2026-04-01,849588.4491778972,708995.8,919761.4695176564,685573.4898155896
IN_D11,2026-07-01,864354.8731691866,725622.94,905955.3932682772,625128.8734504923
IN_D11,2026-10-01,860163.1043097649,725622.94,899747.3375980944,539576.4155854643
IN_G01,2025-01-01,886823.7015021485,797875.2,657532.1792999697,695017.5039177781
IN_G01,2025-04-01,921321.1716910902,866522.25,698728.1146934523,924354.8519368807
IN_G01,2025-07-01,1017181.770942361,853200.94,722671.5272440487,1000432.404726937
IN_G01,2025-10-01,1173856.8341962162,901235.94,811481.4730526028,1037028.1251024732
IN_G01,2026-01-01,1214624.0120069454,947386.1,880069.1337486254,1162355.8415909545
IN_G01,2026-04-01,1494379.2741000368,996875.4,946175.8148297512,1143459.0302582479
IN_G01,2026-07-01,1416390.5308735105,947386.1,961256.4531757846,1050200.3309117185
IN_G01,2026-10-01,1293111.1221979628,908210.25,971596.720446661,944002.2270490569
IN_G02,2025-01-01,851179.5771714674,878256.06,750280.8428449907,502073.96368023555
IN_G02,2025-04-01,1010614.8748909243,814168.0,760462.0571431303,905409.2332968886
IN_G02,2025-07-01,962277.3989346094,829260.25,790616.6125640821,923940.9067934225
IN_G02,2025-10-01,888428.1431530579,866980.8,836702.6444277256,908506.0938964922
IN_G02,2026-01-01,912193.4538938574,923260.5,899342.8029023437,1077916.446569357
IN_G02,2026-04-01,1035232.3001826197,947386.1,946607.0110083788,1079057.6373550377
IN_G02,2026-07-01,997987.6707181119,883889.2,926250.2209816842,982401.0306042584
IN_G02,2026-10-01,924138.4149365602,883889.2,935524.7850105426,910309.047356274
IN_G03,2025-01-01,2925693.3309132257,2.8737742e+06,2828837.909943363,2740206.912261578
IN_G03,2025-04-01,2725643.8679726953,2.6027822e+06,2804970.6668366124,2681791.856494746
IN_G03,2025-07-01,2739457.7800352583,2.6532485e+06,2753495.705257493,2660241.057550505
IN_G03,2025-10-01,2735266.0111758364,2.7078378e+06,2756158.5084378654,2625379.8796631554
IN_G03,2026-01-01,2739457.7800352583,2.673341e+06,2762959.2021299764,2690906.2869686172
IN_G03,2026-04-01,2739457.7800352583,2.6467115e+06,2759251.971859725,2688841.5763647156
IN_G03,2026-07-01,2715845.14210383,2.669454e+06,2757647.180020503,2635969.5404880317
IN_G03,2026-10-01,2711653.373244408,2.669454e+06,2757647.1800205032,2569535.62371786
IN_G04,2025-01-01,2544541.985969718,2.7178398e+06,2687955.991395927,2834632.5950340526
IN_G04,2025-04-01,2689019.717630751,2.730893e+06,2758973.463107752,2880685.9306491353
IN_G04,2025-07-01,2694566.605339815,2.7082415e+06,2720408.654435503,2680960.9544483805
IN_G04,2025-10-01,2632822.857371635,2.63214e+06,2722472.658888252,2807964.2005392862
IN_G04,2026-01-01,2739457.7800352583,2.6335455e+06,2752596.8048923425,2889569.122382499
IN_G04,2026-04-01,2685137.6704664985,2.636516e+06,2754394.823195834,2792144.514377713
IN_G04,2026-07-01,2739457.7800352583,2.7078378e+06,2749828.444639389,2762829.378198061
IN_G04,2026-10-01,2711653.373244408,2.683495e+06,2755098.246334027,2708059.7363892063
IN_H01,2025-01-01,261992.19275238385,209207.22,199086.6568995579,254804.4384706075
IN_H01,2025-04-01,283635.9547268251,242126.78,196667.609357782,255809.27625280642
IN_H01,2025-07-01,283635.9547268251,318417.94,207513.20861635162,185140.0195241978
IN_H01,2025-10-01,301294.232512816,318417.94,211115.26831418983,102546.54764623824
IN_H01,2026-01-01,403617.30726777215,275139.44,226459.7066355219,147095.34059534752
IN_H01,2026-04-01,403202.26950688893,331587.8,220182.25642090943,97935.97829616477
IN_H01,2026-07-01,428265.91470308905,325475.7,247450.4404463948,-2656.2183954896173
IN_H01,2026-10-01,454365.5717997321,325475.7,252007.1653860336,-96243.43712877936
IN_H02,2025-01-01,902393.6059383262,1.0990756e+06,960727.2895161229,1058371.531807096
IN_H02,2025-04-01,918305.6757008279,1.1790222e+06,1019963.5211783223,1018115.8517519014
IN_H02,2025-07-01,1077085.424578891,1.3075485e+06,1037074.0431030341,837228.0131475483
IN_H02,2025-10-01,1020352.5254423318,1.3720269e+06,1024240.0059880778,769106.2465999413
IN_H02,2026-01-01,973800.9865609783,1.343995e+06,1010094.7570755311,799406.5893128358
