unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_A12,2025-01-01,8473659.948289499,1.1374758e+07,10736157.826444073,6912439.577467833
IN_A12,2025-04-01,7769603.880437876,1.1408878e+07,9567678.202065859,9713516.168515826
IN_A12,2025-07-01,7058456.242196315,1.0534749e+07,11189362.87444707,7779115.357717307
IN_A12,2025-10-01,6902119.9542549,1.3182277e+07,10804489.654878233,7850825.031618174
IN_A12,2026-01-01,6934632.414560417,1.1943591e+07,11136496.84950773,8409027.334393574
IN_A12,2026-04-01,6489994.560733384,1.065077e+07,11056206.131950364,8128416.723061636
IN_A12,2026-07-01,6490084.183921007,1.2288539e+07,11061742.264076902,8095689.267277116
IN_A12,2026-10-01,6440227.18024232,1.0964622e+07,11575753.764085459,8139748.377556372
IN_A16,2025-01-01,421936.5540463788,402662.2,371609.7950054375,393267.0052886059
IN_A16,2025-04-01,424340.96069293487,445532.2,339440.54850151244,441011.1137483764
IN_A16,2025-07-01,418887.51867136406,445532.2,403228.404146251,453299.86538126064
IN_A16,2025-10-01,413520.8712116108,430773.0,381796.98782896105,458958.70315427193
IN_A16,2026-01-01,414793.4075606339,444401.75,417198.16492063313,580113.0139764651
IN_A16,2026-04-01,395891.68338852277,415864.94,404174.4907115332,634046.6932384539
IN_A16,2026-07-01,397581.3878526969,415864.94,429067.7437264683,651258.1117441093
IN_A16,2026-10-01,392214.7403929436,401105.75,428364.4794113103,663446.1416977508
IN_B01,2025-01-01,3084294.521212084,3.158502e+06,2908597.46664416,3103384.417522148
IN_B01,2025-04-01,2890258.2954051862,3.092188e+06,2931799.002343222,3063324.942193844
IN_B01,2025-07-01,3024130.187251089,3.1483432e+06,2759529.2727289377,3109679.513744503
IN_B01,2025-10-01,2990373.7034066655,3.19265e+06,2724865.17400208,3092165.439604717
IN_B01,2026-01-01,2826526.90593277,3.1605628e+06,2729044.332161286,3183275.6591576394
IN_B01,2026-04-01,2871258.4562153476,3.2293732e+06,2741994.32072625,3227468.7506903424
IN_B01,2026-07-01,3032778.8286212827,3.203584e+06,2712064.84899476,3226822.112905068
IN_B01,2026-10-01,2822754.2694947626,3.0750802e+06,2702713.2051779944,3219544.860706417
IN_B02,2025-01-01,2327817.2984429887,2.382202e+06,2316942.2513786037,2082554.556952619
IN_B02,2025-04-01,2426057.714135829,2.480208e+06,2401395.9561003903,2134856.1868793783
IN_B02,2025-07-01,2653396.5855876114,2.5177792e+06,2529285.410702187,2116812.184039903
IN_B02,2025-10-01,2650156.668922801,2.5348038e+06,2641785.491027943,2116318.9717196226
IN_B02,2026-01-01,2800877.569591741,2.575997e+06,2689302.826286556,2229283.314515532
