unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IN_C02,2025-07-01,49391.464509933816,53872.95,55567.919954234756,53622.288226874625,53067.835459051224
IN_C02,2025-10-01,50219.957616383814,54382.633,56186.12443311224,52482.419036327155,53425.88757456635
IN_C02,2026-01-01,51345.63713654869,56254.094,56163.65224706431,53699.98744561347,54451.14003399924
IN_C02,2026-04-01,49366.222139881604,56707.773,56206.63435041048,54186.02507032123,54121.069330845145
IN_C02,2026-07-01,50492.908129020914,57482.29,56009.91992628841,54719.42329644073,54680.4505505723
IN_C02,2026-10-01,50770.79124411527,57056.2,56083.21542868469,55417.07569849943,54773.880472659395
IN_C03,2025-01-01,69863.49010408904,78279.484,72111.90588397007,76192.02959063124,73873.16782833185
IN_C03,2025-04-01,73025.50052471172,85364.6,74667.44477895276,77779.3021878873,77697.30309178069
IN_C03,2025-07-01,73021.66188853046,83228.516,74249.22693933336,79293.49027947326,77232.92569542465
IN_C03,2025-10-01,69381.51191251219,78767.49,74838.57506218881,80135.01319748665,75288.50299547386
IN_C03,2026-01-01,69016.55012909468,82354.92,75607.49073580073,85006.39266496782,77199.69415517912
IN_C03,2026-04-01,66765.58909011276,84943.82,76538.49105051484,88032.84863371406,78054.28383608467
IN_C03,2026-07-01,62555.33989328558,84684.87,77087.3945966099,90852.20904243799,77433.24651589226
IN_C03,2026-10-01,61779.4032811015,83394.68,77418.28058134926,93402.43198100377,77370.79916008242
IN_C04,2025-01-01,123.89639007777727,820.12604,339.86479860230185,1224.6078514200772,558.6436246825134
IN_C04,2025-04-01,124.55502645691526,811.0351,272.84710764797984,1386.3064330617872,563.9599789476692
IN_C04,2025-07-01,41.41631763562057,1008.00616,313.36445744615077,1377.1304005414277,605.6000111607859
IN_C04,2025-10-01,44.624807022890955,1023.2284,292.10888357920953,1218.7256903520183,578.7771645856866
IN_C04,2026-01-01,123.89639007777727,1206.0154,328.3879421201394,2304.4100825356827,839.718700168953
IN_C04,2026-04-01,124.55502645691526,1180.3733,313.47534266278,2399.274168663961,844.1287694152488
IN_C04,2026-07-01,41.41631763562057,1175.0817,335.5371480414814,2281.989416153293,806.619253251587
IN_C04,2026-10-01,44.624807022890955,1164.8132,314.3300915758014,1978.178950688698,748.8866855115157
IN_C05,2025-01-01,13584.456721360062,12854.418,11330.05633116212,11730.802154146208,12443.69013366771
IN_C05,2025-04-01,12143.948789379783,13465.999,13713.4521891176,12006.170214408157,12930.285853209176
IN_C05,2025-07-01,12031.878881527287,13683.888,14329.380979960997,12410.351082578774,13199.294231874404
IN_C05,2025-10-01,12369.732673318727,13644.215,14106.544497881638,11986.020080286304,13149.574538738283
IN_C05,2026-01-01,12822.230456592653,14031.353,14630.400318115979,13437.813312374976,13767.775151564918
IN_C05,2026-04-01,11985.2782827214,13262.591,14016.515736775713,13906.358266329713,13226.512866911055
IN_C05,2026-07-01,11833.362470875403,13371.332,14011.654375783755,14229.79635301324,13266.344855644766
IN_C05,2026-10-01,11551.626554223878,13323.697,13641.997111885084,14326.015034485925,13086.93336716837
IN_C07,2025-01-01,83018.02113726747,92248.836,86226.47651883216,84938.69090276396,86801.64767682193
IN_C07,2025-04-01,77382.11411344961,93053.73,84356.29355411562,84550.71546136437,84875.73861359408
IN_C07,2025-07-01,72750.18511333401,92080.04,85331.09195490791,84496.3503002927,83587.9187634975
IN_C07,2025-10-01,70100.07747857567,89099.38,84397.74433240456,83977.99044615676,81678.09211880008
IN_C07,2026-01-01,74590.59038006669,93049.734,85108.0760597728,87004.56539400034,84715.47984440462
IN_C07,2026-04-01,72468.63547215179,93011.47,84636.59581993306,88783.72866029773,84276.47957533938
IN_C07,2026-07-01,69950.2160471228,94796.2,85076.63122428226,90679.63147602588,84510.05061286686
IN_C07,2026-10-01,69262.25716665213,92782.48,84499.44933205137,92600.8515148512,83912.3290379415
IN_C08,2025-01-01,49644.45742191578,52031.92,54855.806031219174,53190.5837449287,52354.975619030054
IN_C08,2025-04-01,51219.09707385092,51005.574,54337.313940096654,53142.333379407566,52351.81613141265
IN_C08,2025-07-01,49976.96151133477,52017.12,55601.05351082177,53019.58587443217,52624.43666399332
IN_C08,2025-10-01,49604.59606864175,49984.934,56184.452466429066,52692.277324734176,52066.705512797125
IN_C08,2026-01-01,50878.31004543001,51338.27,56403.02914876922,55095.715343100164,53251.05177562211
IN_C08,2026-04-01,50522.23967859841,50263.316,56518.25007145168,56242.76318806611,53074.0240415741
IN_C08,2026-07-01,50449.75255332392,50821.883,56297.34253246635,57338.65180864509,53326.79064657063
IN_C08,2026-10-01,50611.9648605756,50602.19,56248.45788084141,58379.90860199177,53467.555918781916
IN_C09,2025-01-01,96225.29435535848,103885.01,97163.97576391743,96154.32896790295,98607.35831777961
IN_C09,2025-04-01,88702.55166593828,100501.14,96076.25963808742,96920.86886184856,95403.7216876434
IN_C09,2025-07-01,85549.27006519846,106380.57,99522.0608937065,98106.79167746064,97328.86277336614
IN_C09,2025-10-01,79378.1170617251,102741.63,98257.85471887425,98975.80255047466,94395.6431672966
IN_C09,2026-01-01,75397.11632806828,108540.086,100217.2840015645,103727.79089121845,96235.74183825683
IN_C09,2026-04-01,77468.87664486651,106743.51,100637.60064388189,107048.7788215876,96972.33687506575
IN_C09,2026-07-01,74461.80637903656,107491.82,100873.14449058026,110427.18858834023,96967.97770411176
IN_C09,2026-10-01,70500.50583199758,107606.29,101260.3352042562,113736.20259597384,96554.48098632527
IN_C10,2025-01-01,105986.27653303093,109927.82,116947.27253775619,113799.44458398754,111445.13719537633
IN_C10,2025-04-01,102986.18376385383,111645.04,118453.39148312826,112954.49102696504,111377.06554605589
IN_C10,2025-07-01,101154.25213816336,109869.69,119283.60390309177,112643.67050454854,110558.79167518493
IN_C10,2025-10-01,100567.65370574687,108999.414,118250.0372948118,111703.3378192537,109709.64912806198
IN_C10,2026-01-01,102057.40648170249,110773.984,120167.1459216788,114602.94087628322,111629.87382575354
IN_C10,2026-04-01,101474.7901077639,111149.7,119934.851029442,116263.58643215882,111779.95463094817
IN_C10,2026-07-01,101429.18194232142,111898.125,119836.54757812743,118106.55028624316,112249.89176098217
IN_C10,2026-10-01,101491.441348152,110208.445,118678.26177341257,120017.96766374036,111784.9483207473
IN_D01,2025-01-01,24447.4449447004,25416.633,25642.487513754448,26568.208934304097,25400.6086740147
IN_D01,2025-04-01,23325.66132085617,21815.002,25085.59104176164,25675.82602224464,23785.761944348003
IN_D01,2025-07-01,24465.410068763762,25909.979,25972.02690052972,25300.590101561276,25427.622844666515
IN_D01,2025-10-01,24152.49960436094,24652.229,26672.3150808159,23946.196059748403,24966.182007561158
IN_D01,2026-01-01,24060.99549176932,27607.457,30933.47043009483,25308.404123170592,27184.044139086178
IN_D01,2026-04-01,23847.170604603692,27933.137,30167.19531855548,25166.11855584288,26976.608165115715
IN_D01,2026-07-01,23441.78472409415,28452.193,29740.476810066528,24940.798214801485,26851.778013360803
IN_D01,2026-10-01,23161.567298762915,27847.695,29222.8339668103,24530.975510664728,26393.388113971912
IN_D02,2025-01-01,3927.1932170957343,3894.1016,3626.413797524264,3962.2304339728053,3839.1588504398915
IN_D02,2025-04-01,2301.7635923448815,3574.216,3238.3374611436197,4001.2298259154304,3197.5072135706373
IN_D02,2025-07-01,2357.129972854217,3725.6956,3633.707297762801,4152.0160339772865,3390.8455953591647
IN_D02,2025-10-01,1598.6416298722781,3735.6177,3643.3501791958442,3722.4888388742384,3115.9282050644624
IN_D02,2026-01-01,1676.5281310660157,3687.1533,3773.2036770007826,4884.508800355541,3351.013876432755
IN_D02,2026-04-01,1300.916303311662,3711.7825,3715.0534579609375,4997.207621861078,3256.0017988600257
IN_D02,2026-07-01,960.0945052761522,3670.7886,3702.8943691716963,4936.052886276875,3136.8079003043836
IN_D02,2026-10-01,819.436293713336,3550.2026,3580.7301187679127,4654.7195671121135,2983.870773023125
IN_D04,2025-01-01,15086.80365153036,16259.52,16115.886214634776,18178.56104576155,16209.061317220123
IN_D04,2025-04-01,14490.779308862177,16153.671,16758.373423766254,18010.130640055027,16167.682096432576
IN_D04,2025-07-01,14020.412055645676,16713.32,17633.873895187124,17731.444369039033,16393.575694870524
IN_D04,2025-10-01,13689.921836360369,16698.902,17875.654370206983,17398.643110109868,16311.507372782462
IN_D04,2026-01-01,13372.568649423534,17148.55,17602.97314480594,18655.7020376154,16478.063627512016
IN_D04,2026-04-01,12829.840828946593,17254.117,17811.5341554639,18557.206705541867,16399.669339361586
IN_D04,2026-07-01,12459.979899020162,18398.074,17682.31906364473,18212.10048347812,16522.444021892086
IN_D04,2026-10-01,12325.121477319202,18170.803,17636.196737960145,17670.300976411265,16320.134170685846
IN_D05,2025-01-01,6584.182088217797,7555.673,7103.796802548051,4922.73047377765,6728.057202306214
IN_D05,2025-04-01,4471.830097842799,7489.963,6389.0195013874845,4694.545995024608,5886.615975839385
IN_D05,2025-07-01,4763.507018690404,6459.882,6409.718657994732,4509.410384077415,5656.425442452664
IN_D05,2025-10-01,4378.549731635127,7542.753,7249.211269478422,3607.216301087008,5939.108595556485
IN_D05,2026-01-01,4735.596544146229,7365.8613,6494.761217019025,4379.244058949651,5903.177834253072
IN_D05,2026-04-01,3976.9294890184583,6871.7837,6448.867694906595,4137.173301915051,5503.188753800716
IN_D05,2026-07-01,3893.790780197165,6602.47,6141.111922982544,3739.274833489755,5253.527056158284
IN_D05,2026-10-01,3198.7329820527325,5930.4243,6272.674299347323,3143.571093035832,4813.593830528012
IN_D06,2025-01-01,14950.16198528362,15359.035,12079.762938704072,4704.8365246690555,12577.237551510603
IN_D06,2025-04-01,14226.616343424825,16453.527,12390.949699842979,5131.446819806597,12838.687728372073
IN_D06,2025-07-01,15776.514738298434,16202.773,14155.338351685738,5672.354603041893,13782.8369247474
IN_D06,2025-10-01,14915.328212782786,15924.5205,13857.402143410778,6993.033480668157,13599.778713048006
IN_D06,2026-01-01,15151.129448656231,16072.227,14396.588478764548,9174.293480085184,14215.30625019261
IN_D06,2026-04-01,14598.624471121484,15950.097,13843.403111949974,10838.838905285898,14145.70591508877
IN_D06,2026-07-01,14877.926569670473,17009.031,13973.389680434017,12458.168688157923,14819.459945913513
IN_D06,2026-10-01,14713.09591650485,17121.62,13700.644313813056,14055.578982801268,14990.296086527313
IN_D07,2025-01-01,62988.55082460601,70922.7,67981.11059551836,69569.29058371444,67677.22817794853
IN_D07,2025-04-01,64059.61957728607,83764.32,74931.79965765636,69601.00380248493,73503.9707521251
IN_D07,2025-07-01,57975.25544548576,77122.695,69702.78290984934,61428.963979925655,67162.95616016947
IN_D07,2025-10-01,56038.47855268803,79376.086,73190.6833982961,61450.141703403526,68237.5746430977
IN_D07,2026-01-01,53438.49340595549,76306.72,70922.15519465762,58868.12799198741,65603.22830985018
IN_D07,2026-04-01,53279.69066786876,83051.23,73207.80266843287,56707.784735009416,67723.11614843055
IN_D07,2026-07-01,53123.42364464593,80800.62,71325.62763359361,54140.53211858836,66103.99118054078
IN_D07,2026-10-01,53163.11310334626,81982.914,72515.65260790472,52591.34835919273,66524.38590013451
IN_D08,2025-01-01,434.475174258625,1486.8677,1599.3808468918278,1221.1432027955216,1183.606087801646
IN_D08,2025-04-01,493.0727421543467,1942.1337,1686.3150077593825,1727.4096218441637,1433.8480053152618
IN_D08,2025-07-01,351.99510181646735,1955.1451,1739.6968502187165,850.5157090651319,1269.675246747791
IN_D08,2025-10-01,364.68939236718325,1976.7136,1774.3170901346682,542.3703765111723,1238.4084312580653
IN_D08,2026-01-01,434.475174258625,2017.7616,1756.262055850546,1519.6705782598501,1424.268803646465
IN_D08,2026-04-01,435.1338106377625,2276.9038,1759.5021017027645,1608.441419038836,1511.9673443153692
IN_D08,2026-07-01,351.99510181646735,2298.3354,1739.742140527338,1411.4549550611664,1457.062912420659
IN_D08,2026-10-01,355.2035912037379,2328.2935,1744.7335805389557,1155.3902349746913,1425.7087506845637
IN_D10,2025-01-01,21973.86762043534,24485.16,24642.331953813296,17454.28873020953,22681.59671479595
IN_D10,2025-04-01,22009.671744401683,24117.746,24158.047536370785,15733.835900817972,22171.14677913173
IN_D10,2025-07-01,23828.999614314052,24813.283,24521.835310558872,15434.979680514843,22921.49735997475
IN_D10,2025-10-01,23712.093961653238,24802.355,24293.786888249804,14921.612284339772,22737.815776282467
IN_D10,2026-01-01,23756.305780030503,26598.078,25608.448575224676,15868.649537277179,23774.26437789426
IN_D10,2026-04-01,23542.48089286487,27080.8,25680.04276144704,16544.81343759118,23980.261235895505
IN_D10,2026-07-01,23314.954773785754,27268.55,25964.95705675738,17516.384949289175,24208.858004469697
IN_D10,2026-10-01,23034.73734845452,27249.168,26361.52908896701,18585.45776487995,24412.656443797394
IN_D11,2025-01-01,13745.205729001038,14420.293,14723.084023917087,14467.956264982804,14326.360332278535
IN_D11,2025-04-01,13160.539886181146,14103.656,14349.233650684986,13555.11161646928,13821.701448167076
IN_D11,2025-07-01,11938.33216929692,13869.372,14146.444434003935,12534.487789565093,13193.878933761094
IN_D11,2025-10-01,11715.267937142706,13746.818,13960.341321633116,11767.707865575878,12920.025278832187
IN_D11,2026-01-01,12176.201929468898,13793.541,14586.327285103074,12294.53527842303,13323.002792272626
IN_D11,2026-04-01,11725.908348513198,13137.87,14008.918002343065,11756.209265963571,12765.43023013699
IN_D11,2026-07-01,11240.14042242034,12806.181,14045.630888990932,11097.462185162001,12441.065119780578
IN_D11,2026-10-01,10950.012228186524,12606.086,13763.125560492175,10360.9178051277,12104.93447157644
IN_G01,2025-01-01,15522.858756427073,16479.883,11423.789350384215,7241.795554185301,13278.845253092662
IN_G01,2025-04-01,15576.651364124195,20585.266,13656.355799933495,8518.855275096625,15272.343415300074
IN_G01,2025-07-01,15455.907477875897,18242.182,14598.375292358347,10471.282387076959,15172.376664907197
IN_G01,2025-10-01,15459.11596726317,18546.297,14176.015545888411,12364.690144885502,15449.436747925538
IN_G01,2026-01-01,15718.955759622997,16403.854,14588.901904641776,15625.87459937287,15576.366923845635
IN_G01,2026-04-01,14824.083573865795,16547.756,14026.094198550922,18034.18231021004,15605.172409426736
IN_G01,2026-07-01,14740.9448650445,16697.934,13995.048838472518,20304.0634785894,15987.275194609627
IN_G01,2026-10-01,14775.985266670417,16642.871,13671.032407678424,22297.228460966722,16217.286530810248
IN_G02,2025-01-01,14245.65934749871,12913.977,12561.285143291225,15107.212554451322,13542.988568290904
IN_G02,2025-04-01,15194.338932752551,13771.995,12386.028088586987,14375.128042735236,13874.896879469568
IN_G02,2025-07-01,14253.428163733019,13184.225,12848.151113932016,16756.896954339005,13971.371317295314
IN_G02,2025-10-01,14818.988741268551,13751.346,13450.629774951882,17595.114325330604,14592.442410934287
IN_G02,2026-01-01,15025.029587331248,14545.687,14514.984358635968,20852.668493557772,15703.630897861924
IN_G02,2026-04-01,14802.62791075101,13250.4795,13571.475560609373,22145.630443811464,15228.578394673013
IN_G02,2026-07-01,14719.489201929715,13842.063,13585.795936830677,23465.0334282185,15590.360840397538
IN_G02,2026-10-01,14917.099356134377,13323.907,13606.616972143756,24261.330401150848,15637.383908711
IN_G03,2025-01-01,73412.49763163966,80157.1,75196.09883893646,69843.41405752322,75204.27350144906
IN_G03,2025-04-01,74837.09253208428,85547.734,74897.40874972807,68860.67226101134,76852.40447643619
IN_G03,2025-07-01,68786.11156253038,80957.055,75945.39694540958,67549.91265866686,73980.67693995999
IN_G03,2025-10-01,68935.9699515459,78608.9,75170.85621469608,66793.09416932499,73027.41323938691
IN_G03,2026-01-01,67294.71215421507,82271.6,76511.95989285674,68363.33429222822,74225.96176016997
IN_G03,2026-04-01,64372.84959457185,85237.14,77265.43180665254,69400.9741859764,74623.6060034017
IN_G03,2026-07-01,62018.0805677838,83188.24,77675.51228365782,70618.32226216822,73716.89976934184
IN_G03,2026-10-01,61743.32135046103,82184.59,78379.35487429735,72076.1932179346,73798.67613218642
IN_G04,2025-01-01,30107.01649393093,32032.63,32732.869564792174,31230.54977520647,31564.97124455484
IN_G04,2025-04-01,30262.17325038998,32568.22,33642.953903880836,31569.786611079602,32068.36095809833
IN_G04,2025-07-01,30441.865490732056,31579.652,33386.96776849723,31880.734281643032,31822.23104375238
IN_G04,2025-10-01,29160.529800541488,30828.88,33688.49767435715,31689.859180366373,31312.260526177226
IN_G04,2026-01-01,30285.111184761503,32485.12,33981.48367448929,33489.5601048861,32461.49833675201
IN_G04,2026-04-01,30164.73034100158,32230.686,33976.75079106363,34065.52864300592,32450.513766554042
IN_G04,2026-07-01,29627.836648266017,31410.645,33747.60429255159,34447.993304130905,32072.13495007757
IN_G04,2026-10-01,28715.192160770035,31417.447,33839.8652992555,34611.82099743547,31874.172251469685
IN_H01,2025-01-01,3304.5091079617955,3649.2588,3761.3222765824094,4505.9300583234235,3725.7617130378235
IN_H01,2025-04-01,2589.980771570596,3666.6436,3674.7308589331305,4730.31423439245,3545.221669957851
IN_H01,2025-07-01,1674.476916094334,3681.4155,3693.7174851924015,4788.178307131073,3310.7086273330096
IN_H01,2025-10-01,1303.0094519192733,3610.4897,3550.4638432560755,4660.198350107728,3126.8913608462435
IN_H01,2026-01-01,1126.3167146937103,3702.7688,3711.032728362411,5859.633102096057,3345.403415117187
IN_H01,2026-04-01,1043.2332140974477,3727.3975,3663.6232662152242,6041.072254271068,3345.6621913997055
IN_H01,2026-07-01,998.8067697475617,3681.4155,3628.449966829092,6008.198246334892,3305.2988721818956
IN_H01,2026-10-01,819.436293713336,3560.8296,3555.7705326270902,5782.51816445491,3164.6825652524103
IN_H02,2025-01-01,35973.827306386054,42160.105,41094.74604758557,49222.51262249709,41305.6602585216
IN_H02,2025-04-01,33911.28853104266,39118.895,39832.049821766595,46286.493270001345,39052.73044119277
IN_H02,2025-07-01,31053.19829867928,38823.035,39515.80177204422,43729.37246444748,37671.1398054193
IN_H02,2025-10-01,28711.42415355159,38018.66,38995.904643728565,40964.40549386408,36199.758498880525
IN_H02,2026-01-01,29743.725428984664,36981.195,37422.1644786648,40056.982033435226,35605.80053425579
IN_H02,2026-04-01,28628.234782195126,38108.516,38534.88369328341,37216.0680422816,35457.62654606098
IN_H02,2026-07-01,28091.49331249842,37594.0,38897.77739162494,34212.06132856307,34775.58682773226
IN_H02,2026-10-01,27816.135320112848,37802.246,38488.87733654908,31102.30673230141,34132.51091160141
IN_H03,2025-01-01,47921.39291536798,51232.23,53940.78280975433,54037.780620666745,51537.19818249396
