unique_id,ds,best_model,confidence,consistency_ratio,forecast_point,forecast_low_pop,forecast_high_pop
IN_R03,2025-04-01,LightGBM,Medium,0.5,12271411.062326869,12553326.296893049,12234882.73124136
IN_R03,2025-07-01,LightGBM,Medium,0.5,12436094.604470659,12923868.026246797,12448982.96114134
IN_R03,2025-10-01,LightGBM,Medium,0.5,12952584.91316794,13072478.451951483,13252956.610332485
IN_R03,2026-01-01,LightGBM,Medium,0.5,13092267.44161473,13096158.04410888,14112550.616953107
IN_R03,2026-04-01,LightGBM,Medium,0.5,12700633.17192132,12957565.95379331,14155837.340682372
IN_R03,2026-07-01,LightGBM,Medium,0.5,12886471.469437243,12588439.232904317,15695949.092559377
IN_R03,2026-10-01,LightGBM,Medium,0.5,12469908.22540947,12332084.713258782,15834102.957366737
IN_R05,2025-01-01,XGBoost,Medium,0.5,3753797.0,3775867.0,3743719.75
IN_R05,2025-04-01,XGBoost,Medium,0.5,3697745.5,3720057.5,3654020.0
IN_R05,2025-07-01,XGBoost,Medium,0.5,3954976.0,4009972.75,3990039.5
IN_R05,2025-10-01,XGBoost,Medium,0.5,3664229.75,3869033.25,3920632.25
IN_R05,2026-01-01,XGBoost,Medium,0.5,3658092.0,3705555.75,3892884.5
IN_R05,2026-04-01,XGBoost,Medium,0.5,3591548.5,3678445.0,3952092.25
IN_R05,2026-07-01,XGBoost,Medium,0.5,3740979.75,3753183.5,3962938.25
IN_R05,2026-10-01,XGBoost,Medium,0.5,3774862.5,3730481.75,3966468.75
IN_R06,2025-01-01,LightGBM,Medium,0.5,6027512.287052906,6316299.314865269,6230084.374516642
IN_R06,2025-04-01,LightGBM,Medium,0.5,6104321.598731702,6105279.778337009,6179566.0173878465
IN_R06,2025-07-01,LightGBM,Medium,0.5,5740211.617231965,6230070.843991699,6367883.232117765
IN_R06,2025-10-01,LightGBM,Medium,0.5,5789851.140160924,6028514.406623596,6342715.459784112
IN_R06,2026-01-01,LightGBM,Medium,0.5,6283308.950527199,6623548.179300915,7139086.121650122
IN_R06,2026-04-01,LightGBM,Medium,0.5,6278776.759100007,6935014.71245329,7612744.472301336
IN_R06,2026-07-01,LightGBM,Medium,0.5,6204409.429800926,6998225.323644375,7805450.081850534
IN_R06,2026-10-01,LightGBM,Medium,0.5,6113058.321910052,6927818.861283008,7746676.933478082
IN_R07,2025-01-01,XGBoost,Medium,0.5,80402.9296875,80768.0390625,76110.390625
IN_R07,2025-04-01,XGBoost,Medium,0.5,74695.421875,73216.8828125,72364.3828125
IN_R07,2025-07-01,XGBoost,Medium,0.5,98342.3984375,95274.2265625,70105.265625
IN_R07,2025-10-01,XGBoost,Medium,0.5,79951.109375,78902.21875,80190.8203125
IN_R07,2026-01-01,XGBoost,Medium,0.5,109377.078125,104927.7890625,80625.0
IN_R07,2026-04-01,XGBoost,Medium,0.5,112507.640625,108058.3359375,94110.75
IN_R07,2026-07-01,XGBoost,Medium,0.5,88809.5703125,84360.3046875,102190.75
IN_R07,2026-10-01,XGBoost,Medium,0.5,82857.4765625,82962.984375,83411.8984375
IN_S01,2025-01-01,XGBoost,Medium,0.5,5604422.5,5747115.5,5570906.5
IN_S01,2025-04-01,XGBoost,Medium,0.5,5645110.0,5765846.0,5665332.0
IN_S01,2025-07-01,XGBoost,Medium,0.5,5713706.5,6002490.0,5706430.0
IN_S01,2025-10-01,XGBoost,Medium,0.5,5601151.0,6078851.5,6157991.0
IN_S01,2026-01-01,XGBoost,Medium,0.5,5838337.0,6191033.0,6432830.5
IN_S01,2026-04-01,XGBoost,Medium,0.5,5859904.0,6185605.5,6884078.0
IN_S01,2026-07-01,XGBoost,Medium,0.5,5985363.5,6047600.5,7241185.0
IN_S01,2026-10-01,XGBoost,Medium,0.5,5882555.5,5900060.0,7436475.5
IN_S02,2025-01-01,RandomForest,High,1.0,784099.7076648182,779770.3183494976,814820.3416464091
IN_S02,2025-04-01,RandomForest,High,1.0,646832.4097923515,640825.0476400364,653528.6800302756
IN_S02,2025-07-01,RandomForest,High,1.0,1145971.885712934,1163011.244408552,1188227.2812562792
IN_S02,2025-10-01,RandomForest,High,1.0,1275892.122483342,1380352.1089145401,1376748.594044519
IN_S02,2026-01-01,RandomForest,High,1.0,1360348.6028642894,1368088.180719115,1449874.0812846678
IN_S02,2026-04-01,RandomForest,High,1.0,1379563.1868413682,1372889.82251144,1439417.617013915
IN_S02,2026-07-01,RandomForest,High,1.0,1357615.444982988,1346792.469541597,1418309.3515459013
IN_S02,2026-10-01,RandomForest,High,1.0,1349965.417596346,1335697.9568310603,1406069.9817670241
IN_S03,2025-01-01,LightGBM,Medium,0.5,1001791.3668481841,1046883.5443265894,1095238.8677508053
IN_S03,2025-04-01,LightGBM,Medium,0.5,783133.1638620901,886806.8812460676,1019450.1753304319
IN_S03,2025-07-01,LightGBM,Medium,0.5,534696.0033424713,570657.5000946902,714226.5167883959
IN_S03,2025-10-01,LightGBM,Medium,0.5,515638.90016136755,542600.3163843781,682573.0714939975
IN_S03,2026-01-01,LightGBM,Medium,0.5,582725.4992140499,600218.1282649,662004.2709398018
IN_S03,2026-04-01,LightGBM,Medium,0.5,548250.8337043975,619092.6980787459,649976.1251593728
IN_S03,2026-07-01,LightGBM,Medium,0.5,501679.26368582295,553842.0508004216,621424.5830320605
IN_S03,2026-10-01,LightGBM,Medium,0.5,496312.6162260698,508785.983547774,592474.6947299057
IN_V03,2025-01-01,RandomForest,High,1.0,1092023.54854228,1101066.8368668745,1089626.4725103932
IN_V03,2025-04-01,RandomForest,High,1.0,1003970.3835839427,1012651.9989799844,1020003.5942682415
IN_V03,2025-07-01,RandomForest,High,1.0,872840.1356776292,897048.068415392,928381.5301969135
IN_V03,2025-10-01,RandomForest,High,1.0,912976.4973561747,900673.4686582659,946484.33254388
IN_V03,2026-01-01,RandomForest,High,1.0,888605.8721228933,879390.2595423092,935214.4215859585
IN_V03,2026-04-01,RandomForest,High,1.0,906393.0270791537,900455.359788882,949669.0038042006
IN_V03,2026-07-01,RandomForest,High,1.0,885764.3055823237,879836.410535798,922875.4337268642
IN_V03,2026-10-01,RandomForest,High,1.0,885438.6492313831,883979.9376428752,942816.3396801344
IN_V04,2025-01-01,LightGBM,High,1.0,452703.1673006972,472944.185535209,467972.76763888105
IN_V04,2025-04-01,LightGBM,High,1.0,485386.28533439717,509910.39244012715,509673.5697073039
IN_V04,2025-07-01,LightGBM,High,1.0,402315.03111053334,410246.6858342599,403368.6419010713
IN_V04,2025-10-01,LightGBM,High,1.0,396028.24216076086,413520.8712116108,389789.35545573605
IN_V04,2026-01-01,LightGBM,High,1.0,414619.4575201893,432112.0865710392,405675.5179772556
IN_V04,2026-04-01,LightGBM,High,1.0,404099.94245842303,413210.3623989281,395156.0029154893
IN_V04,2026-07-01,LightGBM,High,1.0,388470.9679121918,397581.3878526969,382232.081207167
IN_V04,2026-10-01,LightGBM,High,1.0,383104.32045243855,392214.7403929436,376865.43374741374
IN_V07,2025-01-01,LightGBM,High,1.0,414619.4575201893,434860.4757547011,429889.05785837315
IN_V07,2025-04-01,LightGBM,High,1.0,404099.94245842303,424340.96069293487,427467.08534131054
IN_V07,2025-07-01,LightGBM,High,1.0,401394.8896205141,418887.51867136406,415372.4221193744
IN_V07,2025-10-01,LightGBM,High,1.0,383104.32045243855,400596.9495032885,376865.43374741374
IN_V07,2026-01-01,LightGBM,High,1.0,401695.535811867,419188.1648627169,392751.59626893327
IN_V07,2026-04-01,LightGBM,High,1.0,391176.0207501007,400286.4406906058,382232.081207167
IN_V07,2026-07-01,LightGBM,High,1.0,388470.9679121918,397581.3878526969,382232.081207167
IN_V07,2026-10-01,LightGBM,High,1.0,383104.32045243855,392214.7403929436,376865.43374741374
