unique_id,ds,best_model,confidence,consistency_ratio,forecast_point,forecast_low_pop,forecast_high_pop
IN_A07,2025-04-01,WindowAverage,Medium,0.6666666666666666,1460202.0685000003,1460202.0685000003,1460202.0685000003
IN_A07,2025-07-01,WindowAverage,Medium,0.6666666666666666,1460202.0685000003,1460202.0685000003,1460202.0685000003
IN_A07,2025-10-01,WindowAverage,Medium,0.6666666666666666,1460202.0685000003,1460202.0685000003,1460202.0685000003
IN_A07,2026-01-01,WindowAverage,Medium,0.6666666666666666,1460202.0685000003,1460202.0685000003,1460202.0685000003
IN_A07,2026-04-01,WindowAverage,Medium,0.6666666666666666,1460202.0685000003,1460202.0685000003,1460202.0685000003
IN_A07,2026-07-01,WindowAverage,Medium,0.6666666666666666,1460202.0685000003,1460202.0685000003,1460202.0685000003
IN_A07,2026-10-01,WindowAverage,Medium,0.6666666666666666,1460202.0685000003,1460202.0685000003,1460202.0685000003
IN_A09,2025-01-01,SARIMAX,Medium,0.6666666666666666,566950.8561076524,550231.5724917336,583670.1397235713
IN_A09,2025-04-01,SARIMAX,Medium,0.6666666666666666,579520.0879321375,539646.2282696827,619393.9479410811
IN_A09,2025-07-01,SARIMAX,Medium,0.6666666666666666,589931.7232787228,525838.4369968541,654025.00990708
IN_A09,2025-10-01,SARIMAX,Medium,0.6666666666666666,598555.1001238034,510614.0179464019,686496.1823012048
IN_A09,2026-01-01,SARIMAX,Medium,0.6666666666666666,605696.625078163,494888.7542956466,716504.4955141909
IN_A09,2026-04-01,SARIMAX,Medium,0.6666666666666666,611610.4121384358,479146.5893150807,744074.2346153023
IN_A09,2026-07-01,SARIMAX,Medium,0.6666666666666666,616507.1494111532,463644.0040682557,769370.2947540506
IN_A09,2026-10-01,SARIMAX,Medium,0.6666666666666666,620561.4764534275,448512.40258673707,792610.5499736295
IN_A10,2025-01-01,SARIMAX,Medium,0.6666666666666666,8438561.16431404,8252632.610612929,8624489.718015153
IN_A10,2025-04-01,SARIMAX,Medium,0.6666666666666666,8530404.25054371,8086982.796142241,8973825.70879834
IN_A10,2025-07-01,SARIMAX,Medium,0.6666666666666666,8333401.706122132,7620645.568114344,9046157.847983079
IN_A10,2025-10-01,SARIMAX,Medium,0.6666666666666666,7369531.1757226065,6391573.112699684,8347489.238745529
IN_A10,2026-01-01,SARIMAX,Medium,0.6666666666666666,7460372.800571172,6228122.207389237,8692623.389899943
IN_A10,2026-04-01,SARIMAX,Medium,0.6666666666666666,7546233.744499054,6073155.856651211,9019311.628493734
IN_A10,2026-07-01,SARIMAX,Medium,0.6666666666666666,7403026.705683514,5703096.00406261,9102957.407304415
IN_A10,2026-10-01,SARIMAX,Medium,0.6666666666666666,6652576.715394411,4739286.875679497,8565866.551256163
IN_A11,2025-01-01,SARIMAX,Medium,0.6666666666666666,582517.5905928018,572206.1117979953,592829.0693876084
IN_A11,2025-04-01,SARIMAX,Medium,0.6666666666666666,567989.0795675283,543397.209017224,592580.9503315263
IN_A11,2025-07-01,SARIMAX,Medium,0.6666666666666666,554592.452757818,515063.4527380025,594121.4529913274
IN_A11,2025-10-01,SARIMAX,Medium,0.6666666666666666,542237.3408983144,488000.4115599528,596474.2702366761
IN_A11,2026-01-01,SARIMAX,Medium,0.6666666666666666,530841.2015273052,462501.3709388884,599181.0319020281
IN_A11,2026-04-01,SARIMAX,Medium,0.6666666666666666,520328.47346924647,438632.5149880148,602024.4317367843
IN_A11,2026-07-01,SARIMAX,Medium,0.6666666666666666,510629.8664611692,416352.79586886574,604906.9370534727
IN_A11,2026-10-01,SARIMAX,Medium,0.6666666666666666,501681.7523069992,395571.9202354058,607791.5841648987
IN_A12,2025-01-01,HistoricAverage,Medium,0.6666666666666666,8925451.004406251,8925451.004406251,8925451.004406251
IN_A12,2025-04-01,HistoricAverage,Medium,0.6666666666666666,8925451.004406251,8925451.004406251,8925451.004406251
IN_A12,2025-07-01,HistoricAverage,Medium,0.6666666666666666,8925451.004406251,8925451.004406251,8925451.004406251
IN_A12,2025-10-01,HistoricAverage,Medium,0.6666666666666666,8925451.004406251,8925451.004406251,8925451.004406251
IN_A12,2026-01-01,HistoricAverage,Medium,0.6666666666666666,8925451.004406251,8925451.004406251,8925451.004406251
IN_A12,2026-04-01,HistoricAverage,Medium,0.6666666666666666,8925451.004406251,8925451.004406251,8925451.004406251
IN_A12,2026-07-01,HistoricAverage,Medium,0.6666666666666666,8925451.004406251,8925451.004406251,8925451.004406251
IN_A12,2026-10-01,HistoricAverage,Medium,0.6666666666666666,8925451.004406251,8925451.004406251,8925451.004406251
IN_A16,2025-01-01,SeasonalNaive,Medium,0.6666666666666666,326011.306,326011.306,326011.306
IN_A16,2025-04-01,SeasonalNaive,Medium,0.6666666666666666,282455.928,282455.928,282455.928
IN_A16,2025-07-01,SeasonalNaive,Medium,0.6666666666666666,281633.815,281633.815,281633.815
IN_A16,2025-10-01,SeasonalNaive,Medium,0.6666666666666666,284955.442,284955.442,284955.442
IN_A16,2026-01-01,SeasonalNaive,Medium,0.6666666666666666,326011.306,326011.306,326011.306
IN_A16,2026-04-01,SeasonalNaive,Medium,0.6666666666666666,282455.928,282455.928,282455.928
IN_A16,2026-07-01,SeasonalNaive,Medium,0.6666666666666666,281633.815,281633.815,281633.815
IN_A16,2026-10-01,SeasonalNaive,Medium,0.6666666666666666,284955.442,284955.442,284955.442
IN_B01,2025-01-01,WindowAverage,Medium,0.6666666666666666,2966562.8380000005,2966562.8380000005,2966562.8380000005
IN_B01,2025-04-01,WindowAverage,Medium,0.6666666666666666,2966562.8380000005,2966562.8380000005,2966562.8380000005
IN_B01,2025-07-01,WindowAverage,Medium,0.6666666666666666,2966562.8380000005,2966562.8380000005,2966562.8380000005
IN_B01,2025-10-01,WindowAverage,Medium,0.6666666666666666,2966562.8380000005,2966562.8380000005,2966562.8380000005
IN_B01,2026-01-01,WindowAverage,Medium,0.6666666666666666,2966562.8380000005,2966562.8380000005,2966562.8380000005
IN_B01,2026-04-01,WindowAverage,Medium,0.6666666666666666,2966562.8380000005,2966562.8380000005,2966562.8380000005
IN_B01,2026-07-01,WindowAverage,Medium,0.6666666666666666,2966562.8380000005,2966562.8380000005,2966562.8380000005
IN_B01,2026-10-01,WindowAverage,Medium,0.6666666666666666,2966562.8380000005,2966562.8380000005,2966562.8380000005
IN_B02,2025-01-01,HistoricAverage,Medium,0.6666666666666666,2869059.614375,2869059.614375,2869059.614375
IN_B02,2025-04-01,HistoricAverage,Medium,0.6666666666666666,2869059.614375,2869059.614375,2869059.614375
IN_B02,2025-07-01,HistoricAverage,Medium,0.6666666666666666,2869059.614375,2869059.614375,2869059.614375
IN_B02,2025-10-01,HistoricAverage,Medium,0.6666666666666666,2869059.614375,2869059.614375,2869059.614375
IN_B02,2026-01-01,HistoricAverage,Medium,0.6666666666666666,2869059.614375,2869059.614375,2869059.614375
IN_B02,2026-04-01,HistoricAverage,Medium,0.6666666666666666,2869059.614375,2869059.614375,2869059.614375
IN_B02,2026-07-01,HistoricAverage,Medium,0.6666666666666666,2869059.614375,2869059.614375,2869059.614375
IN_B02,2026-10-01,HistoricAverage,Medium,0.6666666666666666,2869059.614375,2869059.614375,2869059.614375
IN_B03,2025-01-01,HistoricAverage,High,1.0,686775.3750937501,686775.3750937501,686775.3750937501
IN_B03,2025-04-01,HistoricAverage,High,1.0,686775.3750937501,686775.3750937501,686775.3750937501
IN_B03,2025-07-01,HistoricAverage,High,1.0,686775.3750937501,686775.3750937501,686775.3750937501
IN_B03,2025-10-01,HistoricAverage,High,1.0,686775.3750937501,686775.3750937501,686775.3750937501
IN_B03,2026-01-01,HistoricAverage,High,1.0,686775.3750937501,686775.3750937501,686775.3750937501
IN_B03,2026-04-01,HistoricAverage,High,1.0,686775.3750937501,686775.3750937501,686775.3750937501
IN_B03,2026-07-01,HistoricAverage,High,1.0,686775.3750937501,686775.3750937501,686775.3750937501
IN_B03,2026-10-01,HistoricAverage,High,1.0,686775.3750937501,686775.3750937501,686775.3750937501
IN_B05,2025-01-01,HistoricAverage,Low,0.3333333333333333,13845949.344468748,13845949.344468748,13845949.344468748
IN_B05,2025-04-01,HistoricAverage,Low,0.3333333333333333,13845949.344468748,13845949.344468748,13845949.344468748
IN_B05,2025-07-01,HistoricAverage,Low,0.3333333333333333,13845949.344468748,13845949.344468748,13845949.344468748
IN_B05,2025-10-01,HistoricAverage,Low,0.3333333333333333,13845949.344468748,13845949.344468748,13845949.344468748
IN_B05,2026-01-01,HistoricAverage,Low,0.3333333333333333,13845949.344468748,13845949.344468748,13845949.344468748
IN_B05,2026-04-01,HistoricAverage,Low,0.3333333333333333,13845949.344468748,13845949.344468748,13845949.344468748
IN_B05,2026-07-01,HistoricAverage,Low,0.3333333333333333,13845949.344468748,13845949.344468748,13845949.344468748
IN_B05,2026-10-01,HistoricAverage,Low,0.3333333333333333,13845949.344468748,13845949.344468748,13845949.344468748
IN_B06,2025-01-01,HistoricAverage,Low,0.3333333333333333,51914.863,51914.863,51914.863
IN_B06,2025-04-01,HistoricAverage,Low,0.3333333333333333,51914.863,51914.863,51914.863
IN_B06,2025-07-01,HistoricAverage,Low,0.3333333333333333,51914.863,51914.863,51914.863
IN_B06,2025-10-01,HistoricAverage,Low,0.3333333333333333,51914.863,51914.863,51914.863
IN_B06,2026-01-01,HistoricAverage,Low,0.3333333333333333,51914.863,51914.863,51914.863
IN_B06,2026-04-01,HistoricAverage,Low,0.3333333333333333,51914.863,51914.863,51914.863
IN_B06,2026-07-01,HistoricAverage,Low,0.3333333333333333,51914.863,51914.863,51914.863
IN_B06,2026-10-01,HistoricAverage,Low,0.3333333333333333,51914.863,51914.863,51914.863
IN_C01,2025-01-01,HistoricAverage,Low,0.3333333333333333,1670621.951375,1670621.951375,1670621.951375
IN_C01,2025-04-01,HistoricAverage,Low,0.3333333333333333,1670621.951375,1670621.951375,1670621.951375
IN_C01,2025-07-01,HistoricAverage,Low,0.3333333333333333,1670621.951375,1670621.951375,1670621.951375
IN_C01,2025-10-01,HistoricAverage,Low,0.3333333333333333,1670621.951375,1670621.951375,1670621.951375
IN_C01,2026-01-01,HistoricAverage,Low,0.3333333333333333,1670621.951375,1670621.951375,1670621.951375
IN_C01,2026-04-01,HistoricAverage,Low,0.3333333333333333,1670621.951375,1670621.951375,1670621.951375
IN_C01,2026-07-01,HistoricAverage,Low,0.3333333333333333,1670621.951375,1670621.951375,1670621.951375
IN_C01,2026-10-01,HistoricAverage,Low,0.3333333333333333,1670621.951375,1670621.951375,1670621.951375
IN_C02,2025-01-01,SARIMAX,Medium,0.6666666666666666,2758913.719571278,2681569.50561427,2836257.9335282855
IN_C02,2025-04-01,SARIMAX,Medium,0.6666666666666666,2867594.4809869267,2683136.0793070686,3052052.8842696575
IN_C02,2025-07-01,SARIMAX,Medium,0.6666666666666666,2917890.057046754,2621391.417435622,3214388.6982607576
IN_C02,2025-10-01,SARIMAX,Medium,0.6666666666666666,2941140.6555128633,2534320.9596579727,3347960.351367754
IN_C02,2026-01-01,SARIMAX,Medium,0.6666666666666666,2951870.7141878237,2439268.14922126,3464473.277551515
IN_C02,2026-04-01,SARIMAX,Medium,0.6666666666666666,2956809.482550202,2344025.436931288,3569593.5265662437
IN_C02,2026-07-01,SARIMAX,Medium,0.6666666666666666,2959073.217113949,2251920.9197341003,3666225.514493797
IN_C02,2026-10-01,SARIMAX,Medium,0.6666666666666666,2960103.9876525295,2164196.65777265,3756011.3159295367
IN_C03,2025-01-01,WindowAverage,Low,0.3333333333333333,4478027.632,4478027.632,4478027.632
IN_C03,2025-04-01,WindowAverage,Low,0.3333333333333333,4478027.632,4478027.632,4478027.632
IN_C03,2025-07-01,WindowAverage,Low,0.3333333333333333,4478027.632,4478027.632,4478027.632
IN_C03,2025-10-01,WindowAverage,Low,0.3333333333333333,4478027.632,4478027.632,4478027.632
IN_C03,2026-01-01,WindowAverage,Low,0.3333333333333333,4478027.632,4478027.632,4478027.632
IN_C03,2026-04-01,WindowAverage,Low,0.3333333333333333,4478027.632,4478027.632,4478027.632
IN_C03,2026-07-01,WindowAverage,Low,0.3333333333333333,4478027.632,4478027.632,4478027.632
IN_C03,2026-10-01,WindowAverage,Low,0.3333333333333333,4478027.632,4478027.632,4478027.632
IN_C04,2025-01-01,Naive,Medium,0.6666666666666666,17071.0,17071.0,17071.0
IN_C04,2025-04-01,Naive,Medium,0.6666666666666666,17071.0,17071.0,17071.0
IN_C04,2025-07-01,Naive,Medium,0.6666666666666666,17071.0,17071.0,17071.0
IN_C04,2025-10-01,Naive,Medium,0.6666666666666666,17071.0,17071.0,17071.0
IN_C04,2026-01-01,Naive,Medium,0.6666666666666666,17071.0,17071.0,17071.0
IN_C04,2026-04-01,Naive,Medium,0.6666666666666666,17071.0,17071.0,17071.0
IN_C04,2026-07-01,Naive,Medium,0.6666666666666666,17071.0,17071.0,17071.0
IN_C04,2026-10-01,Naive,Medium,0.6666666666666666,17071.0,17071.0,17071.0
IN_C05,2025-01-01,HistoricAverage,Medium,0.6666666666666666,511691.02203124994,511691.02203124994,511691.02203124994
IN_C05,2025-04-01,HistoricAverage,Medium,0.6666666666666666,511691.02203124994,511691.02203124994,511691.02203124994
IN_C05,2025-07-01,HistoricAverage,Medium,0.6666666666666666,511691.02203124994,511691.02203124994,511691.02203124994
IN_C05,2025-10-01,HistoricAverage,Medium,0.6666666666666666,511691.02203124994,511691.02203124994,511691.02203124994
IN_C05,2026-01-01,HistoricAverage,Medium,0.6666666666666666,511691.02203124994,511691.02203124994,511691.02203124994
IN_C05,2026-04-01,HistoricAverage,Medium,0.6666666666666666,511691.02203124994,511691.02203124994,511691.02203124994
IN_C05,2026-07-01,HistoricAverage,Medium,0.6666666666666666,511691.02203124994,511691.02203124994,511691.02203124994
IN_C05,2026-10-01,HistoricAverage,Medium,0.6666666666666666,511691.02203124994,511691.02203124994,511691.02203124994
IN_C07,2025-01-01,SARIMAX,Medium,0.6666666666666666,6143835.0007062,5972239.604227212,6315430.397185186
IN_C07,2025-04-01,SARIMAX,Medium,0.6666666666666666,6170473.48470488,5761235.211396815,6579711.761569069
IN_C07,2025-07-01,SARIMAX,Medium,0.6666666666666666,6195590.386361528,5537780.331586998,6853400.4446921805
IN_C07,2025-10-01,SARIMAX,Medium,0.6666666666666666,6219229.998573158,5316662.328230239,7121797.668916075
IN_C07,2026-01-01,SARIMAX,Medium,0.6666666666666666,6241448.857860701,5104191.965955689,7378705.74620959
IN_C07,2026-04-01,SARIMAX,Medium,0.6666666666666666,6262310.6861293735,4902791.778581569,7621829.590121056
IN_C07,2026-07-01,SARIMAX,Medium,0.6666666666666666,6281882.891960696,4712999.162566653,7850766.62135474
IN_C07,2026-10-01,SARIMAX,Medium,0.6666666666666666,6300234.124840877,4534439.02726338,8066029.218862251
IN_C08,2025-01-01,SARIMAX,High,1.0,2513705.0591334,2437507.5724269366,2589902.545839864
IN_C08,2025-04-01,SARIMAX,High,1.0,2406318.1849100413,2224594.6158049335,2588041.7555942573
IN_C08,2025-07-01,SARIMAX,High,1.0,2388136.456382298,2096033.7896875145,2680239.1246561874
IN_C08,2025-10-01,SARIMAX,High,1.0,2425625.548107042,2024837.476434849,2826413.6197792348
IN_C08,2026-01-01,SARIMAX,High,1.0,2493380.9406943456,1988378.3667274013,2998383.513082182
IN_C08,2026-04-01,SARIMAX,High,1.0,2573248.0971851507,1969549.3616089555,3176946.831182238
IN_C08,2026-07-01,SARIMAX,High,1.0,2653125.6102005146,1956457.7533263387,3349793.4670746904
IN_C08,2026-10-01,SARIMAX,High,1.0,2725685.9452196304,1941578.9631277348,3509792.925732418
IN_C09,2025-01-01,SARIMAX,High,1.0,5474194.725313066,5316372.361894115,5632017.088732016
IN_C09,2025-04-01,SARIMAX,High,1.0,5574722.259225259,5198331.325550771,5951113.196170439
IN_C09,2025-07-01,SARIMAX,High,1.0,5657476.206864525,5052465.002277928,6262487.414721811
IN_C09,2025-10-01,SARIMAX,High,1.0,5725590.1781715425,4895466.726133014,6555713.630210069
IN_C09,2026-01-01,SARIMAX,High,1.0,5781647.809701723,4735672.3687643,6827623.247368453
IN_C09,2026-04-01,SARIMAX,High,1.0,5827778.566852571,4577380.878426121,7078176.252008332
IN_C09,2026-07-01,SARIMAX,High,1.0,5865737.087481213,4422779.157471547,7308695.017490879
IN_C09,2026-10-01,SARIMAX,High,1.0,5896968.782516817,4272904.493313082,7521033.0684498595
IN_C10,2025-01-01,SARIMAX,High,1.0,6545750.878006166,6374416.499161198,6717085.256851133
IN_C10,2025-04-01,SARIMAX,High,1.0,6545726.338664187,6137110.56693857,6954342.113940519
IN_C10,2025-07-01,SARIMAX,High,1.0,6545903.1160879135,5889093.671047993,7202712.564678547
IN_C10,2025-10-01,SARIMAX,High,1.0,6546214.378573574,5645019.624303517,7447409.13284363
IN_C10,2026-01-01,SARIMAX,High,1.0,6546612.6804664545,5411085.69571098,7682139.661671215
IN_C10,2026-04-01,SARIMAX,High,1.0,6547064.450238093,5189613.537612841,7904515.35931263
IN_C10,2026-07-01,SARIMAX,High,1.0,6547546.065429808,4981048.800518495,8114043.33034112
IN_C10,2026-10-01,SARIMAX,High,1.0,6548041.006726063,4784931.899961777,8311150.109939636
IN_D01,2025-01-01,HistoricAverage,Medium,0.6666666666666666,957883.061625,957883.061625,957883.061625
IN_D01,2025-04-01,HistoricAverage,Medium,0.6666666666666666,957883.061625,957883.061625,957883.061625
IN_D01,2025-07-01,HistoricAverage,Medium,0.6666666666666666,957883.061625,957883.061625,957883.061625
IN_D01,2025-10-01,HistoricAverage,Medium,0.6666666666666666,957883.061625,957883.061625,957883.061625
IN_D01,2026-01-01,HistoricAverage,Medium,0.6666666666666666,957883.061625,957883.061625,957883.061625
IN_D01,2026-04-01,HistoricAverage,Medium,0.6666666666666666,957883.061625,957883.061625,957883.061625
IN_D01,2026-07-01,HistoricAverage,Medium,0.6666666666666666,957883.061625,957883.061625,957883.061625
IN_D01,2026-10-01,HistoricAverage,Medium,0.6666666666666666,957883.061625,957883.061625,957883.061625
IN_D02,2025-01-01,SARIMAX,Low,0.3333333333333333,495373.7493986076,482439.7421977463,508307.7565994688
IN_D02,2025-04-01,SARIMAX,Low,0.3333333333333333,495308.34158134845,464461.99673501257,526154.6866957272
IN_D02,2025-07-01,SARIMAX,Low,0.3333333333333333,495261.3992363087,445678.95029051416,544843.848450146
IN_D02,2025-10-01,SARIMAX,Low,0.3333333333333333,495227.7091980189,427196.6490004952,563258.7693955424
IN_D02,2026-01-01,SARIMAX,Low,0.3333333333333333,495203.53039236413,409482.7643872585,580924.2961294269
IN_D02,2026-04-01,SARIMAX,Low,0.3333333333333333,495186.17729798926,392712.4064350064,597659.9478929292
IN_D02,2026-07-01,SARIMAX,Low,0.3333333333333333,495173.7232228589,376919.0737994311,613428.3726462867
IN_D02,2026-10-01,SARIMAX,Low,0.3333333333333333,495164.7850658458,362067.936455984,628261.6334076648
IN_D03,2025-01-01,HistoricAverage,Medium,0.6666666666666666,12572.340769230768,12572.340769230768,12572.340769230768
IN_D03,2025-04-01,HistoricAverage,Medium,0.6666666666666666,12572.340769230768,12572.340769230768,12572.340769230768
IN_D03,2025-07-01,HistoricAverage,Medium,0.6666666666666666,12572.340769230768,12572.340769230768,12572.340769230768
IN_D03,2025-10-01,HistoricAverage,Medium,0.6666666666666666,12572.340769230768,12572.340769230768,12572.340769230768
IN_D03,2026-01-01,HistoricAverage,Medium,0.6666666666666666,12572.340769230768,12572.340769230768,12572.340769230768
IN_D03,2026-04-01,HistoricAverage,Medium,0.6666666666666666,12572.340769230768,12572.340769230768,12572.340769230768
IN_D03,2026-07-01,HistoricAverage,Medium,0.6666666666666666,12572.340769230768,12572.340769230768,12572.340769230768
IN_D03,2026-10-01,HistoricAverage,Medium,0.6666666666666666,12572.340769230768,12572.340769230768,12572.340769230768
IN_D04,2025-01-01,Naive,Medium,0.6666666666666666,743229.4180000001,743229.4180000001,743229.4180000001
IN_D04,2025-04-01,Naive,Medium,0.6666666666666666,743229.4180000001,743229.4180000001,743229.4180000001
IN_D04,2025-07-01,Naive,Medium,0.6666666666666666,743229.4180000001,743229.4180000001,743229.4180000001
IN_D04,2025-10-01,Naive,Medium,0.6666666666666666,743229.4180000001,743229.4180000001,743229.4180000001
IN_D04,2026-01-01,Naive,Medium,0.6666666666666666,743229.4180000001,743229.4180000001,743229.4180000001
IN_D04,2026-04-01,Naive,Medium,0.6666666666666666,743229.4180000001,743229.4180000001,743229.4180000001
IN_D04,2026-07-01,Naive,Medium,0.6666666666666666,743229.4180000001,743229.4180000001,743229.4180000001
IN_D04,2026-10-01,Naive,Medium,0.6666666666666666,743229.4180000001,743229.4180000001,743229.4180000001
IN_D05,2025-01-01,HistoricAverage,Low,0.3333333333333333,53748.728124999994,53748.728124999994,53748.728124999994
IN_D05,2025-04-01,HistoricAverage,Low,0.3333333333333333,53748.728124999994,53748.728124999994,53748.728124999994
IN_D05,2025-07-01,HistoricAverage,Low,0.3333333333333333,53748.728124999994,53748.728124999994,53748.728124999994
IN_D05,2025-10-01,HistoricAverage,Low,0.3333333333333333,53748.728124999994,53748.728124999994,53748.728124999994
IN_D05,2026-01-01,HistoricAverage,Low,0.3333333333333333,53748.728124999994,53748.728124999994,53748.728124999994
IN_D05,2026-04-01,HistoricAverage,Low,0.3333333333333333,53748.728124999994,53748.728124999994,53748.728124999994
IN_D05,2026-07-01,HistoricAverage,Low,0.3333333333333333,53748.728124999994,53748.728124999994,53748.728124999994
IN_D05,2026-10-01,HistoricAverage,Low,0.3333333333333333,53748.728124999994,53748.728124999994,53748.728124999994
IN_D06,2025-01-01,SARIMAX,Medium,0.6666666666666666,366634.1261085478,352624.16682805197,380644.08538904355
IN_D06,2025-04-01,SARIMAX,Medium,0.6666666666666666,443039.85442742286,409627.46888147073,476452.24026371585
IN_D06,2025-07-01,SARIMAX,Medium,0.6666666666666666,485051.2752891161,431344.169674424,538758.3811941489
IN_D06,2025-10-01,SARIMAX,Medium,0.6666666666666666,508149.1130880087,434458.6961603917,581839.5300156256
IN_D06,2026-01-01,SARIMAX,Medium,0.6666666666666666,520846.85024016845,427995.15914597525,613698.541044021
