unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IL_D07,2026-01-01,2860166.3885483975,3.4301355e+06,3352869.6207638895,4044108.304940669,3299488.9220586414
IL_D07,2026-04-01,3045129.6506538643,3.4846472e+06,3304577.702365072,3994416.2698857235,3349016.705469184
IL_D07,2026-07-01,3397451.749212392,3.6104132e+06,3261462.8519065534,3920150.2793205595,3467381.6444134032
IL_D07,2026-10-01,3392158.308317958,3.598527e+06,3330260.8799107415,3864484.878121975,3478903.3516675034
IL_D10,2025-01-01,889535.9733667414,852389.9,889972.4050224841,848834.2911097382,874745.8349360371
IL_D10,2025-04-01,827628.8850392387,882227.5,897980.7677773964,942503.9914995541,877222.813694817
IL_D10,2025-07-01,839215.3694851211,865180.94,901125.8342603776,929047.292293692,875219.0321893159
IL_D10,2025-10-01,884835.0128391747,872361.94,903036.1654676052,956609.2180703653,893774.0030539371
IL_D10,2026-01-01,856976.371433915,872275.9,896414.4274711811,1058361.7127936913,893307.3177615546
IL_D10,2026-04-01,825357.6178175398,860891.0,897006.5046942196,1085873.665569131,883602.9408994372
IL_D10,2026-07-01,838037.6260497319,865180.94,899501.267556707,1096882.7822857462,890387.0550333421
IL_D10,2026-10-01,838381.430733692,868407.7,901644.2396654392,1110659.9936715753,893443.2732514332
IL_D11,2025-01-01,920408.2175034913,962161.25,951119.6262709599,1083658.844124296,958184.1532827412
IL_D11,2025-04-01,851509.3651091101,912954.06,933661.2152890834,1063552.2529169938,916172.490065464
IL_D11,2025-07-01,856322.6223109803,888069.3,924629.287824173,1049036.7648464954,905904.4370188566
IL_D11,2025-10-01,857828.855071878,871061.3,910606.9385896903,1041819.6262845115,896130.7904590042
IL_D11,2026-01-01,857990.7012437321,872275.9,902305.8899892307,1145558.164079769,903801.5124930353
IL_D11,2026-04-01,812829.8732802712,860891.0,896366.6075007019,1136616.708856443,884624.8313582151
IL_D11,2026-07-01,838037.6260497319,865180.94,898122.8679053962,1135824.8739354806,893666.5903164656
IL_D11,2026-10-01,838381.430733692,868407.7,902708.8559651406,1136635.0591560476,896262.3358745183
IL_G01,2025-01-01,946044.786241401,817454.2,871250.0557680439,817471.4851565384,871732.4262549347
IL_G01,2025-04-01,933091.1880965657,956552.25,820907.1993104432,950761.9661437613,906042.6716707707
IL_G01,2025-07-01,1281332.9103107722,1.0643662e+06,984360.193568169,1000867.5573268225,1095521.746581205
IL_G01,2025-10-01,1483904.7963142798,1.2669226e+06,1205072.0129123935,1159636.8389113462,1299680.8992559842
IL_G01,2026-01-01,1458194.0469687984,1.2743046e+06,1278917.6702489045,1373650.728154345,1338388.1981068312
IL_G01,2026-04-01,1610738.0056061049,1.34401e+06,1353798.7564150677,1438415.7247298104,1433203.0582904683
IL_G01,2026-07-01,1660078.251339996,1.3610206e+06,1348835.8171583929,1498117.733057811,1456636.0660249244
IL_G01,2026-10-01,1632862.263585947,1.4611476e+06,1429719.0140070145,1553965.0062732105,1509617.530964149
IL_G02,2025-01-01,929420.1128325271,763541.9,667430.0144608648,964120.6660084443,800025.0552323109
IL_G02,2025-04-01,1196930.462894416,866848.6,715881.6869806072,1160282.03969567,942178.1229315843
IL_G02,2025-07-01,1305769.4604084534,977210.06,760179.9821469542,1313576.048129126,1035169.8852565289
IL_G02,2025-10-01,1410098.7554075478,1.2017104e+06,975190.1257303621,1439104.033989116,1212479.3524278682
IL_G02,2026-01-01,1413353.5852718798,1.2134868e+06,997863.949712419,1720393.313533409,1250996.4362833702
IL_G02,2026-04-01,1611753.4032785979,1.3013009e+06,1168450.7693517038,1827373.6588671221,1398939.0852646716
IL_G02,2026-07-01,1627765.3928497331,1.3176128e+06,1328433.7072381075,1912008.9869354097,1467421.1764882123
IL_G02,2026-10-01,1645341.4358977585,1.3798231e+06,1305400.1512258141,1981798.6827083617,1490324.8058182085
IL_G03,2025-01-01,2788185.487387385,2.9938115e+06,3166130.244217734,3219567.5927458657,3010810.1765914876
IL_G03,2025-04-01,2925468.387338443,3.136002e+06,3373500.8460133327,3089404.1150995777,3146325.612799297
IL_G03,2025-07-01,3048391.2292300276,3.3117958e+06,3326228.6035142797,2965756.6568072503,3207246.353947549
IL_G03,2025-10-01,3217571.788396892,3.29335e+06,3418127.5060579623,2962636.3594418033,3279597.6489882497
IL_G03,2026-01-01,3363337.3232360897,3.4688062e+06,3459267.776060686,3169804.995596197,3406748.350071378
IL_G03,2026-04-01,3368265.0818829234,3.4941525e+06,3550382.0278326217,3172963.697553801,3445011.9661748027
IL_G03,2026-07-01,3533938.2013608506,3.5966748e+06,3547816.6777828853,3210839.2427862557,3526155.766901524
IL_G03,2026-10-01,3654483.061618005,3.5925532e+06,3513781.1947533335,3268131.837337629,3554394.6551446854
IL_G04,2025-01-01,2355234.17965675,2.5720828e+06,2850714.2872410067,2503259.883144283,2591553.0215767296
IL_G04,2025-04-01,2312097.1999408845,2.673837e+06,2870353.263486387,2551994.616857338,2620244.1164028374
IL_G04,2025-07-01,2555589.3490765886,2.7512278e+06,3009503.3562959554,2586034.875869098,2761144.75138247
IL_G04,2025-10-01,2337877.5710148634,2.7404212e+06,3088628.2544622277,2658267.037073475,2727114.8030752377
IL_G04,2026-01-01,2519316.729859987,2.921254e+06,3180112.6823518164,2896046.762840009,2885119.0074144932
IL_G04,2026-04-01,2410347.4783527255,2.957612e+06,3228718.2083180523,2947886.3708242164,2884865.9063719707
IL_G04,2026-07-01,2429062.146924936,3.0128865e+06,3263193.1148341666,3006455.515955326,2923271.2357041663
IL_G04,2026-10-01,2334535.9429712244,3.0737228e+06,3321999.4240866927,3064818.312149174,2938337.842887912
IL_H01,2025-01-01,192249.4836676352,200503.6,194908.01095468536,241704.54324009712,200271.62607737564
IL_H01,2025-04-01,213815.8995354216,176525.69,195470.1092034217,242425.42946521798,199622.2279549149
IL_H01,2025-07-01,224146.61743416588,186733.52,193236.11026793843,240594.352103221,204755.58735403372
IL_H01,2025-10-01,220914.81765196106,179079.7,249780.1458780175,240058.37355584465,219494.3742709811
IL_H01,2026-01-01,237720.92135397927,200503.6,194102.30758179544,308149.7337974657,219497.13617971033
IL_H01,2026-04-01,219637.0474769839,179686.4,204675.25818103642,296629.95386606245,210349.46233688216
IL_H01,2026-07-01,241349.71067376566,184956.48,192851.58104595906,287102.9023645688,213515.9983365927
IL_H01,2026-10-01,225912.3992605626,182240.42,200437.73895101258,275368.623334239,209542.8146017712
IL_H02,2025-01-01,1727792.6577867866,1.7057736e+06,1910721.6319030926,2120053.3215034683,1816930.7202989387
IL_H02,2025-04-01,1913316.513869417,1.5927965e+06,1869146.5532704354,1779892.9009870426,1791232.914499652
IL_H02,2025-07-01,2049171.330704538,1.7305231e+06,1868046.7108479282,1667559.7135542417,1860351.2443555705
IL_H02,2025-10-01,1687226.5602764522,1.6439838e+06,1809765.1890310622,1524284.2393293553,1697819.4758349713
IL_H02,2026-01-01,1883999.155266575,1.6193972e+06,1992783.632565433,1692347.386808435,1821667.256372061
IL_H02,2026-04-01,1949631.881632843,1.5827248e+06,2003129.497146541,1632723.6485259482,1827328.1113078287
IL_H02,2026-07-01,1964245.075462042,1.5653865e+06,2019417.3512466182,1635675.19138584,1831862.4178002123
IL_H02,2026-10-01,1957845.7916607803,1.5681102e+06,1998906.8654850875,1655034.5508777448,1826142.84759564
IL_H03,2025-01-01,2841834.1670049126,3.245275e+06,3062563.358612569,3672746.4462950183,3111368.6878441637
IL_H03,2025-04-01,2746238.025659524,3.1487895e+06,3193113.2227381,3663663.0185134904,3095755.066567575
IL_H03,2025-07-01,2878392.8661793107,3.2372652e+06,3237304.3757224143,3687512.04030021,3176583.25056967
IL_H03,2025-10-01,3259899.8034478794,3.4792535e+06,3325886.774530931,3827742.1344358018,3400333.0883003566
IL_H03,2026-01-01,3325080.569635062,3.5363482e+06,3316602.565516215,4185063.056641087,3467300.9432126186
IL_H03,2026-04-01,3329069.223425789,3.6259105e+06,3397390.177762337,4275411.583981701,3529421.15147904
IL_H03,2026-07-01,3534646.6613880256,3.6629928e+06,3500047.8094765693,4393823.371010537,3643824.417975682
IL_H03,2026-10-01,3687838.9699025783,3.6425982e+06,3476376.8522598636,4514399.978759882,3686000.0637553055
IL_H04,2025-01-01,-3379.960511284535,82454.734,2365.0755690083547,83224.74681168282,32234.89613327217
IL_H04,2025-04-01,24934.566317999408,68910.05,2471.6205848189675,82786.9599197458,36381.09051919429
IL_H04,2025-07-01,38764.54478824857,73900.22,2586.229659643033,81745.05324524175,41797.3135953664
IL_H04,2025-10-01,42320.49852615818,80415.03,2735.7071310776396,77634.1220247685,44416.47345160023
IL_H04,2026-01-01,71484.5393926823,105033.19,2816.172193555333,133137.82466810476,65486.26730155799
IL_H04,2026-04-01,66410.76953515355,81770.16,2865.156432396353,119239.22142488346,55793.262407346614
IL_H04,2026-07-01,67455.14404372487,95810.16,2931.44139015498,105936.86395327654,59019.74933648536
IL_H04,2026-10-01,69976.23581562578,91097.94,2931.441390154981,89593.62442749902,56786.79835618555
IL_H05,2025-01-01,33416.46270629446,94097.97,51856.23511594929,135585.63139965176,67080.91962757992
IL_H05,2025-04-01,57853.86419711421,79362.875,51895.871154180975,140901.68497666833,70281.14818983359
IL_H05,2025-07-01,71480.6022790746,92918.06,51802.15081605143,145774.05065797037,78683.24731913151
IL_H05,2025-10-01,86275.02625993476,86443.69,50974.5344614381,146413.88762553642,80830.60184145451
IL_H05,2026-01-01,105614.00966531648,122569.914,50314.631144157574,203366.84779586014,102385.55599428456
IL_H05,2026-04-01,91505.9631315168,97133.64,50158.59836546632,192039.08870632527,89616.52026902321
IL_H05,2026-07-01,116953.37236122231,107503.41,50264.64375017596,180382.27431524196,98972.22068963149
IL_H05,2026-10-01,116915.3231725953,107503.41,50122.57056991519,164883.84064601432,97436.16701430023
IL_J01,2025-01-01,16443155.419812014,1.7619008e+07,17622238.95375984,16667905.900989946,17189495.36559303
IL_J01,2025-04-01,15445473.777300764,1.6988162e+07,17768998.298690483,15582141.805720992,16656752.657097617
IL_J01,2025-07-01,15925764.299509121,1.6295551e+07,17342765.099029563,15754666.57785533,16470414.365900867
IL_J01,2025-10-01,15945054.894660944,1.650441e+07,17267257.27904189,16570127.158954553,16591904.339486333
IL_J01,2026-01-01,15725497.615990203,1.6394378e+07,17972964.191051017,17383237.463103566,16798037.604031596
IL_J01,2026-04-01,15596962.973692412,1.6254349e+07,18192110.02428293,17773704.15265076,16826314.475896496
IL_J01,2026-07-01,15751888.920694182,1.6664494e+07,18134331.609699573,18391184.7646608,17033570.07505492
IL_J01,2026-10-01,15751888.920694182,1.6649329e+07,18168506.915837307,18935031.280432492,17091868.769901533
IL_J02,2025-01-01,172414.06807228937,206527.0,307188.4726643338,266020.59903550637,234394.12828999892
IL_J02,2025-04-01,172586.8711955906,196704.11,187997.70236602347,271133.3874732936,194071.47793019493
IL_J02,2025-07-01,233212.0982060495,189643.77,271846.05051440804,267683.22983819013,235849.46218607083
IL_J02,2025-10-01,236897.09357005393,194670.84,286292.31927968044,295213.0651578449,245635.7154750765
IL_J02,2026-01-01,285108.98673670535,212933.98,233525.3347552695,366258.1551640602,254981.21976498014
IL_J02,2026-04-01,257558.84067542595,194981.84,237148.4467503576,360585.37304910575,242296.2978101631
IL_J02,2026-07-01,297365.65141511656,197386.92,225098.02826067922,357756.9071837936,250406.30879833523
IL_J02,2026-10-01,282414.8128168946,194670.84,224547.07874918348,352344.0740761473,244587.07141176105
IL_J04,2025-01-01,36519.59633375713,102619.234,61007.9248546043,150147.32557103224,74814.21300812246
IL_J04,2025-04-01,58692.7265593664,82283.91,62317.05400210956,150013.9451344472,75579.19188981601
IL_J04,2025-07-01,71702.12001047994,98284.67,62263.1962172429,149004.2090874673,83980.9960957974
IL_J04,2025-10-01,91538.58568288453,88534.44,63119.45289751323,145362.54262837418,86738.44986606155
IL_J04,2026-01-01,108529.2329433482,127056.94,62413.201960462575,205453.15057941782,108612.12113166056
IL_J04,2026-04-01,97504.23198811372,100330.414,61814.07209117103,192452.55399464234,96049.5023634049
IL_J04,2026-07-01,117444.14459550186,107503.41,60970.11042659489,180467.1810570981,102529.8694474453
IL_J04,2026-10-01,118072.90478716005,107503.41,60344.117726248565,165728.61535934382,101104.9841039038
IL_J05,2025-01-01,1470720.1207320606,1.4421956e+06,1373718.666720607,1458657.760500763,1430211.2958961036
IL_J05,2025-04-01,1540047.6639939526,1.4949499e+06,1478686.9323038962,1403214.741034531,1494043.5895391835
IL_J05,2025-07-01,1656362.5588868798,1.6124651e+06,1557526.5082989084,1507780.240554357,1597664.360596762
IL_J05,2025-10-01,1644861.5163410401,1.6426449e+06,1700760.41983767,1646207.0200885297,1662124.6586975893
IL_J05,2026-01-01,1804057.0519882364,1.7571215e+06,1697063.7195591729,1853302.452280953,1760748.252191288
IL_J05,2026-04-01,1802509.524098412,1.8399618e+06,1683169.2513886339,1915785.0814003018,1786470.9561740349
IL_J05,2026-07-01,1813960.8373322021,1.7726102e+06,1666172.0224117106,2000154.9651945522,1772402.6321948706
IL_J05,2026-10-01,1908850.7309371382,1.7765768e+06,1655010.3341974928,2063970.9623712036,1803537.6928990572
IL_J06,2025-01-01,28487.56737524922,88003.5,45880.6909912365,111778.95073875529,59669.850443991556
IL_J06,2025-04-01,55106.17429026746,74459.734,47276.52875838176,117104.5663225113,64287.04574441882
IL_J06,2025-07-01,68938.43478405874,81403.14,48093.42703837998,115989.7430915162,70501.17373236724
IL_J06,2025-10-01,81991.49708675442,81559.016,49102.919290267,111310.64230151195,74193.36540159749
IL_J06,2026-01-01,104479.41118479676,106727.19,49016.83505097002,171722.01778501156,93913.38521504932
IL_J06,2026-04-01,88732.98104499595,83860.92,48656.328847582176,160256.75945161586,81356.78325826142
IL_J06,2026-07-01,116254.22580178108,100493.15,48569.5452670893,148483.2925928065,93100.83373085714
IL_J06,2026-10-01,109679.6303650494,91097.94,48442.333744681324,134163.62359247077,87000.52708329078
IL_L01,2025-01-01,739322.939418952,751523.94,789430.688706144,817183.1509248922,766334.5745068879
IL_L01,2025-04-01,692168.1177102504,716763.2,776034.5821857565,804061.7636931429,736859.8914610584
IL_L01,2025-07-01,753922.2208583633,750379.2,786401.6915151841,785195.7057184689,766193.8423259689
IL_L01,2025-10-01,795138.0448111865,793729.8,807708.401009045,778823.7069803465,797163.0460281007
IL_L01,2026-01-01,705280.0961693798,762489.1,847119.1901506622,887004.8816164837,784788.7417833958
IL_L01,2026-04-01,692771.283654737,739347.25,872413.5583465409,881955.1904279094,781864.6098219875
IL_L01,2026-07-01,700533.0845079918,734500.25,877527.7123845534,883670.144024564,784457.9199689977
IL_L01,2026-10-01,700489.8864400148,737727.0,879955.9982886304,887862.0220528154,786577.9102855509
IL_L02,2025-01-01,475296.8082538271,440877.53,422244.93801484833,505271.2630042492,451039.342719963
IL_L02,2025-04-01,540768.3117091343,426343.53,521136.98344575806,553503.3890535536,501719.21741687664
IL_L02,2025-07-01,673289.574832068,418594.16,590780.3260038018,610925.632610495,565355.1135885
IL_L02,2025-10-01,775040.3475890402,427316.8,699906.1776639658,679015.8339229219,638584.2151054379
IL_L02,2026-01-01,849177.6915440917,510470.22,760820.4713864613,798170.0555809427,715491.0434592621
IL_L02,2026-04-01,821224.0229494519,626641.7,754334.3225778339,823951.497280984,742347.0146908914
IL_L02,2026-07-01,750650.6361088017,718960.9,765591.9381834948,847102.0575655247,755195.4882523321
IL_L02,2026-10-01,700139.016276358,779987.0,773140.6219141159,860232.9573370859,762400.1251974166
IL_L03,2025-01-01,-3379.960511284535,82454.734,4545.5108931042405,88166.41797607043,33400.81426072469
IL_L03,2025-04-01,30246.880440052075,68910.05,4490.451845591435,88322.75621483847,39087.12859107667
IL_L03,2025-07-01,38764.54478824857,73900.22,4524.486131869271,87863.9836778359,42998.54989528516
IL_L03,2025-10-01,42891.63604469914,80415.03,4448.347022405771,84600.43631366827,45791.81545989061
IL_L03,2026-01-01,71484.5393926823,105033.19,4412.23742150544,141155.03748401883,66759.83138794402
IL_L03,2026-04-01,67852.6053902652,81770.16,4412.237421505441,127603.89378391975,57500.98527885045
IL_L03,2026-07-01,67455.14404372487,95810.16,4412.237421505441,114730.71496334998,60330.776805455294
IL_L03,2026-10-01,69976.23581562578,91097.94,4412.237421505441,98779.3996757192,58135.247903210984
IL_L04,2025-01-01,1376611.23231847,1.4772394e+06,1506940.02919311,1520788.2366032791,1461778.3465282505
IL_L04,2025-04-01,1517950.4552020486,1.5348452e+06,1560970.399272303,1529731.368353771,1537791.8267403876
IL_L04,2025-07-01,1649756.7995748008,1.5516122e+06,1619198.8180715272,1553610.2596056694,1601672.9650962404
IL_L04,2025-10-01,1630672.2523088783,1.5872028e+06,1671507.5380892481,1628939.656820387,1630582.8782613617
IL_L04,2026-01-01,1772752.6946106737,1.5960966e+06,1681258.435285359,1746585.2237791424,1688613.7339790948
IL_L04,2026-04-01,1684174.480293633,1.5954254e+06,1659817.0505408084,1777321.6612126236,1658931.7887834976
IL_L04,2026-07-01,1572453.5531983443,1.5749605e+06,1651717.27582171,1811080.2232516063,1621214.6793470504
IL_L04,2026-10-01,1599105.776617881,1.5720075e+06,1649165.918709234,1837781.316878663,1629774.545225725
IL_M01,2025-01-01,2956635.1150269834,3.0593082e+06,3085455.757448885,3049497.101529308,3037030.3482041364
IL_M01,2025-04-01,3154601.7423269637,3.200508e+06,3075737.6167448303,2942923.5223235195,3122933.0901755295
IL_M01,2025-07-01,3283247.7176485052,3.2886968e+06,3210836.397603247,2892424.412162409,3224500.780193213
IL_M01,2025-10-01,3225419.0553464764,3.286685e+06,3215983.2186207296,3012675.4859247035,3220315.1267521954
IL_M01,2026-01-01,3463527.7724579363,3.4764698e+06,3303655.0029715905,3238714.6542906724,3395018.8802689156
IL_M01,2026-04-01,3558413.992185795,3.5142502e+06,3379474.621744629,3266710.114118797,3460472.573625648
IL_M01,2026-07-01,3765593.7527213274,3.62484e+06,3470926.70798834,3334667.173319944,3588806.4725169176
IL_M01,2026-10-01,3691501.6381105576,3.5977918e+06,3557988.7533535953,3408680.3867420787,3594139.3756292867
IL_M02,2025-01-01,1200697.2263029378,795143.1,1302967.2612870242,490719.8546137784,1044898.3023196111
IL_M02,2025-04-01,1603560.1625011354,872420.75,2181480.263701773,938547.8687950452,1506673.229893088
IL_M02,2025-07-01,1700670.428847233,1.1506411e+06,1906837.0332280041,1254986.8692602557,1560229.8511565311
IL_M02,2025-10-01,1673406.290024339,1.4333349e+06,1939839.9244747972,1520936.569289709,1672290.6344690335
IL_M02,2026-01-01,1958715.4262441578,1.6892658e+06,2002503.1758019293,1895892.5954743666,1886553.6769333873
IL_M02,2026-04-01,2029110.9400370105,1.8418529e+06,2161117.7453517267,2143000.0188128646,2026337.7621111008
IL_M02,2026-07-01,2149097.351397762,1.9594191e+06,2311793.513558509,2314072.2458679127,2160251.507970591
IL_M02,2026-10-01,2267688.8143058023,1.9384894e+06,2303269.7665111744,2447839.6386196637,2198352.1663680514
IL_M03,2025-01-01,4220826.6149146,3.9409978e+06,3875444.9546411517,4739427.994432224,4077215.5781912454
IL_M03,2025-04-01,3915008.8253158703,3.6200325e+06,3604077.38373151,4709224.097958692,3804177.3736422863
IL_M03,2025-07-01,3848665.1935334336,3.439705e+06,3271587.8743526326,4695897.096266915,3624291.831300459
IL_M03,2025-10-01,4329536.903410477,3.9174288e+06,3437884.981965151,4851604.10960598,3973045.1150686406
IL_M03,2026-01-01,4081107.3282046346,4.079462e+06,3246975.6550860866,5280708.304023504,3929640.0581600387
IL_M03,2026-04-01,4345351.417328024,4.356685e+06,3415561.1913760896,5369726.361968317,4150561.5015392746
IL_M03,2026-07-01,4558309.105482881,4.4774165e+06,3452933.484793913,5502264.357246854,4272531.601092799
IL_M03,2026-10-01,4466501.9205484595,4.3745545e+06,3467788.486493442,5646284.4630154865,4233908.02274641
IL_M04,2025-01-01,611716.6366271749,690973.8,706468.4366492704,680035.8324998161,671962.6760879105
IL_M04,2025-04-01,702068.4973820518,714320.94,722874.9903753476,683381.1199255395,710549.6532480922
IL_M04,2025-07-01,729166.645221298,758281.06,761461.1472218056,692086.4613087978,744561.1488164569
IL_M04,2025-10-01,872290.0941881663,812365.94,858956.5211516063,716960.6436474898,835400.2812978227
IL_M04,2026-01-01,803784.2829070559,821321.4,827405.8251141665,829402.2095905414,818962.9283635403
IL_M04,2026-04-01,708954.6828147421,802224.44,834633.0298275917,837522.7302501563,788963.5946269619
IL_M04,2026-07-01,687980.4075780737,806075.7,861344.230198744,850151.1254791161,793757.0668122979
IL_M04,2026-10-01,689159.7161660118,809302.44,874112.334409668,860228.0226553075,800083.5375908802
IL_M05,2025-01-01,36383.43965222887,102619.234,61700.85532158637,144198.48396124155,74427.43433640976
IL_M05,2025-04-01,63956.28598231571,82283.91,63494.70042151549,144737.74885625462,76971.01826484881
IL_M05,2025-07-01,82623.42628087738,95838.91,62901.76970185624,144463.01658180635,86178.96673969364
IL_M05,2025-10-01,94480.3838989505,88534.44,63170.25643358687,141831.40096981917,87267.40151486901
IL_M05,2026-01-01,109051.12022870274,127056.94,62911.224941429464,201297.6620230435,108524.65635242793
IL_M05,2026-04-01,105833.51550817379,100330.414,62844.79867917134,189171.65128543042,98470.8263034065
IL_M05,2026-07-01,117444.14459550186,107503.41,62300.38992838042,177769.94330427842,102695.7817992291
IL_M05,2026-10-01,124645.3139464425,107503.41,61793.66782608047,163405.12184719043,103243.4477739369
IL_N01,2025-01-01,259679.2143614084,324297.4,201918.48545430406,312867.8662682688,265581.1339209921
IL_N01,2025-04-01,224639.403818654,217803.6,200703.52260745602,282993.1228698662,220559.81418167733
IL_N01,2025-07-01,236789.60031110316,277828.4,169377.39146634119,287426.8260358353,232366.00477467975
IL_N01,2025-10-01,230937.06163558018,196938.36,255758.86529181784,256470.46629224392,231169.2105936204
IL_N01,2026-01-01,263552.6482559145,267621.5,193054.72220018273,323709.1735980087,248065.35906395264
IL_N01,2026-04-01,261472.156966339,189741.84,205785.34612324586,305540.478642151,226629.8875773404
IL_N01,2026-07-01,268919.0343369258,228967.52,216394.92944513474,291488.08573309775,242477.86135889508
IL_N01,2026-10-01,274697.4169019209,186882.45,205320.39202737415,274771.4748497,226514.97338220724
IL_N02,2025-01-01,20723526.423849165,1.9964342e+07,20029128.442969967,20793856.954528835,20283512.58238637
IL_N02,2025-04-01,21309559.03965463,1.978235e+07,20917266.756713264,21166519.27860208,20717020.22904542
IL_N02,2025-07-01,21028309.59801064,1.9530786e+07,19650525.82079043,21426625.832185905,20182585.897197865
IL_N02,2025-10-01,20192348.464736223,1.8671268e+07,19301470.20859914,22156620.53104108,19644134.87056329
IL_N02,2026-01-01,22704725.812523693,2.0627454e+07,20710407.576309156,24034888.494051833,21579376.246413022
IL_N02,2026-04-01,23639770.995300848,2.0963912e+07,20958135.507047314,24634885.674757153,22085697.17647296
IL_N02,2026-07-01,22611980.684540477,2.1425862e+07,21248411.59180687,25323877.86705965,22084263.453271225
IL_N02,2026-10-01,22633393.660139024,2.0464324e+07,21325929.445220567,26045934.06215126,21898224.4979233
IL_N03,2025-01-01,18977324.991648927,1.8544798e+07,19973571.324688423,19239501.46448658,19190900.641147334
IL_N03,2025-04-01,19702654.716857526,1.8552144e+07,19893997.638774533,18981224.121079564,19352655.900319587
IL_N03,2025-07-01,20375049.576441694,1.9146716e+07,19349111.02828309,18682864.432620402,19521741.849610586
IL_N03,2025-10-01,18857270.602031436,1.7801204e+07,19540864.12025448,19104173.899084978,18784499.881861776
IL_N03,2026-01-01,20751686.800386596,1.8882654e+07,20166220.061779104,20415470.169000123,19977594.984919354
IL_N03,2026-04-01,21025099.236358967,1.8907412e+07,20394846.296236556,20663582.471391715,20160415.69450479
IL_N03,2026-07-01,20017537.837198842,1.9738914e+07,20602012.042283706,21092103.374337006,20223360.38396498
IL_N03,2026-10-01,20008715.79409905,1.907475e+07,20711228.038292617,21607587.22019367,20107354.90266295
IL_N04,2025-01-01,1546574.8214829385,1.4558561e+06,1495140.0654907154,1531824.2551917708,1501825.0151194343
IL_N04,2025-04-01,1436285.4781059786,1.4352372e+06,1516466.6458006073,1544948.8987792265,1471872.502516357
IL_N04,2025-07-01,1426072.896634939,1.5269649e+06,1568421.4565443748,1571804.5705967098,1515293.0075744872
IL_N04,2025-10-01,1546963.5706960051,1.5123749e+06,1650575.9100140927,1645080.0020837528,1579031.2371288852
IL_N04,2026-01-01,1613363.749350187,1.5649575e+06,1674428.7992807066,1842501.7552550617,1640290.5061230806
IL_N04,2026-04-01,1645862.907869049,1.5580145e+06,1659031.635028978,1882847.9658595459,1646567.297934447
IL_N04,2026-07-01,1627373.7917734694,1.5527194e+06,1653686.1607799283,1933320.7242776938,1642769.0254697907
IL_N04,2026-10-01,1594563.9977005022,1.5702016e+06,1649159.9400639713,1981063.6239064136,1641604.604300612
IL_N05,2025-01-01,17918429.122016862,1.7449682e+07,19380800.706689518,18270113.265519027,18278160.295251437
IL_N05,2025-04-01,19342594.67866719,1.8650692e+07,19378812.12930137,18005969.22024831,19020810.160574682
IL_N05,2025-07-01,19386681.21962527,1.8799392e+07,19458755.94436108,17753712.983117517,19079114.561049443
IL_N05,2025-10-01,18353206.051164467,1.6004371e+07,19600370.71628478,18180422.125195175,18035444.671469096
IL_N05,2026-01-01,19595045.0494512,1.7122068e+07,20020262.034746416,19497210.178690325,18985893.992472246
IL_N05,2026-04-01,19759677.549900815,1.7453884e+07,20174797.521297418,19782442.744434737,19208527.923874404
IL_N05,2026-07-01,19788702.57013261,1.8203168e+07,20582485.33661459,20239309.411134835,19613057.861330155
IL_N05,2026-10-01,19415667.08780397,1.667477e+07,20767512.890879713,20773193.734787583,19160794.560161456
IL_N06,2025-01-01,23052716.606963776,2.2488624e+07,23167897.168995928,23539443.775777783,22968161.990093395
IL_N06,2025-04-01,22906072.298351105,2.175927e+07,22041614.36757423,23186650.77973135,22316769.713875636
IL_N06,2025-07-01,21025531.19786895,1.9709498e+07,21244410.42361882,22824875.85782441,20875782.09633856
IL_N06,2025-10-01,21623995.4439463,2.0632252e+07,20176565.610185795,23317428.448057987,21030121.40050649
IL_N06,2026-01-01,21795766.31128459,2.091765e+07,20394791.67602526,24936252.082808036,21388627.32976217
IL_N06,2026-04-01,21795766.31128459,2.1090058e+07,21082255.551618397,25307644.685596734,21694174.93777953
IL_N06,2026-07-01,22704725.812523693,2.1516426e+07,21218881.51864954,25886709.005104993,22182322.65966853
IL_N06,2026-10-01,22730811.494061746,2.1555148e+07,21397654.769739322,26568414.785958745,22323368.928943485
IL_N07,2025-01-01,1434542.1938755808,1.442317e+06,1448328.400810462,1472452.9732372477,1444861.7033552437
IL_N07,2025-04-01,1488783.5060915465,1.4285859e+06,1477859.5028970935,1397539.4554677457,1458698.4557074325
IL_N07,2025-07-01,1566362.00314294,1.5304178e+06,1572435.6139784192,1351821.835341761,1537124.958162802
IL_N07,2025-10-01,1653535.2740081712,1.5425728e+06,1642100.0517158785,1382366.3934413916,1591016.4092593605
IL_N07,2026-01-01,1721250.1147181983,1.6104671e+06,1691484.4512546947,1512601.57762971,1658919.3341876767
IL_N07,2026-04-01,1660711.4050101133,1.6017392e+06,1664222.1955805277,1508765.0976472427,1629789.4798205462
IL_N07,2026-07-01,1627358.5565881145,1.5900786e+06,1650211.669989992,1526515.3488150295,1613921.7813424128
IL_N07,2026-10-01,1631181.4215552735,1.5826624e+06,1642475.68054193,1548933.4337261026,1612499.6314774025
IL_P01,2025-01-01,569905.4130747195,571924.25,569557.5770635037,563259.6512902661,569760.2911667866
IL_P01,2025-04-01,755756.1314403671,661644.7,683412.6408279362,593909.5317416282,689296.9370321251
IL_P01,2025-07-01,767480.1296105948,696936.7,709267.4986523687,610735.0038920105,713012.4190211691
