unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
OH_D11,2025-04-01,2112253.72293765,2.243877e+06,2077501.6760328752,2057749.0284556057,2124519.1475831913
OH_D11,2025-07-01,2080352.60223577,2.0834208e+06,2081866.9908907553,2122969.545230044,2090544.7984759496
OH_D11,2025-10-01,1958623.3588179238,1.9753241e+06,2060092.940736608,2046904.8674839083,2010448.2360306892
OH_D11,2026-01-01,1897639.558919529,1.9404024e+06,2111573.4079672853,2246911.7444515824,2043194.6166308143
OH_D11,2026-04-01,1828551.3716042896,1.8978464e+06,2104330.1400071606,2290867.3287799507,2022351.1273597986
OH_D11,2026-07-01,1827209.6430282092,1.8206306e+06,2076119.533438853,2255100.1677710935,1986685.4061953935
OH_D11,2026-10-01,1705480.3996103632,1.7925484e+06,2076119.5334388523,2131147.317673454,1923182.0813180378
OH_G01,2025-01-01,1858561.2713674593,1.7844206e+06,1760936.8186797525,1921219.588361951,1824931.862611332
OH_G01,2025-04-01,2098093.6982564526,2.126147e+06,1906290.9239800803,2273296.840364131,2087422.8559016804
OH_G01,2025-07-01,2412920.0304591,2.5886865e+06,1860498.1874993786,2443498.3262349823,2306641.8530793567
OH_G01,2025-10-01,2471926.5626647486,2.3614025e+06,1831192.4302896266,2427214.277984772,2251366.2578844302
OH_G01,2026-01-01,2394781.8609060994,2.22731e+06,1866017.724672193,2672993.1437753905,2259623.9409493706
OH_G01,2026-04-01,2474466.393651886,2.1890832e+06,1848576.8418024261,2728852.693412154,2276413.3343463684
OH_G01,2026-07-01,2473124.6650758055,2.397022e+06,1837000.7897094195,2698790.635861867,2319626.109328146
OH_G01,2026-10-01,2473124.6650758055,2.320567e+06,1825063.8909362021,2576800.677540128,2270974.015505816
OH_G02,2025-01-01,3165056.983006634,3.9308922e+06,2803338.3029544647,2251779.53834726,3065341.959473135
OH_G02,2025-04-01,3224056.5997246583,3.7555708e+06,2531667.9058983563,2731580.705907015,3058656.216764535
OH_G02,2025-07-01,3409781.8710664692,4.2409135e+06,2712720.5743205054,3351722.598050137,3411165.4811698114
OH_G02,2025-10-01,3368722.117504681,4.76197e+06,2681345.7003430054,3460065.182980106,3548097.7333861105
OH_G02,2026-01-01,3660406.2435183157,4.1118138e+06,2872721.821525977,3813581.9765817253,3583295.5131284315
OH_G02,2026-04-01,3419543.7301655104,4.1607595e+06,2906135.1354812863,3915069.010832059,3566935.454530348
OH_G02,2026-07-01,3727113.3893671148,4.0153255e+06,2904613.9231167785,3925192.8960030107,3607784.8779924675
OH_G02,2026-10-01,3418202.00158943,4.222826e+06,2922166.2602848755,3828729.8488649717,3568868.421770452
OH_G03,2025-01-01,5625937.587529776,5.243042e+06,5365401.842111593,5170093.718643489,5357647.102571655
OH_G03,2025-04-01,5586037.150545187,5.4965245e+06,5462889.084171132,5290224.967869476,5465696.383385064
OH_G03,2025-07-01,5568746.678351801,5.285263e+06,5494672.892057391,5331401.544978398,5425117.268433035
OH_G03,2025-10-01,5492871.821429045,5.108867e+06,5456983.579732102,5246157.177391986,5332459.367754659
OH_G03,2026-01-01,5579240.388358225,5.1914665e+06,5438126.320194783,5435467.241524315,5409510.372906281
OH_G03,2026-04-01,5570088.406927882,5.4592165e+06,5478883.082926343,5476115.7941374285,5495910.027919877
OH_G03,2026-07-01,5568746.678351801,5.2293605e+06,5460193.771565908,5438041.829998004,5423437.720326498
OH_G03,2026-10-01,5568746.678351801,5.1757795e+06,5469833.621696802,5312683.007107354,5386084.643786767
OH_G04,2025-01-01,3529709.7818977437,3.253002e+06,3336673.9361309023,3790279.3578961203,3458721.74719923
OH_G04,2025-04-01,3107151.2257468863,2.9726982e+06,3139161.0527907726,4251905.36407218,3322989.387079719
OH_G04,2025-07-01,3166314.5036857417,2.8695685e+06,3183435.039649716,4522734.317638499,3380973.4941651793
OH_G04,2025-10-01,3143287.3424163917,2.7988338e+06,3130480.1291073626,4545357.104801386,3346817.094878572
OH_G04,2026-01-01,3556400.3603672357,3.3061345e+06,3267529.8941357182,4823152.042615495,3676727.1990891504
OH_G04,2026-04-01,3154272.6981508755,3.0684692e+06,3176456.663929346,4894178.961048986,3505089.6215364137
OH_G04,2026-07-01,3311428.1388466824,2.871652e+06,3148747.908485966,4874849.975682064,3481783.6594154527
OH_G04,2026-10-01,3230876.673053205,2.9100772e+06,3166799.706725472,4760092.22868674,3452600.042293109
OH_H01,2025-01-01,314241.67399625486,362743.22,311193.6087864265,533652.1043315073,371984.657311616
OH_H01,2025-04-01,322656.22681780206,378567.5,319615.24380374537,604992.8237526403,395548.74605121644
OH_H01,2025-07-01,321314.49824172154,319944.88,323881.4482791337,583104.9803976107,376830.7587904116
OH_H01,2025-10-01,321314.49824172154,283794.72,319580.88810084003,468908.56576674804,342307.6572864661
OH_H01,2026-01-01,343329.9200476616,382662.75,327659.2911822512,636885.2195201386,410740.4172987003
