unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IL_A06,2025-07-01,62557.493863888805,57801.492,60689.794056129314,55978.75842333845
IL_A06,2025-10-01,70167.17334376031,59972.375,62683.08909572859,52824.30697093109
IL_A06,2026-01-01,63225.26304392114,58951.305,64265.83937774194,52484.63925629629
IL_A06,2026-04-01,65696.83293814033,58381.918,65057.75314613148,53144.71209243909
IL_A06,2026-07-01,71297.32880651252,61742.99,66348.31930842758,55074.50293516888
IL_A06,2026-10-01,71628.14338998747,59215.87,66139.28187533298,57767.65999695804
IL_A07,2025-01-01,44604.05403637151,45434.477,43352.454290738046,30314.93749431619
IL_A07,2025-04-01,52204.97687782208,45146.01,45253.47172783741,35526.37758470338
IL_A07,2025-07-01,65490.86359664868,55874.395,48648.30461187481,43575.03179008925
IL_A07,2025-10-01,68336.25190748446,59677.43,53374.8064633117,51985.43397324632
IL_A07,2026-01-01,73004.54761575471,60398.016,61213.097933442055,60942.60284407508
IL_A07,2026-04-01,74639.08045834136,62100.38,63146.47789267295,68677.74439635032
IL_A07,2026-07-01,81939.50486234241,68465.28,67320.85581494331,75081.03329141466
IL_A07,2026-10-01,84855.51969147273,72852.4,70735.31891168462,79922.05518109397
IL_A09,2025-01-01,2607.181236817158,3162.1533,2725.7369888316653,3461.2972703741416
IL_A09,2025-04-01,2424.8119243303136,3791.375,2715.6068788524785,4439.561118956142
IL_A09,2025-07-01,2484.2640478670564,3616.3008,2745.3897792434736,5342.142564670619
IL_A09,2025-10-01,2564.731319885117,4066.276,2817.652926546935,6303.043336426403
IL_A09,2026-01-01,2768.743925315702,4129.813,3029.1738056135596,8072.521819385867
IL_A09,2026-04-01,3219.8051381059995,3781.6143,3418.198494105093,9342.352668320516
IL_A09,2026-07-01,3236.128246864826,4025.7507,3548.6263486169037,10403.812564842501
IL_A09,2026-10-01,3236.128246864826,4005.1096,3562.9745336283922,11346.739930906497
IL_A10,2025-01-01,261470.38036292643,275240.06,279840.88427177677,266486.9786349919
IL_A10,2025-04-01,241916.99186357393,274485.28,277471.091065208,270440.8981050395
IL_A10,2025-07-01,247883.96237894683,270779.34,277507.43382474256,274814.7846703894
IL_A10,2025-10-01,254818.89867977097,268784.06,277292.42323597206,292179.19598161255
IL_A10,2026-01-01,252356.39143939543,266516.8,276191.5476514215,318675.49703681667
IL_A10,2026-04-01,252982.4222559269,266074.2,267938.2666258528,340150.5497659304
IL_A10,2026-07-01,263790.31993033487,273706.2,264900.2552001781,358944.21527126955
IL_A10,2026-10-01,268032.97252872516,276254.28,263650.3984852403,375689.4860589681
IL_A11,2025-01-01,91819.145361102,100106.16,97563.78543396607,84974.34404737616
IL_A11,2025-04-01,100191.13503829342,102320.2,99211.45407688773,85683.839812722
IL_A11,2025-07-01,108544.29336506626,111379.055,103416.26126571125,86550.28207547987
IL_A11,2025-10-01,106383.36524136117,114216.695,105429.50798237031,91022.48680677744
IL_A11,2026-01-01,103232.81605977182,108119.65,101847.20682356632,98408.17283103337
IL_A11,2026-04-01,105358.16315296957,106079.91,103729.2305341605,104200.01591564344
IL_A11,2026-07-01,112011.30563193194,112958.98,103787.3860511209,109354.83661935724
IL_A11,2026-10-01,111156.1410540299,112027.67,102683.26981592996,114071.17976581842
IL_A12,2025-01-01,23483.505833722917,20737.71,18696.05613833955,14114.31310404875
IL_A12,2025-04-01,24719.98167589493,21118.943,19651.982846405048,15274.490180296747
IL_A12,2025-07-01,25160.897366293204,21821.178,21720.256595482828,17544.418289963283
IL_A12,2025-10-01,25722.80154409073,23447.154,22895.961647358727,20650.066786699575
IL_A12,2026-01-01,24364.29831851038,24103.557,22688.085322131734,24657.077552001298
IL_A12,2026-04-01,23717.23169652329,24355.875,23232.563889663004,28114.937520759595
IL_A12,2026-07-01,22904.15169320861,24261.06,23530.891798019245,31165.49131239212
IL_A12,2026-10-01,22868.655358996395,23716.566,23565.359294890754,33746.7825386742
IL_A16,2025-01-01,1976.5693483685643,2223.615,1385.0960767239585,2893.2113097218134
IL_A16,2025-04-01,2159.710688186037,2011.796,1435.2860523077559,3838.94021397494
IL_A16,2025-07-01,2219.1628117227797,2286.0923,1556.8122515733166,4642.306708975348
IL_A16,2025-10-01,2386.9425026421823,2392.9753,1506.6441663720243,5493.4243706417055
IL_A16,2026-01-01,2489.792549953927,2649.1045,1547.7443921710724,7144.596447122742
IL_A16,2026-04-01,2347.893740170599,3157.8704,1530.8986361374273,8304.863567159944
IL_A16,2026-07-01,2269.6685464315906,3402.9043,1538.9898591274862,9270.711629669313
IL_A16,2026-10-01,2249.265185366431,3462.846,1538.5027931149737,10139.529718465488
IL_B01,2025-01-01,83571.81398532791,90312.08,88157.97717997133,78097.96870165
IL_B01,2025-04-01,97428.72197282103,102959.24,97749.27448942918,78094.11437637934
IL_B01,2025-07-01,104543.64785209305,111261.13,102451.79975836504,78120.25623430086
IL_B01,2025-10-01,102496.41610089077,113863.25,102269.18758431668,82770.97388283985
IL_B01,2026-01-01,103951.61694466085,110540.06,102601.83706850857,91284.49765064937
IL_B01,2026-04-01,104279.84168338758,108321.055,100865.58921505354,97751.8482018239
IL_B01,2026-07-01,110041.91221990042,114365.91,102701.90787000571,103573.40995834755
IL_B01,2026-10-01,111059.3328576283,113037.19,102276.40873040623,109019.33505214284
IL_B02,2025-01-01,5436.592955734693,5479.967,5709.036688966431,4301.149580910516
IL_B02,2025-04-01,4131.575340149276,6185.524,5406.533504990096,4780.169852322044
IL_B02,2025-07-01,3965.6171203918093,6012.614,5681.671426360349,5354.830098265706
