unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IL_D01,2025-10-01,40773.290905485366,37535.035,40731.824849678254,31040.46398219173,38874.989092573414
IL_D01,2026-01-01,43188.95442869134,41407.71,43832.67149962726,33519.05617199849,41941.53590829156
IL_D01,2026-04-01,44666.321948314064,36829.137,44420.41092621291,35339.71833452502,41405.739443632
IL_D01,2026-07-01,45555.96882629864,37941.492,45345.40038876452,37044.14322443313,42450.56082181984
IL_D01,2026-10-01,44939.133486986684,38353.688,46511.97397908168,38767.383099824896,42936.55593716414
IL_D02,2025-01-01,8471.495251994118,6407.298,7047.293559728882,4773.852224403894,7052.505294303597
IL_D02,2025-04-01,10493.157705011296,7155.2695,6353.711272807082,4641.122027149562,7616.867573013882
IL_D02,2025-07-01,11777.627833174045,7451.2656,6248.0785582946055,4472.496673086487,8023.587466170096
IL_D02,2025-10-01,11582.34457390261,7675.476,6110.30900160879,4287.811091073545,7969.7619347212085
IL_D02,2026-01-01,12323.979617655132,8436.547,8078.316275016148,4968.504485166855,9107.843805317707
IL_D02,2026-04-01,10263.710170038146,9661.947,7285.732539178176,5234.86764339446,8637.615839986312
IL_D02,2026-07-01,10386.645321129901,10224.433,6850.969674598155,5335.986298395475,8705.674484323838
IL_D02,2026-10-01,10461.616536959325,11212.228,6935.071589779067,5346.024381097817,9042.389308899306
IL_D04,2025-01-01,17922.840233552866,17230.016,18368.703798892708,17519.80152495985,17826.75871410354
IL_D04,2025-04-01,18131.01969625414,16236.217,19374.74567110071,14772.640084619223,17657.186911914825
IL_D04,2025-07-01,17563.380716551444,15997.208,19271.528530693253,11907.428522166472,17112.263138433682
IL_D04,2025-10-01,16893.95669423705,16925.96,19715.2073802353,9928.703370336352,17139.983041460633
IL_D04,2026-01-01,16152.004411849332,17735.518,19486.687664503403,9539.969852808965,17048.966574441125
IL_D04,2026-04-01,15666.87352314484,17062.82,19259.346419418158,9269.338286068356,16613.571866158505
IL_D04,2026-07-01,15239.384432453733,16980.285,19443.324919156,9524.726768052355,16550.328856918153
IL_D04,2026-10-01,14915.899686735987,17139.205,19586.63001645286,10223.872683294358,16617.17476464507
IL_D05,2025-01-01,3474.5378481422135,3831.1523,2944.4283704293102,3551.4012039674017,3414.076475461549
IL_D05,2025-04-01,3024.6694736410677,3410.2043,2915.6116176116752,3611.440406045922,3158.293137544607
IL_D05,2025-07-01,3322.585367257093,3742.376,2870.9702480511332,3469.5552456604473,3312.6659164980615
IL_D05,2025-10-01,3310.8383154744924,3715.65,2758.5706394589597,3253.42411879684,3244.1755528587105
IL_D05,2026-01-01,3419.462740781872,3448.3928,2789.1644981870163,3759.55156734881,3256.972728779498
IL_D05,2026-04-01,3236.0720870613,3538.2554,2684.4819087551878,3798.318491530543,3199.9561566927646
IL_D05,2026-07-01,3399.951523083256,3525.1677,2562.9823297332273,3672.486422130305,3192.01281132304
IL_D05,2026-10-01,3388.2044713006553,3652.8171,2517.9223780181783,3463.964969976627,3190.876287068606
IL_D06,2025-01-01,22223.33161962775,20488.434,15349.003904184374,15070.06600322124,18801.590714718914
IL_D06,2025-04-01,20682.027817330094,20833.738,15249.116737706658,17416.515640103953,18651.720825966888
IL_D06,2025-07-01,21302.65169835257,20093.354,15559.18106411156,19907.769333888256,18958.160501157887
IL_D06,2025-10-01,21814.19944062683,19352.783,15067.000996765708,21751.030446677698,18910.619110879124
IL_D06,2026-01-01,22501.615793929795,19610.129,15816.013289463282,23158.891724201712,19562.977093699235
IL_D06,2026-04-01,22503.054675928375,18951.803,15118.351302283647,24023.403680011812,19230.417027240605
IL_D06,2026-07-01,22733.69127469202,18651.549,15602.04464614731,24377.574026807117,19400.727081659392
IL_D06,2026-10-01,22523.863361689495,18707.182,14997.663228572455,24242.05889578764,19147.569218542347
IL_D07,2025-01-01,94229.87367181669,99922.31,108227.44804750141,109273.38658327919,101870.86736754708
IL_D07,2025-04-01,96671.87525175275,94319.43,101240.53563732689,108984.43959067886,98661.42079479633
IL_D07,2025-07-01,97558.17773042661,100099.41,97488.7706721417,103582.39728833326,98858.30670597023
IL_D07,2025-10-01,95017.1571671874,95621.59,96341.61692294122,100197.97221054845,96123.88287925773
IL_D07,2026-01-01,94752.59986550407,90208.5,98572.09908886584,99272.42958720114,95107.12181750442
IL_D07,2026-04-01,96173.22026497597,92344.22,100458.9110212003,98816.0119935056,96704.07091517962
IL_D07,2026-07-01,100244.86092602793,102246.336,101553.41400063311,99143.13643490181,101142.49425919622
IL_D07,2026-10-01,97298.38923541896,96074.664,100754.20558571498,100326.25445281803,98354.74680970582
IL_D10,2025-01-01,25999.41421415342,29472.982,29840.640669896482,21227.400765098253,27787.679267821695
IL_D10,2025-04-01,21756.128671256072,25543.844,28352.533849251042,21963.17295423376,25010.058451121142
IL_D10,2025-07-01,24081.841290930086,28898.604,31288.151985758268,22063.600985597954,27615.970201163997
IL_D10,2025-10-01,23531.34131832696,28814.934,31715.00521272388,23937.310731763355,27752.447770681723
IL_D10,2026-01-01,24995.816336270753,29692.475,31105.224866799494,27098.155276490717,28540.091857586238
IL_D10,2026-04-01,24947.02563886166,30175.098,32520.416710253645,29660.090881102646,29372.553528037093
IL_D10,2026-07-01,24403.0575261357,30012.83,31498.03014672398,31766.22793126491,29041.83754480516
IL_D10,2026-10-01,24268.32455113725,29262.38,31387.18578764818,33568.49534261246,28923.98959034476
IL_D11,2025-01-01,18838.772291339465,18643.396,18494.671645243146,15832.154949363932,18378.959141518753
IL_D11,2025-04-01,16392.67784518845,16664.75,16351.545754564577,15534.475501762321,16375.104261376775
IL_D11,2025-07-01,16628.237963245636,18559.709,19276.44084373609,15347.39223933086,17921.520330312145
IL_D11,2025-10-01,15215.125250667348,17936.746,18396.498470673698,15531.309175173825,17065.322833215083
IL_D11,2026-01-01,16391.83387880114,18469.133,19082.4430845716,16554.66824560346,17881.278180001736
IL_D11,2026-04-01,15137.922097821844,17257.691,20124.08012342505,17119.80985044943,17558.802845767772
IL_D11,2026-07-01,15276.929125385132,17978.678,20078.6595924633,17513.98296004682,17831.922264681092
IL_D11,2026-10-01,14832.645746046204,17126.336,20169.27185051477,17798.88894059377,17512.92806459086
IL_G01,2025-01-01,19767.28196042019,14822.458,16195.396292073343,13514.867344573526,16569.070823732272
IL_G01,2025-04-01,20683.386927606647,16976.676,15129.129831825878,18030.832431588213,17552.79107639844
IL_G01,2025-07-01,21452.272145317875,16851.799,18366.683698776476,21383.74405385298,19111.458369248332
IL_G01,2025-10-01,23257.83156380142,16228.408,19612.9788339967,24676.98017711551,20175.080327442658
IL_G01,2026-01-01,22743.133885486903,19462.56,21441.679718140465,28711.303124010185,21948.575684022995
IL_G01,2026-04-01,22971.59029724156,20622.504,21939.74665045034,31379.144455184665,22771.476365078448
IL_G01,2026-07-01,23111.258088535327,20859.143,22522.981250773217,32982.42725736781,23224.822669236666
IL_G01,2026-10-01,23000.93026630206,20307.111,22097.820486366498,33853.42002035942,22979.60364313101
IL_G02,2025-01-01,29611.273930536794,25693.068,18633.250757661262,18483.872059801466,23842.338530582558
IL_G02,2025-04-01,35832.92313515149,27553.055,19317.24662101966,24595.62307642201,26995.299126831407
IL_G02,2025-07-01,36451.102763543546,35111.484,21592.544566619887,30098.532283247616,30639.053400013723
IL_G02,2025-10-01,35000.06450677204,34379.348,26251.65455374258,34668.93724780746,31957.667969519614
IL_G02,2026-01-01,39600.89031989064,39357.258,26347.740874725787,40536.9458287454,35333.74109543917
IL_G02,2026-04-01,40279.26858339888,39080.156,26876.140196508924,44629.73204751658,36017.45875849412
IL_G02,2026-07-01,40990.49399934737,38809.145,29755.321836720974,47277.72044714023,37332.684999868354
IL_G02,2026-10-01,42512.62579714819,38421.43,32326.47004177045,48802.21333685108,38639.754947191126
IL_G03,2025-01-01,70472.11111360503,62538.074,74824.23847971369,75946.71543597309,70107.1185230867
IL_G03,2025-04-01,75339.37740286691,72777.53,81663.25847361707,78348.80829861462,76933.12902921905
IL_G03,2025-07-01,71465.51127111934,82432.16,79767.80081070786,79965.43423987979,78160.83126748198
IL_G03,2025-10-01,72622.50560237994,82645.47,81627.83337856222,85023.40951167936,79649.74758523218
IL_G03,2026-01-01,77519.3868003144,81693.8,77626.64318502079,93891.80141879975,80355.14121437591
IL_G03,2026-04-01,86506.51448019965,85418.875,77435.4368933948,100211.56517677948,84586.21002232937
IL_G03,2026-07-01,88220.96101379079,88167.78,78236.26216837027,105324.95886654519,86635.36068688761
IL_G03,2026-10-01,87325.1943071372,90029.695,78077.55764868658,109690.17699144593,87289.40261775652
IL_G04,2025-01-01,37307.74574750242,33364.09,41339.372439768915,36902.09754819752,37427.29425040739
IL_G04,2025-04-01,38909.64726264423,38567.594,42689.286500848066,39266.19070592648,40067.57770603609
IL_G04,2025-07-01,40155.22090629828,37119.67,44935.63324997324,41549.45528483122,40955.37380563663
IL_G04,2025-10-01,42400.869759486704,39838.715,47176.85070328254,44655.84629943016,43420.59309677591
IL_G04,2026-01-01,46643.09966327836,42364.6,52613.05279130358,49460.997045064476,47605.24397441853
IL_G04,2026-04-01,48775.35580843085,40446.3,53410.55464168537,52897.312829266026,48255.95642403947
IL_G04,2026-07-01,49890.38438030472,39753.246,53183.98359984676,55482.620912421735,48554.588153635195
IL_G04,2026-10-01,50583.48949696204,39161.58,53463.90907023877,57429.57470464634,48862.599693270684
IL_H01,2025-01-01,4075.7390640235444,4636.722,3678.7124340213372,4599.5930465167985,4161.054529569233
IL_H01,2025-04-01,3607.489485218186,4370.964,3603.7224730757393,5064.706842356278,3969.3981368047507
IL_H01,2025-07-01,3598.1616227917198,4024.5115,3744.5923143430223,5209.986471761793,3925.756814193523
IL_H01,2025-10-01,3351.9457387582024,4200.142,3599.3125244191497,5251.091616057627,3862.581682027695
IL_H01,2026-01-01,3630.434304367204,3916.045,3591.8888528279813,6072.22410075671,3937.8599640491484
IL_H01,2026-04-01,3286.2145638338047,3917.9526,3554.6429475906502,6283.326168858734,3847.3489531493888
IL_H01,2026-07-01,3438.3469480731574,3972.034,3562.5593225387242,6240.975114983212,3905.48181755545
IL_H01,2026-10-01,3426.5998962905574,4099.683,3445.2246275997954,6071.983047193657,3884.8011715474654
IL_H02,2025-01-01,43335.66513753611,49551.004,48643.58277293627,50252.74916161601,47528.92733623209
IL_H02,2025-04-01,44227.31070531522,45929.816,47849.57321715644,45485.47451936177,46015.58108975422
IL_H02,2025-07-01,43069.18664053696,42163.395,47500.0010130964,38650.504791275576,43810.66257057966
IL_H02,2025-10-01,44846.03094709451,42555.445,49327.21449821383,34895.06663674651,44664.793296438096
IL_H02,2026-01-01,47404.119127170445,46860.355,53450.28057007303,34069.28761911104,47908.052953541745
IL_H02,2026-04-01,48819.39720101604,44207.31,54056.28595095422,33597.80299930592,47696.97620160356
IL_H02,2026-07-01,49236.55480376468,44067.605,55000.43628929134,34399.42597300422,48160.201756124276
IL_H02,2026-10-01,49123.600840622465,44265.34,54921.36701288552,36239.35712991258,48337.94342617083
IL_H03,2025-01-01,53501.76311294803,59423.855,63464.75332085231,63961.62051494239,59459.51314709545
IL_H03,2025-04-01,61213.20432947085,66123.46,65322.91959198344,71337.32194499855,64951.067346432836
IL_H03,2025-07-01,73993.81533988068,76448.21,69276.2832720223,77905.60814467988,73560.12705078784
IL_H03,2025-10-01,75081.60919127133,85137.266,73216.4088426875,85220.08909370196,78382.31935814135
IL_H03,2026-01-01,77454.88472135317,82674.73,73923.3912246239,95123.01521432905,79542.8875574305
IL_H03,2026-04-01,85742.401866614,87251.18,73737.97763102695,102093.4181843683,83883.97978789767
IL_H03,2026-07-01,87905.14887644259,91358.51,73445.4442974062,107086.48082455418,86091.84934149703
IL_H03,2026-10-01,86349.79885985133,94698.61,72415.71947612337,110624.49960360954,86622.47082451152
IL_H04,2025-01-01,2130.370376983499,2172.0667,2222.5314814589474,2679.748132694869,2225.6038734562408
IL_H04,2025-04-01,2237.9904772999657,2029.4142,2516.2684059510207,2999.4316274582798,2341.3279257875424
IL_H04,2025-07-01,2334.605818063715,2204.447,2340.8078178200994,3066.417622164934,2369.8278989663245
IL_H04,2025-10-01,2334.605818063715,2362.219,2751.131261507931,3015.8339689523655,2543.472080063964
IL_H04,2026-01-01,2429.0899646022417,2429.766,2701.361049511538,3691.372487105149,2639.8544498075044
IL_H04,2026-04-01,2292.0076345424254,2366.6387,2571.875824832039,3807.121810216184,2551.241544292069
IL_H04,2026-07-01,2379.600524304062,2470.6619,2543.819671683906,3704.0989350162454,2587.697554524862
IL_H04,2026-10-01,2379.600524304062,2660.535,2472.358041603434,3489.660688489448,2598.9121543949764
IL_H05,2025-01-01,13941.188922794292,11080.019,12383.363188372416,12254.00765376482,12442.620836675742
IL_H05,2025-04-01,18677.099404507124,15706.903,13058.875910873556,15638.857948540073,15702.274039657963
IL_H05,2025-07-01,19244.738365344085,15807.598,13034.17973543781,18187.894440069478,16134.970345014257
IL_H05,2025-10-01,20662.264334103904,16235.564,14179.087443065433,20770.068412329383,17289.94888930954
IL_H05,2026-01-01,23546.877601021788,18547.684,13575.599605609286,24506.232697952946,18962.582309519566
IL_H05,2026-04-01,22818.821881824246,20405.203,14149.308757209106,26651.816971893757,19685.360397555367
IL_H05,2026-07-01,22688.53559436907,20728.32,13674.228170041624,27889.590330137733,19707.965899566774
IL_H05,2026-10-01,22248.575258884932,19866.947,14329.455602839209,28550.697338286052,19606.751344315166
IL_J01,2025-01-01,297856.2189814768,313360.7,293274.54826580104,281522.4768835927,299291.70135409036
IL_J01,2025-04-01,266689.0532664238,295704.2,285096.6105597968,274890.2773863979,281865.73690140806
IL_J01,2025-07-01,245149.94099615808,271270.03,285823.57934767177,275895.37654050614,268876.37757582305
IL_J01,2025-10-01,240764.38197303534,271206.28,284237.3726402912,288647.5392430952,268314.50302953884
IL_J01,2026-01-01,234493.16222728058,259897.6,284020.33401343226,306549.8522512879,264884.61288825265
IL_J01,2026-04-01,228194.97987062516,263324.16,284134.13227700524,322981.80271097925,265690.5009935521
IL_J01,2026-07-01,224765.678069024,264961.97,283986.5631034507,338585.6030964406,266641.29906339134
IL_J01,2026-10-01,213256.15467376594,263150.5,280782.2810255682,352722.74113538465,263123.5630204251
IL_J02,2025-01-01,20665.58014874673,21055.064,19025.634068246647,14556.736416173262,19655.385381042463
IL_J02,2025-04-01,17419.51412793818,18463.355,18389.390420496617,12852.612228955782,17593.22511916487
IL_J02,2025-07-01,20113.76246189139,19830.068,25404.534241963804,12288.250919818674,20983.487910092103
IL_J02,2025-10-01,17705.709066978256,17898.84,21795.34906225184,13266.375714760474,18653.9511856643
IL_J02,2026-01-01,19097.87097657264,18741.607,21987.628492581032,14637.808168190943,19496.40603814118
IL_J02,2026-04-01,18076.654162585928,17462.035,21489.035751972242,15978.064243224435,18798.3801095803
IL_J02,2026-07-01,18036.464008327235,17326.021,21107.186870974263,17246.54423104868,18746.83283092169
IL_J02,2026-10-01,17888.392415842554,17119.982,21210.94881329296,18378.87215287429,18787.642343072017
IL_J04,2025-01-01,1839.2999916155918,1702.0803,1329.2497355019254,2224.614074993031,1671.8461660941202
IL_J04,2025-04-01,1986.9856589537017,1747.7244,1312.332254835189,2600.9107147670056,1758.8354447433978
IL_J04,2025-07-01,2226.8900380972145,2005.7087,1328.2723790563282,2726.1995773758917,1920.4184183669154
IL_J04,2025-10-01,2226.8900380972145,2233.9373,1330.0114411602326,2720.3878175919235,1986.6964298132987
IL_J04,2026-01-01,2429.0899646022417,2145.0898,1323.3050732540355,3404.2964659069603,2083.5402522423074
IL_J04,2026-04-01,2292.0076345424254,2366.6387,1327.1220573393325,3520.384804035675,2120.7541075891177
IL_J04,2026-07-01,2379.600524304062,2474.0225,1327.56367681147,3407.584251944527,2166.455862256756
IL_J04,2026-10-01,2379.600524304062,2478.3232,1334.8395952701842,3175.121961971843,2147.5004355371157
IL_J05,2025-01-01,38223.3168705514,34347.14,40775.67877808494,34532.58620123741,37565.15356929941
IL_J05,2025-04-01,41070.74382997227,35920.56,43493.74650748031,36611.25793560433,39926.15269349295
IL_J05,2025-07-01,42182.89119080549,38977.19,45719.29536291186,39935.22920223789,42177.800419851425
IL_J05,2025-10-01,43837.41383419028,38862.65,46437.92718974128,43999.68705357159,43249.683648103004
IL_J05,2026-01-01,48916.44119138785,42945.008,52445.37893554723,49307.31325013304,48361.78706366297
IL_J05,2026-04-01,49667.496461584444,38046.996,53392.00294079732,53304.70980022299,47850.59777490003
IL_J05,2026-07-01,50240.369631663176,38454.75,53387.83956088464,56458.6886120752,48439.32512319946
IL_J05,2026-10-01,48610.63279133513,39904.137,53263.26536370589,58793.0373830146,48575.365956105394
IL_J06,2025-01-01,1839.2999916155918,1747.2349,1189.021896904088,1849.212503341776,1603.1685038773478
IL_J06,2025-04-01,1863.786582111604,2025.6571,1190.0800794354923,2335.358563176358,1738.6206357979142
IL_J06,2025-07-01,2083.6009997174488,1999.4929,1196.6106578655426,2575.5031843013294,1819.9790232358416
IL_J06,2025-10-01,2146.5523188726934,2230.5767,1203.94807771287,2700.5563790089946,1919.7933110649476
IL_J06,2026-01-01,2429.0899646022417,2145.0898,1262.8522311880092,3508.521449879443,2074.098486127915
IL_J06,2026-04-01,2292.0076345424254,2366.6387,1296.442829950967,3726.4000737664173,2130.8214592289005
IL_J06,2026-07-01,2379.600524304062,2474.0225,1314.9174793612274,3689.099288020212,2189.683167499228
IL_J06,2026-10-01,2379.600524304062,2478.3232,1335.9980903121982,3511.314783599775,2180.499316151469
IL_L01,2025-01-01,21986.920993342705,20644.66,18835.085818042397,18972.646780532916,20285.03305807519
IL_L01,2025-04-01,23816.14152035224,18945.844,19904.88899855424,18948.759110608105,20664.195729945804
IL_L01,2025-07-01,23852.671507486062,18767.873,20369.15858974869,18654.585409915013,20744.710070637957
IL_L01,2025-10-01,22595.724158591915,19837.475,20772.85562119518,19368.205488535397,20891.832974842022
IL_L01,2026-01-01,23324.949358173173,20117.74,20328.42623635764,21512.01079481211,21248.284441239713
IL_L01,2026-04-01,23356.471637809005,19745.7,20013.906555047615,22897.282454454555,21182.03635460465
IL_L01,2026-07-01,22975.45292754725,19571.834,19840.869806064045,23997.499890281833,21072.195426734903
IL_L01,2026-10-01,22666.124923775464,18762.947,19667.120288765735,24943.231393994334,20783.440335416126
IL_L02,2025-01-01,16998.751474440945,17614.918,12675.255418055334,17595.635303390118,15837.014805304127
IL_L02,2025-04-01,17692.843955876226,17373.336,12433.267599600056,21351.95569865956,16253.727984615776
IL_L02,2025-07-01,18880.2708355178,18519.35,13181.63810917525,24658.367351639754,17492.724974701225
IL_L02,2025-10-01,19506.65231752775,20150.277,12961.145097310638,27692.12660167137,18370.4928482403
IL_L02,2026-01-01,21567.83764918017,22503.035,13162.544277396708,30904.30629264655,20026.427380622386
IL_L02,2026-04-01,22598.662528772413,23723.205,12528.986699261059,32665.932047886672,20644.749347203393
IL_L02,2026-07-01,22414.463547627034,23863.852,12253.527348383162,33542.8165971743,20628.33378499141
IL_L02,2026-10-01,22276.563230241845,22899.85,12224.327177893383,33769.64314743313,20321.08342114677
IL_L03,2025-01-01,1839.2999916155918,1866.6355,1357.153301249035,2139.6327473167603,1720.4141921517075
IL_L03,2025-04-01,1863.786582111604,1827.3413,1292.4585891071397,2607.874876773778,1740.5912516501523
IL_L03,2025-07-01,2083.6009997174488,1996.1323,1324.3474833887308,2825.9603137753074,1884.6286976072313
IL_L03,2025-10-01,2226.8900380972145,2233.9373,1336.2908236949895,2951.141175358627,2011.120018150219
IL_L03,2026-01-01,2429.0899646022417,2221.205,1330.8109120830238,3746.216268734166,2141.252597247047
IL_L03,2026-04-01,2292.0076345424254,2366.6387,1334.7864957148986,3947.607652460483,2164.691126458067
IL_L03,2026-07-01,2379.600524304062,2474.0225,1333.4324620959108,3897.916689967071,2215.936158487043
IL_L03,2026-10-01,2379.600524304062,2478.3232,1333.1370220560834,3711.59133430343,2199.008614640027
IL_L04,2025-01-01,27442.98525713242,26290.926,33236.055065380606,25278.719985827862,28772.384514360234
IL_L04,2025-04-01,27495.17947305397,24913.37,30533.135298012683,25087.631140280064,27494.51430809878
IL_L04,2025-07-01,26498.814039614845,24449.834,32027.08473038141,25465.224958255727,27591.802093245606
IL_L04,2025-10-01,27004.302632668623,23984.945,31638.371137243987,26604.756851977705,27587.749584654124
IL_L04,2026-01-01,27779.951650101822,24056.33,31067.097150141526,28571.067382264984,27838.70314039725
IL_L04,2026-04-01,28026.909148365645,23497.45,31641.348040198834,29957.78885248053,28068.116973601856
IL_L04,2026-07-01,29954.258276943638,23737.402,31171.905350702662,31092.06412136236,28653.14027921016
IL_L04,2026-10-01,31778.670759175573,23575.066,31505.35529824965,31985.531324461917,29327.9384992709
IL_M01,2025-01-01,53336.976295315086,61648.26,60323.28896842332,61334.90698166519,58786.74440846546
IL_M01,2025-04-01,55399.81568515518,62803.145,60085.16860568114,61021.827140066875,59611.01448245967
IL_M01,2025-07-01,64721.22181259811,72715.04,63888.6915500659,61520.89752267036,66462.81663880665
IL_M01,2025-10-01,67874.54387259188,72947.914,64017.42837641859,64828.44927743828,67804.56825765687
IL_M01,2026-01-01,74602.52465630486,72955.4,64988.111871350935,70114.63566098624,70578.53756853036
IL_M01,2026-04-01,75154.9997762502,74947.41,66183.97548657781,73966.65124525569,72077.37903671377
IL_M01,2026-07-01,76929.06905309207,78618.4,65539.4670573784,77296.44868039919,73770.91810504017
IL_M01,2026-10-01,80537.76080401357,75530.55,65069.50347999945,80196.81223691595,74046.7499841897
IL_M02,2025-01-01,18280.60572484689,17045.055,14790.845459055037,8072.085634461644,15802.26354875573
IL_M02,2025-04-01,24046.57355659865,23949.69,19293.945239353863,17670.131605999784,21862.251508442634
IL_M02,2025-07-01,27639.31429045063,29266.846,21913.03924501107,26714.396836105356,26169.82910806667
IL_M02,2025-10-01,33494.665555159496,34423.45,25974.896989933954,34290.409657369826,31409.05827471004
IL_M02,2026-01-01,39857.515794126804,41294.45,26433.73400645566,42277.67886924317,36167.23687584871
IL_M02,2026-04-01,41517.31440248183,40804.79,28249.665196665024,48745.110229148035,37719.854855899954
IL_M02,2026-07-01,42240.39331784378,40748.895,32760.11214593683,53178.21004203415,39801.90047974317
IL_M02,2026-10-01,46207.66028041581,39805.406,37614.77502485944,55812.40044676037,42500.745567361635
IL_M03,2025-01-01,74362.8700929671,79483.96,86185.55822199317,79677.45730685635,80190.29527606521
IL_M03,2025-04-01,75513.88119642952,83387.39,93560.20239827866,80571.24564947675,84128.93923897999
IL_M03,2025-07-01,79213.52087148273,89647.3,96416.2145978726,81279.51984264136,88008.91505676848
IL_M03,2025-10-01,81932.60688666215,93654.91,98229.50895478595,85654.90447874686,90969.91335775031
IL_M03,2026-01-01,86121.43334582738,91923.41,100577.18494821496,93286.84414999092,93177.95951071002
IL_M03,2026-04-01,87035.9341545171,95770.62,99237.74405323651,98955.55991889014,94676.36998763488
IL_M03,2026-07-01,93738.30271948072,100736.43,99989.22647063235,103745.7834595311,98763.83617821056
IL_M03,2026-10-01,94527.80052486561,95427.62,98752.68186099263,107946.13021620932,97457.92363262165
IL_M04,2025-01-01,12644.009302765138,9812.624,12357.650279981259,10479.546886729753,11519.079678215428
IL_M04,2025-04-01,12488.204459326531,12170.952,12712.593707703803,11947.455366909904,12416.184763029334
IL_M04,2025-07-01,12194.185680101336,13704.937,12447.396691356902,13103.115927684787,12803.032810764958
IL_M04,2025-10-01,12239.877837952334,14133.878,13781.517522595617,14246.828718483983,13483.366340855511
IL_M04,2026-01-01,13287.223823947641,15429.692,12750.068751072935,16342.534017068989,14032.13740976734
