unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_C07,2025-07-01,6494174.722031557,7.0349e+06,7124720.839798116,7043492.118456446
IN_C07,2025-10-01,7343757.85065895,7.0661775e+06,7213969.541312215,7356415.459037677
IN_C07,2026-01-01,7891031.953989463,7.399327e+06,7462882.457259974,7666994.211978648
IN_C07,2026-04-01,8537218.934517859,7.537912e+06,7609251.27108527,7862887.757647824
IN_C07,2026-07-01,9279180.793694936,7.581665e+06,7672529.617797503,7983720.750288985
IN_C07,2026-10-01,8995179.672727687,7.5252295e+06,7766352.343606121,8062097.674674717
IN_C08,2025-01-01,2376477.2062936714,2.6567295e+06,2826321.3605082114,2955030.3337552603
IN_C08,2025-04-01,2462688.53394354,2.71007e+06,2847135.13441915,3042878.3905194597
IN_C08,2025-07-01,2460906.6269960636,2.8654398e+06,2872119.898249503,3141849.4619390857
IN_C08,2025-10-01,2724704.857756759,3.0408148e+06,2867408.9912921977,3266100.9428744987
IN_C08,2026-01-01,3215976.352293043,3.020793e+06,2871175.5804785085,3471064.0978996605
IN_C08,2026-04-01,3371525.626829755,3.105984e+06,2888213.783555614,3590440.0310390694
IN_C08,2026-07-01,3312655.1600335566,3.0910502e+06,2886320.6258169743,3665146.4778516972
IN_C08,2026-10-01,3294585.045419103,3.1170278e+06,2906197.2870615856,3706890.2897838703
IN_C09,2025-01-01,6006219.056412249,5.789696e+06,6180786.635937273,5770563.426313894
IN_C09,2025-04-01,5794550.286712484,5.843486e+06,5999010.1354739955,5993224.436096136
IN_C09,2025-07-01,6769964.669911869,5.7725755e+06,6394600.50828167,6216224.875191187
IN_C09,2025-10-01,6951307.406398227,5.9659435e+06,6653214.469777059,6490026.089298765
IN_C09,2026-01-01,7204848.978346575,6.3263515e+06,7167945.712560646,6788964.105067983
IN_C09,2026-04-01,7839416.144526899,6.224091e+06,7372920.221396181,6974140.710786699
IN_C09,2026-07-01,8817954.286092531,6.1287605e+06,7571684.824248705,7087638.2059645755
IN_C09,2026-10-01,9135876.041572245,6.056835e+06,7755799.566072694,7157356.92573054
IN_C10,2025-01-01,5646397.117299991,6.8170655e+06,7047068.471781098,6788202.6478042
IN_C10,2025-04-01,4871121.317556806,6.773996e+06,6919490.567384956,6883430.71838477
IN_C10,2025-07-01,6622809.374817425,6.807896e+06,7092985.564009075,6999094.094275872
IN_C10,2025-10-01,5877653.872246641,6.920197e+06,7220105.46145523,7233404.905737192
IN_C10,2026-01-01,6413301.731842632,7.303992e+06,7514382.345161271,7509828.339009021
IN_C10,2026-04-01,7029953.863989017,7.29577e+06,7643462.284382156,7697935.596796264
IN_C10,2026-07-01,7202177.840478543,7.443006e+06,7699801.064718085,7826065.6906867195
IN_C10,2026-10-01,7001478.401925832,7.4002815e+06,7772843.847322713,7920826.48151568
IN_D01,2025-01-01,1464289.1729589375,1.5040111e+06,1451617.0430210826,1386257.1824063729
IN_D01,2025-04-01,1510478.4437051937,1.575374e+06,1454128.1766743402,1322535.8953349844
IN_D01,2025-07-01,1509379.0415744162,1.6118769e+06,1475666.314965404,1265398.7114327406
IN_D01,2025-10-01,1387502.148457883,1.5206598e+06,1457060.3308360009,1251305.3901907692
IN_D01,2026-01-01,1437493.680856199,1.6670572e+06,1460631.0034748302,1374857.5394706246
IN_D01,2026-04-01,1566528.2875448188,1.767873e+06,1489436.1310234226,1433416.2726835192
IN_D01,2026-07-01,1610693.2944327535,1.6985809e+06,1471965.712051384,1479666.5938602313
IN_D01,2026-10-01,1352536.2756959363,1.8258946e+06,1463555.5487179735,1506309.1548941126
IN_D02,2025-01-01,431134.9437260456,520381.0,441014.7948242616,534778.740552346
IN_D02,2025-04-01,435062.82119601936,578607.06,444203.83981522184,586265.1259798182
IN_D02,2025-07-01,378650.8842024271,572976.7,451862.9432490552,613698.7040925269
IN_D02,2025-10-01,410987.53234522627,536141.75,421034.5874588145,661693.1588499355
IN_D02,2026-01-01,423172.4474257509,577382.9,421434.2838157332,811311.7700614766
IN_D02,2026-04-01,397710.71556956496,527059.06,418715.7554436409,885973.0811335782
IN_D02,2026-07-01,416487.419037965,542213.4,425272.26916277775,923612.1927328589
IN_D02,2026-10-01,391923.0743131613,518955.78,411683.6547806354,937038.8794844314
IN_D04,2025-01-01,744014.8384427588,735160.1,740549.8728930525,843752.3731137551
IN_D04,2025-04-01,736054.7434088003,736743.75,759466.8180650823,887510.124424367
IN_D04,2025-07-01,756906.9372354667,705002.2,749681.4554497645,913046.6738504856
IN_D04,2025-10-01,716065.0611762817,670624.7,751996.6538856704,914213.3403852433
IN_D04,2026-01-01,756628.6181031904,698005.06,759788.8491584737,1046107.2585309674
IN_D04,2026-04-01,782328.3349188147,662600.56,767229.4603790045,1108788.5752447804
IN_D04,2026-07-01,787292.2242230568,653211.5,775875.2931453923,1139398.1299715727
IN_D04,2026-10-01,776534.0042084288,616530.3,786512.2014295205,1148453.9876451413
IN_D05,2025-01-01,185109.5790484411,119611.99,116856.27102217577,181259.07741757564
IN_D05,2025-04-01,156635.10816068712,114532.05,118608.11110652557,223174.53703455382
IN_D05,2025-07-01,145543.70543827792,95800.68,118856.95699220769,242471.7541397512
IN_D05,2025-10-01,36306.21422491795,140147.12,145198.64606631538,242074.9718409155
IN_D05,2026-01-01,191469.07848008332,246154.89,145357.91346757388,370683.00287049985
IN_D05,2026-04-01,181681.97648517488,263716.44,149370.7338689699,428596.4800472029
IN_D05,2026-07-01,125815.33952018796,245748.39,145974.57616303957,457830.6779336041
IN_D05,2026-10-01,66708.21950883322,292468.28,151392.47235345037,462124.2909397234
IN_D06,2025-01-01,615731.8966370018,413366.84,575334.4632238063,450042.58574255987
IN_D06,2025-04-01,538898.1639003013,500346.9,507430.12654515955,603428.1610583612
IN_D06,2025-07-01,607841.6950512881,459504.03,551848.0749197833,718072.89861529
IN_D06,2025-10-01,491427.83938211616,513363.5,529135.9784326681,773480.5746744021
IN_D06,2026-01-01,492097.43462962774,514905.44,575022.6769571987,938648.7412492596
IN_D06,2026-04-01,538068.8524157214,525194.94,600013.9951222265,1013171.5690405029
IN_D06,2026-07-01,750725.851634299,621944.5,790182.0218218571,1046583.1668466325
IN_D06,2026-10-01,652348.6687244487,562410.56,729408.9760048839,1044658.6280454274
IN_D07,2025-01-01,2146277.3617844987,2.4195808e+06,2602567.6809773576,2552873.0988279134
IN_D07,2025-04-01,2145966.844205764,2.7694838e+06,2821279.7626187745,2527143.2139067063
IN_D07,2025-07-01,2290516.2713160967,2.8468238e+06,2898564.323594587,2672813.258970683
IN_D07,2025-10-01,2563098.513661679,2.9206415e+06,2897424.3734518164,2643806.8841753253
IN_D07,2026-01-01,2920647.541404443,2.97115e+06,2905331.3102014353,2788390.6661950476
IN_D07,2026-04-01,3112614.8994210865,3.083503e+06,2922175.190632772,2859364.491843106
IN_D07,2026-07-01,2923944.872722334,3.0722958e+06,2881822.1062301374,2928892.6860192646
IN_D07,2026-10-01,3155009.282282535,3.095761e+06,2917334.276978926,2942421.843232025
IN_D08,2025-01-01,702496.4175430321,860350.7,732664.8040986946,321533.043156756
IN_D08,2025-04-01,1039290.874883245,683525.6,971487.8411869307,70183.85983760934
IN_D08,2025-07-01,776298.9345918652,497224.16,788789.8445438977,382440.94772576226
IN_D08,2025-10-01,711936.5125170384,937769.6,721704.5429930192,416377.56375755207
IN_D08,2026-01-01,828131.4471948455,693611.2,896924.8903534285,687418.8206652459
IN_D08,2026-04-01,862564.3018133374,1.0049855e+06,786398.4151429419,767551.5286875267
IN_D08,2026-07-01,856125.3609092295,899007.2,920520.4996688573,891951.2077341513
IN_D08,2026-10-01,846845.6622413918,922993.5,915959.6861625591,952508.1623364403
IN_D10,2025-01-01,940715.3534921922,1.1086792e+06,964032.3230050163,1004046.9411577126
IN_D10,2025-04-01,930690.7747344205,1.1207401e+06,953549.5095570077,1143820.531040772
IN_D10,2025-07-01,908188.0589602824,1.136836e+06,992789.0048461546,1207013.1947910236
IN_D10,2025-10-01,884806.5763032414,1.2453431e+06,1004894.6898958506,1250687.7395399867
IN_D10,2026-01-01,911232.6959249554,1.2913889e+06,998921.3262783885,1417555.5063840789
IN_D10,2026-04-01,899572.3759840578,1.3301329e+06,995110.483166128,1503361.4989630065
IN_D10,2026-07-01,912972.3606312796,1.3123835e+06,1002021.8175741284,1542359.8365471018
IN_D10,2026-10-01,908236.8631313727,1.2918734e+06,995450.1121388542,1553015.923361579
IN_D11,2025-01-01,1022406.7842736901,897857.2,869209.7616426254,672740.836568512
IN_D11,2025-04-01,927650.4180575713,825650.6,938813.6434994289,769006.525691045
IN_D11,2025-07-01,908176.1623609547,833372.25,887732.2835913879,893942.0858089719
IN_D11,2025-10-01,892670.0310891778,850823.75,895583.337879654,960268.0210577117
IN_D11,2026-01-01,989804.4306945336,1.089609e+06,960203.2554674693,1117962.3031167686
IN_D11,2026-04-01,909433.3271207405,1.0884466e+06,956116.9824201249,1212890.6175728275
IN_D11,2026-07-01,924450.7647685667,1.0371907e+06,977911.5582718959,1271188.9039302315
IN_D11,2026-10-01,887379.3014426186,904019.6,998662.8389175899,1287416.2271183562
IN_G01,2025-01-01,712748.9555107086,495896.12,721463.5358069923,759024.5293060485
IN_G01,2025-04-01,678376.6265422589,514543.34,711815.5567403784,1047060.3213325457
IN_G01,2025-07-01,800596.4411001754,545665.3,724178.228953523,1239256.0063323877
IN_G01,2025-10-01,838087.1453839086,592299.8,799694.6512010124,1351487.7823544457
IN_G01,2026-01-01,967515.1086608891,571754.06,917963.7924231241,1544648.6101058377
IN_G01,2026-04-01,1009104.4832016114,685822.06,1003195.4943527215,1625179.8673447266
IN_G01,2026-07-01,1041310.8830340105,629957.0,1025025.3467064032,1650463.5351035092
IN_G01,2026-10-01,919453.492607311,656200.0,1023845.7028123635,1636037.057345564
IN_G02,2025-01-01,1064341.1028690499,941475.44,795628.1786368773,755456.8998107659
IN_G02,2025-04-01,921782.5600719213,654666.5,806015.017815313,1068441.8330245402
IN_G02,2025-07-01,926406.0993182263,724012.4,863088.514246083,1191085.6830251482
IN_G02,2025-10-01,866688.6368116067,708070.06,896672.637279456,1323119.3503574086
IN_G02,2026-01-01,1010599.4097913847,947871.56,952964.7903553251,1485580.386002956
IN_G02,2026-04-01,1065069.772814501,775220.4,1026580.7534848087,1588868.1045315652
IN_G02,2026-07-01,992703.4566879569,742286.3,1024720.5890641123,1620859.2082894873
IN_G02,2026-10-01,907644.3553359078,747941.1,1017173.8347586675,1620082.3516015825
IN_G03,2025-01-01,2716124.8162048375,2.6198978e+06,2801124.4101044056,2745081.7070951
IN_G03,2025-04-01,2666367.64207823,2.6906732e+06,2835589.2578800786,2804120.1182446135
IN_G03,2025-07-01,2881680.494368584,2.750265e+06,2870931.381543954,2895391.638565014
IN_G03,2025-10-01,3112161.149909708,2.8578585e+06,2889944.9954462773,2954057.279888745
IN_G03,2026-01-01,3207485.970108293,2.9253895e+06,2898857.6516846153,3135117.3176267846
IN_G03,2026-04-01,3478705.274631121,2.9425382e+06,2914943.610171404,3237128.92906746
IN_G03,2026-07-01,3410614.5200004294,3.128814e+06,2926104.045010792,3305641.753016071
