unique_id,ds,best_model,confidence,consistency_ratio,forecast_point,forecast_low_pop,forecast_high_pop
IN_A10,2026-07-01,XGBoost,Medium,0.5,215834.75,216874.359375,214182.171875
IN_A10,2026-10-01,XGBoost,Medium,0.5,215148.40625,215085.015625,226112.703125
IN_A11,2025-01-01,Ridge,High,1.0,42533.59433447552,42377.00048309348,42690.18818585758
IN_A11,2025-04-01,Ridge,High,1.0,41382.899670244136,40929.937355286085,41835.71477762988
IN_A11,2025-07-01,Ridge,High,1.0,39732.21962983671,38862.47446612428,40600.517656309625
IN_A11,2025-10-01,Ridge,High,1.0,37884.34279293919,36481.39556093122,39284.18707115758
IN_A11,2026-01-01,Ridge,High,1.0,37612.259598166485,35562.95119124429,39659.566322761064
IN_A11,2026-04-01,Ridge,High,1.0,36456.91642743545,33672.62988016241,39236.61440248987
IN_A11,2026-07-01,Ridge,High,1.0,35247.52421399255,31657.530309018184,38828.873767567165
IN_A11,2026-10-01,Ridge,High,1.0,34053.625917757025,29609.95962813172,38486.699759205934
IN_A12,2025-01-01,LightGBM,Medium,0.5,16490.841218545072,18919.464340954302,18646.141587810023
IN_A12,2025-04-01,LightGBM,Medium,0.5,14548.150303758017,18283.117426097084,17654.45916082586
IN_A12,2025-07-01,LightGBM,Medium,0.5,16125.89228255935,19930.587024683693,20911.09848266215
IN_A12,2025-10-01,LightGBM,Medium,0.5,15192.5616135392,18607.865642615,20344.33326771105
IN_A12,2026-01-01,LightGBM,Medium,0.5,16137.589265797613,18739.842135255527,20875.993729397534
IN_A12,2026-04-01,LightGBM,Medium,0.5,15332.941332536873,18722.85779950036,20954.66127161586
IN_A12,2026-07-01,LightGBM,Medium,0.5,15159.578371219128,18672.86153721668,21220.046210025084
IN_A12,2026-10-01,LightGBM,Medium,0.5,14851.2721323522,18426.974800117732,21125.473357494233
IN_A16,2025-01-01,RandomForest,High,1.0,1102.542100994586,1109.8053783197038,1100.7943559172277
IN_A16,2025-04-01,RandomForest,High,1.0,1070.4861381429716,1061.7338691465548,1080.316495179026
IN_A16,2025-07-01,RandomForest,High,1.0,1085.6033943569473,1087.3452620646399,1122.998949091153
IN_A16,2025-10-01,RandomForest,High,1.0,1125.4642032278387,1147.3492488562752,1131.7521139356058
IN_A16,2026-01-01,RandomForest,High,1.0,1054.7027390895173,1078.491944131792,1154.524887799666
IN_A16,2026-04-01,RandomForest,High,1.0,1067.6870502003565,1081.5478957070186,1148.9141673582833
IN_A16,2026-07-01,RandomForest,High,1.0,1074.7545927440085,1096.603290813051,1167.0542296536817
IN_A16,2026-10-01,RandomForest,High,1.0,1125.8457148646078,1148.4081490037415,1236.2397746465454
IN_B01,2025-01-01,XGBoost,Medium,0.5,64374.46484375,65848.1328125,62491.54296875
IN_B01,2025-04-01,XGBoost,Medium,0.5,63169.0703125,65537.25,63686.5703125
IN_B01,2025-07-01,XGBoost,Medium,0.5,64382.921875,66329.796875,60901.48828125
IN_B01,2025-10-01,XGBoost,Medium,0.5,57224.0625,61006.265625,61575.22265625
IN_B01,2026-01-01,XGBoost,Medium,0.5,56627.37890625,60368.30859375,62790.03125
IN_B01,2026-04-01,XGBoost,Medium,0.5,56040.828125,56664.8984375,65181.68359375
IN_B01,2026-07-01,XGBoost,Medium,0.5,56901.58984375,54711.6640625,63565.2421875
IN_B01,2026-10-01,XGBoost,Medium,0.5,54940.21875,56395.99609375,64308.4453125
IN_B02,2025-01-01,XGBoost,Medium,0.5,3545.956298828125,3408.392333984375,3433.400390625
IN_B02,2025-04-01,XGBoost,Medium,0.5,3140.58251953125,3172.7802734375,2957.239990234375
IN_B02,2025-07-01,XGBoost,Medium,0.5,3685.2705078125,3717.46826171875,3391.8203125
IN_B02,2025-10-01,XGBoost,Medium,0.5,3217.033447265625,3193.36083984375,3597.34375
IN_B02,2026-01-01,XGBoost,Medium,0.5,3920.87255859375,3834.73095703125,3522.445068359375
IN_B02,2026-04-01,XGBoost,Medium,0.5,3493.87744140625,3407.736083984375,3463.16259765625
IN_B02,2026-07-01,XGBoost,Medium,0.5,3688.41455078125,3644.048828125,3384.019287109375
IN_B02,2026-10-01,XGBoost,Medium,0.5,3336.375244140625,3338.490478515625,3298.318115234375
IN_B03,2025-01-01,LightGBM,Medium,0.5,36417.55591509472,39108.78124472733,39582.38303752268
IN_B03,2025-04-01,LightGBM,Medium,0.5,38296.744167300225,41689.37644213777,44735.624252075395
IN_B03,2025-07-01,LightGBM,Medium,0.5,38366.044052149235,42258.15344318519,53044.72501749057
IN_B03,2025-10-01,LightGBM,Medium,0.5,37925.700968614794,40805.64202548252,58246.47304595298
IN_B03,2026-01-01,LightGBM,Medium,0.5,39418.1577717031,41320.64896899846,57127.11053927879
IN_B03,2026-04-01,LightGBM,Medium,0.5,39782.06363569722,43030.442675800754,59877.65581342732
IN_B03,2026-07-01,LightGBM,Medium,0.5,40357.95263324647,45960.919158497476,58312.88208000876
IN_B03,2026-10-01,LightGBM,Medium,0.5,39950.36440677448,44607.90705777586,60696.88956981272
IN_B05,2025-01-01,XGBoost,High,1.0,26409.8046875,26169.65234375,27790.615234375
IN_B05,2025-04-01,XGBoost,High,1.0,23918.26171875,21898.166015625,23480.798828125
IN_B05,2025-07-01,XGBoost,High,1.0,25484.263671875,25346.080078125,26649.267578125
IN_B05,2025-10-01,XGBoost,High,1.0,25922.482421875,23883.572265625,28751.90625
IN_B05,2026-01-01,XGBoost,High,1.0,26927.265625,24745.95703125,29537.310546875
IN_B05,2026-04-01,XGBoost,High,1.0,28227.333984375,24692.029296875,27244.41015625
IN_B05,2026-07-01,XGBoost,High,1.0,28110.44140625,23993.716796875,29778.345703125
IN_B05,2026-10-01,XGBoost,High,1.0,27217.26953125,23585.12890625,32292.994140625
IN_B06,2025-01-01,LightGBM,Medium,0.5,151.97883570632393,1207.2304938045888,899.0420064075512
IN_B06,2025-04-01,LightGBM,Medium,0.5,144.31509968761725,1394.2679037428618,1129.025877839577
IN_B06,2025-07-01,LightGBM,Medium,0.5,51.690589702877496,1302.800960792011,1062.3922973789704
IN_B06,2025-10-01,LightGBM,Medium,0.5,54.89907909014794,1306.0094501792812,1027.767235003326
IN_B06,2026-01-01,LightGBM,Medium,0.5,123.89639007777727,1352.1385866965559,1087.9488949977401
IN_B06,2026-04-01,LightGBM,Medium,0.5,124.55502645691526,916.1631879794287,1088.6075313768777
IN_B06,2026-07-01,LightGBM,Medium,0.5,41.41631763562057,646.4573113283535,1005.4688225555819
IN_B06,2026-10-01,LightGBM,Medium,0.5,44.624807022890955,861.7516274821772,858.665037175347
IN_C01,2025-01-01,LightGBM,Medium,0.5,34525.08655816139,37777.84486864579,37179.68631381723
IN_C01,2025-04-01,LightGBM,Medium,0.5,31080.517414431317,35767.789152924335,37908.28663342537
IN_C01,2025-07-01,LightGBM,Medium,0.5,29192.202757083665,33953.92782167557,37438.55589210111
IN_C01,2025-10-01,LightGBM,Medium,0.5,27673.69983858876,32046.983083388302,36973.40345104381
IN_C01,2026-01-01,LightGBM,Medium,0.5,29287.532629015936,31507.981862573673,34759.90537989731
