unique_id,ds,best_model,confidence,consistency_ratio,forecast_point,forecast_low_pop,forecast_high_pop
IL_IL_J,2025-07-01,WindowAverage,Medium,0.6666666666666666,425889.75,425889.75,425889.75
IL_IL_J,2025-10-01,WindowAverage,Medium,0.6666666666666666,425889.75,425889.75,425889.75
IL_IL_J,2026-01-01,WindowAverage,Medium,0.6666666666666666,425889.75,425889.75,425889.75
IL_IL_J,2026-04-01,WindowAverage,Medium,0.6666666666666666,425889.75,425889.75,425889.75
IL_IL_J,2026-07-01,WindowAverage,Medium,0.6666666666666666,425889.75,425889.75,425889.75
IL_IL_J,2026-10-01,WindowAverage,Medium,0.6666666666666666,425889.75,425889.75,425889.75
IL_IL_L,2025-01-01,HistoricAverage,Medium,0.6666666666666666,85248.625,85248.625,85248.625
IL_IL_L,2025-04-01,HistoricAverage,Medium,0.6666666666666666,85248.625,85248.625,85248.625
IL_IL_L,2025-07-01,HistoricAverage,Medium,0.6666666666666666,85248.625,85248.625,85248.625
IL_IL_L,2025-10-01,HistoricAverage,Medium,0.6666666666666666,85248.625,85248.625,85248.625
IL_IL_L,2026-01-01,HistoricAverage,Medium,0.6666666666666666,85248.625,85248.625,85248.625
IL_IL_L,2026-04-01,HistoricAverage,Medium,0.6666666666666666,85248.625,85248.625,85248.625
IL_IL_L,2026-07-01,HistoricAverage,Medium,0.6666666666666666,85248.625,85248.625,85248.625
IL_IL_L,2026-10-01,HistoricAverage,Medium,0.6666666666666666,85248.625,85248.625,85248.625
IL_IL_M,2025-01-01,HistoricAverage,Medium,0.6666666666666666,261482.5625,261482.5625,261482.5625
IL_IL_M,2025-04-01,HistoricAverage,Medium,0.6666666666666666,261482.5625,261482.5625,261482.5625
IL_IL_M,2025-07-01,HistoricAverage,Medium,0.6666666666666666,261482.5625,261482.5625,261482.5625
IL_IL_M,2025-10-01,HistoricAverage,Medium,0.6666666666666666,261482.5625,261482.5625,261482.5625
IL_IL_M,2026-01-01,HistoricAverage,Medium,0.6666666666666666,261482.5625,261482.5625,261482.5625
IL_IL_M,2026-04-01,HistoricAverage,Medium,0.6666666666666666,261482.5625,261482.5625,261482.5625
IL_IL_M,2026-07-01,HistoricAverage,Medium,0.6666666666666666,261482.5625,261482.5625,261482.5625
IL_IL_M,2026-10-01,HistoricAverage,Medium,0.6666666666666666,261482.5625,261482.5625,261482.5625
IL_IL_N,2025-01-01,WindowAverage,Low,0.3333333333333333,1546465.25,1546465.25,1546465.25
IL_IL_N,2025-04-01,WindowAverage,Low,0.3333333333333333,1546465.25,1546465.25,1546465.25
IL_IL_N,2025-07-01,WindowAverage,Low,0.3333333333333333,1546465.25,1546465.25,1546465.25
IL_IL_N,2025-10-01,WindowAverage,Low,0.3333333333333333,1546465.25,1546465.25,1546465.25
IL_IL_N,2026-01-01,WindowAverage,Low,0.3333333333333333,1546465.25,1546465.25,1546465.25
IL_IL_N,2026-04-01,WindowAverage,Low,0.3333333333333333,1546465.25,1546465.25,1546465.25
IL_IL_N,2026-07-01,WindowAverage,Low,0.3333333333333333,1546465.25,1546465.25,1546465.25
IL_IL_N,2026-10-01,WindowAverage,Low,0.3333333333333333,1546465.25,1546465.25,1546465.25
IL_IL_P,2025-01-01,Naive,Medium,0.6666666666666666,6998.0,6998.0,6998.0
IL_IL_P,2025-04-01,Naive,Medium,0.6666666666666666,6998.0,6998.0,6998.0
IL_IL_P,2025-07-01,Naive,Medium,0.6666666666666666,6998.0,6998.0,6998.0
IL_IL_P,2025-10-01,Naive,Medium,0.6666666666666666,6998.0,6998.0,6998.0
IL_IL_P,2026-01-01,Naive,Medium,0.6666666666666666,6998.0,6998.0,6998.0
IL_IL_P,2026-04-01,Naive,Medium,0.6666666666666666,6998.0,6998.0,6998.0
