unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
OH_D08,2025-10-01,3226178.024327329,2.158246e+06,2497494.150823223,2130217.20997049,2514701.770524803
OH_D08,2026-01-01,2918379.781616602,2.2292302e+06,2486921.052656826,2149635.5264232745,2457365.0566683747
OH_D08,2026-04-01,2919891.978679843,2.1563658e+06,2520298.1726346826,2187756.70849541,2456749.719644665
OH_D08,2026-07-01,2887990.8579779626,2.0650268e+06,2491853.0145265874,2132701.1172205573,2405807.3979940037
OH_D08,2026-10-01,2887990.8579779626,2.0381169e+06,2478904.4970868877,2006666.5845948914,2368673.392981142
OH_D10,2025-01-01,3928543.024231325,4.4055825e+06,3927292.1485115224,3828333.939285609,4028617.543122576
OH_D10,2025-04-01,4241695.667122441,4.0502522e+06,4521965.333697299,3872421.898452333,4195137.0885546645
OH_D10,2025-07-01,4340393.404788912,4.307343e+06,4351457.996020344,3758719.165311181,4212478.274703146
OH_D10,2025-10-01,4289940.262102225,4.244007e+06,4465587.144461397,3611677.869520477,4185408.2881523995
OH_D10,2026-01-01,4365504.427987267,4.255486e+06,4579067.013192479,3758603.327638644,4270524.784001536
OH_D10,2026-04-01,4291281.990678306,3.8654012e+06,4481092.581261143,3789926.066152814,4131280.1264619264
OH_D10,2026-07-01,4289940.262102225,3.7999388e+06,4417623.63816353,3743167.836039179,4086267.652364608
OH_D10,2026-10-01,4289940.262102225,3.9881025e+06,4435411.762820858,3612745.0433668615,4111798.6385155995
OH_D11,2025-01-01,2037615.2414166443,2.2390422e+06,2035861.8208271982,1902616.5687329657,2059976.70473872
OH_D11,2025-04-01,2112253.72293765,2.3600302e+06,2077501.6760328752,2057749.0284556057,2153969.5947884237
OH_D11,2025-07-01,2080352.60223577,2.134162e+06,2081866.990890755,2122969.545230044,2103483.9092688756
OH_D11,2025-10-01,1958623.3588179238,2.000107e+06,2060092.9407366083,2046904.8674839083,2016807.237281933
OH_D11,2026-01-01,1897639.558919529,2.1699975e+06,2111573.4079672853,2246911.7444515824,2101829.5725622233
OH_D11,2026-04-01,1828551.3716042896,2.1395078e+06,2104330.140007161,2290867.3287799507,2084087.9089438976
OH_D11,2026-07-01,1827209.6430282092,2.0504159e+06,2076119.5334388528,2255100.1677710935,2045447.5685962893
OH_D11,2026-10-01,1705480.3996103632,1.972892e+06,2076119.533438853,2131147.317673454,1969301.0677446967
OH_G01,2025-01-01,1858561.2713674593,1.4862129e+06,1760936.8186797516,1921219.588361951,1748990.773554559
OH_G01,2025-04-01,2098093.6982564526,1.5221446e+06,1906290.92398008,2273296.840364131,1933458.3596909072
OH_G01,2025-07-01,2412920.0304591,1.5365118e+06,1860498.1874993793,2443498.3262349823,2038168.0321714298
OH_G01,2025-10-01,2471926.5626647486,1.5276198e+06,1831192.4302896264,2427214.277984772,2038758.7371681738
OH_G01,2026-01-01,2394781.8609060994,1.6431665e+06,1866017.724672193,2672993.1437753905,2110808.400568396
OH_G01,2026-04-01,2474466.393651886,1.4653298e+06,1848576.8418024261,2728852.693412154,2092089.8196400055
OH_G01,2026-07-01,2473124.6650758055,1.4505488e+06,1837000.789709419,2698790.635861867,2078342.5970987366
OH_G01,2026-10-01,2473124.6650758055,1.4841572e+06,1825063.8909362024,2576800.677540128,2057772.2638948075
OH_G02,2025-01-01,3165056.983006634,1.7053788e+06,2803338.3029544656,2251779.53834726,2497143.347932622
OH_G02,2025-04-01,3224056.5997246583,1.6414689e+06,2531667.9058983563,2731580.705907015,2519058.1743388716
OH_G02,2025-07-01,3409781.8710664692,2.0296252e+06,2712720.574320506,3351722.598050137,2846636.4331688676
OH_G02,2025-10-01,3368722.117504681,2.0833741e+06,2681345.7003430054,3460065.182980106,2864007.908644381
OH_G02,2026-01-01,3660406.2435183157,2.0654024e+06,2872721.8215259765,3813581.9765817253,3061156.3305003927
OH_G02,2026-04-01,3419543.7301655104,1.9390619e+06,2906135.1354812854,3915069.010832059,3000047.338034022
OH_G02,2026-07-01,3727113.3893671148,1.8448752e+06,2904613.923116779,3925192.8960030107,3054187.8124155644
OH_G02,2026-10-01,3418202.00158943,1.8089861e+06,2922166.2602848746,3828729.8488649717,2952942.364573678
OH_G03,2025-01-01,5625937.587529776,5.477397e+06,5365401.842111592,5170093.718643489,5417509.734285863
OH_G03,2025-04-01,5586037.150545187,5.5584945e+06,5462889.084171133,5290224.967869476,5481449.545441632
OH_G03,2025-07-01,5568746.678351801,5.3908335e+06,5494672.89205739,5331401.544978398,5452193.418778308
OH_G03,2025-10-01,5492871.821429045,5.257873e+06,5456983.579732102,5246157.177391986,5370708.232587087
OH_G03,2026-01-01,5579240.388358225,5.353609e+06,5438126.3201947855,5435467.241524315,5451099.953209834
OH_G03,2026-04-01,5570088.406927882,5.301899e+06,5478883.082926344,5476115.7941374285,5455866.783697285
OH_G03,2026-07-01,5568746.678351801,5.3403765e+06,5460193.771565905,5438041.829998004,5451969.071427004
OH_G03,2026-10-01,5568746.678351801,5.3542635e+06,5469833.621696803,5312683.007107354,5431828.816982154
OH_G04,2025-01-01,3529709.7818977437,4.0460428e+06,3336673.9361309023,3790279.3578961203,3661066.1135040456
OH_G04,2025-04-01,3107151.2257468863,3.7601698e+06,3139161.0527907736,4251905.36407218,3524094.4367690263
OH_G04,2025-07-01,3166314.5036857417,4.4437685e+06,3183435.039649715,4522734.317638499,3782758.890453702
OH_G04,2025-10-01,3143287.3424163917,4.493956e+06,3130480.1291073635,4545357.104801386,3779462.2500234656
OH_G04,2026-01-01,3556400.3603672357,4.532086e+06,3267529.8941357173,4823152.042615495,3989594.0523111587
OH_G04,2026-04-01,3154272.6981508755,4.388909e+06,3176456.663929347,4894178.961048986,3842116.848308308
OH_G04,2026-07-01,3311428.1388466824,4.4666815e+06,3148747.9084859653,4874849.975682064,3888999.833861339
OH_G04,2026-10-01,3230876.673053205,4.4580595e+06,3166799.7067254726,4760092.22868674,3847743.1741457344
OH_H01,2025-01-01,314241.67399625486,350390.34,311193.60878642654,533652.1043315073,368848.3002685934
OH_H01,2025-04-01,322656.22681780206,343951.72,319615.2438037454,604992.8237526403,386748.8230216355
OH_H01,2025-07-01,321314.49824172154,295277.12,323881.44827913365,583104.9803976107,370615.52869032335
OH_H01,2025-10-01,321314.49824172154,291376.12,319580.88810084003,468908.56576674804,344312.4110082233
OH_H01,2026-01-01,343329.9200476616,369673.9,327659.2911822512,636885.2195201386,407465.43820774194
OH_H01,2026-04-01,341980.6013947292,378322.94,333723.4636121028,670207.0092602493,418093.47474184725
OH_H01,2026-07-01,340638.8728186487,321810.25,332755.35599866847,626564.2719016015,393879.6391848996
OH_H01,2026-10-01,340638.8728186487,278068.0,332755.3559986685,497741.7242771741,355568.72969206155
OH_H02,2025-01-01,2077686.9098203487,2.4446318e+06,2300190.634228176,2215709.298374165,2263884.06986908
OH_H02,2025-04-01,2071395.5148294556,2.4705195e+06,2309967.957017611,2327630.8987160437,2295311.7774961255
OH_H02,2025-07-01,1958623.3588179238,2.221321e+06,2319831.4592046016,2264815.433552569,2193354.5471198764
OH_H02,2025-10-01,1705480.3996103632,2.188153e+06,2310658.6286870684,2143840.32065334,2093856.889339381
OH_H02,2026-01-01,2030944.079965001,2.406053e+06,2437942.60726458,2311641.834292113,2302030.5216725743
OH_H02,2026-04-01,1963444.9284313552,2.3679082e+06,2375930.7376809795,2351561.569845897,2266230.70235291
OH_H02,2026-07-01,1705480.3996103632,2.407947e+06,2446594.2108430825,2311006.0801123884,2223962.525764937
OH_H02,2026-10-01,1815897.8461636745,2.355932e+06,2411351.785227676,2185054.107010708,2201520.0032701525
OH_H03,2025-01-01,4952538.287204634,4.9178645e+06,4948477.851497535,4921861.89278145,4936073.513208436
OH_H03,2025-04-01,4886602.428506632,5.0488975e+06,4972779.927336578,5238491.9525658535,5026788.044634236
OH_H03,2025-07-01,4806422.013088088,5.0388505e+06,5072631.334215323,5401998.795651468,5067312.9002677575
OH_H03,2025-10-01,4619965.498333592,4.95935e+06,5073499.038225246,5377810.546636055,4995860.617791618
OH_H03,2026-01-01,4842891.813488287,5.056362e+06,5288078.175515821,5618790.39248653,5188121.942327975
OH_H03,2026-04-01,4699845.291325476,5.131234e+06,5420243.91281057,5675866.564474537,5221454.048382623
OH_H03,2026-07-01,4667944.170623598,5.170226e+06,5423377.203215891,5647840.324094056,5218447.413746832
OH_H03,2026-10-01,4667944.170623598,5.087821e+06,5466087.106238712,5527916.337983231,5184365.9500515675
OH_H04,2025-01-01,117565.0097649092,70772.805,5436.094676023904,245530.16711144743,100581.07741239463
OH_H04,2025-04-01,104645.71725055219,67439.37,5347.256119575932,301351.74914300605,108266.17449748903
OH_H04,2025-07-01,118672.54696220635,79416.96,5446.79799757744,267845.57384624565,107767.70757440545
OH_H04,2025-10-01,118672.54696220635,79416.96,5289.497892969627,146053.2216217704,82040.9882099927
OH_H04,2026-01-01,142298.7187222873,112254.99,5418.139831612107,309945.15151521796,130876.80212605337
OH_H04,2026-04-01,124793.33113121697,88772.195,5343.079237677058,342362.8137555062,127356.35539366247
OH_H04,2026-07-01,134006.72062806835,98784.38,5399.483665101739,298266.40304645756,122915.3002575302
OH_H04,2026-10-01,123451.60255513644,100169.38,5289.49789296963,169240.56903344067,93406.43498469419
OH_H05,2025-01-01,122151.10484162248,123020.17,92720.20935359148,343891.7782832093,160719.40272745112
OH_H05,2025-04-01,104645.71725055219,104673.555,85138.2566367951,427800.93998734583,167220.29469450327
OH_H05,2025-07-01,118672.54696220635,118858.195,103174.57176200573,417505.9730125603,177304.52024027388
OH_H05,2025-10-01,118672.54696220635,126677.19,96214.3903945096,310284.10214511584,154698.62167072963
OH_H05,2026-01-01,142298.7187222873,155777.44,105731.08759692698,481981.81797137414,206910.76506831334
OH_H05,2026-04-01,124793.33113121697,132742.36,108177.54026090777,515987.232555856,204559.79182949138
OH_H05,2026-07-01,134006.72062806835,145438.97,113062.37610329312,472740.7812459059,202361.86254388606
OH_H05,2026-10-01,123451.60255513644,133374.47,120975.80288655563,344113.5804154603,171802.62968078488
OH_J01,2025-01-01,32592747.778119076,3.3108728e+07,30227228.031210445,30345530.18325276,31574371.47709669
OH_J01,2025-04-01,30666258.421121363,2.9121348e+07,30300504.659739166,30330806.70140489,30097315.322239853
OH_J01,2025-07-01,27722418.72058495,2.4206846e+07,29284584.713566117,29689990.943070695,27687871.94251034
OH_J01,2025-10-01,29813827.628445845,2.9616354e+07,30047761.21177096,29441754.153702404,29751900.245390393
OH_J01,2026-01-01,30765652.62489582,3.1087192e+07,30268412.882046442,29528196.43663355,30444555.208015602
OH_J01,2026-04-01,30495058.258880887,2.9785724e+07,30368306.99135901,29567214.00207879,30082428.087727148
OH_J01,2026-07-01,28375501.96296953,2.5356424e+07,30245261.38806636,29507776.793528005,28379241.96929403
OH_J01,2026-10-01,29112194.462820627,2.8703614e+07,30222328.73829829,29370311.427546274,29379750.930368565
OH_J02,2025-01-01,279833.96544379066,341857.9,376588.0004104198,411301.918157832,351011.03971601446
OH_J02,2025-04-01,289080.7180387673,448223.47,467706.17420232744,580005.1725511488,442026.7727662943
OH_J02,2025-07-01,292226.2521903149,303585.0,486052.44205548195,548590.5321853692,404569.3300099219
OH_J02,2025-10-01,321314.49824172154,241403.12,498358.9520799058,447490.8655503208,378151.59787825565
OH_J02,2026-01-01,343329.9200476616,357428.66,600826.5023522215,618565.9273491623,478545.8767285099
OH_J02,2026-04-01,341980.6013947292,375679.8,545427.0873820197,657431.4196297806,475225.1539587234
OH_J02,2026-07-01,340638.8728186487,321810.25,561019.2204675265,615809.1513821939,456843.37104688573
OH_J02,2026-10-01,340638.8728186487,278068.0,540836.1466144356,489142.03764784336,413219.1932312217
OH_J04,2025-01-01,122151.10484162248,108042.12,56712.66303604947,297917.61405107146,136918.25682789582
OH_J04,2025-04-01,104645.71725055219,90157.32,57277.17330044534,357201.39830078906,140672.23538471505
OH_J04,2025-07-01,118672.54696220635,100169.38,56442.10967736006,325556.7414373397,139798.3399829378
OH_J04,2025-10-01,118672.54696220635,100169.38,55911.36093989555,205166.76960119326,114260.6123472905
OH_J04,2026-01-01,142298.7187222873,129269.664,56408.41520007768,369825.4773273533,162410.9147812652
OH_J04,2026-04-01,124793.33113121697,126045.086,56481.981486648154,402465.8284054557,164142.24655426177
OH_J04,2026-07-01,134006.72062806835,133374.47,56263.628366409095,358475.71285820194,158961.4347794989
OH_J04,2026-10-01,123451.60255513644,133374.47,56263.62836640912,229509.32089812425,129143.59916571248
OH_J05,2025-01-01,2017017.381373451,1.8270521e+06,2010280.5163811329,2135135.787961527,1991590.8762023994
OH_J05,2025-04-01,1815928.6146123654,1.7137574e+06,2055070.9709331822,2363427.1201736303,1973681.33608461
OH_J05,2025-07-01,1788766.5330201234,1.6990606e+06,2080474.2915488728,2476700.3913723296,1994330.4599455784
OH_J05,2025-10-01,1713705.8340176556,1.6774699e+06,2106181.029888771,2424842.9211610854,1966584.7177157886
OH_J05,2026-01-01,1922114.596991126,1.7153719e+06,2164451.70211198,2648688.650142802,2091893.4430689877
OH_J05,2026-04-01,1790108.2615962038,1.6145121e+06,2179179.8617098234,2698877.0515928166,2048175.3389816813
OH_J05,2026-07-01,1713705.8340176556,1.5962252e+06,2176977.368750515,2666442.512740218,2017057.9879813644
OH_J05,2026-10-01,1689229.723743902,1.5781894e+06,2207227.2030384154,2543631.3001928674,1989126.7655515466
OH_J06,2025-01-01,122151.10484162248,123020.17,97079.98493138353,331548.00764309755,159362.4366490723
OH_J06,2025-04-01,104645.71725055219,126045.086,94515.1805745593,392086.6486212949,167815.11291995677
OH_J06,2025-07-01,118672.54696220635,133374.47,97046.703991344,362485.4356189221,167650.5667316016
OH_J06,2025-10-01,118672.54696220635,133374.47,96029.84618418466,243143.77485555783,142194.97463910736
OH_J06,2026-01-01,142298.7187222873,162474.69,97478.39611444114,408313.7027535173,190724.97355695075
OH_J06,2026-04-01,124793.33113121697,132742.36,97773.09820442085,440998.1279083758,185773.89323394516
OH_J06,2026-07-01,134006.72062806835,141726.22,97773.09820442086,397044.99455026933,181084.88652819817
OH_J06,2026-10-01,123451.60255513644,133374.47,97773.09820442085,268085.81037617824,149140.31687930992
OH_L01,2025-01-01,945691.1654298747,819916.44,878085.2085478527,1053035.6747215055,916955.6007574667
OH_L01,2025-04-01,985401.1983479785,841967.3,902841.4237418195,1191273.2212676252,968668.2182793268
OH_L01,2025-07-01,898137.6116421566,741030.1,904361.4632430739,1214775.415469118,926648.8226301724
OH_L01,2025-10-01,898137.6116421566,655387.9,898630.2211027173,1126946.0246970886,884666.8595378832
OH_L01,2026-01-01,957025.7200619867,822665.7,936081.4197900818,1312154.827674597,991686.1598459946
OH_L01,2026-04-01,899479.340218237,872982.2,930794.2610413501,1350762.9200169416,996836.0794918968
OH_L01,2026-07-01,898137.6116421566,741333.75,955515.0030919809,1310338.732994548,961495.4668194557
OH_L01,2026-10-01,898137.6116421566,671042.75,967606.7255275068,1183424.5038788524,920277.0973553447
OH_L02,2025-01-01,607613.3127032862,1.0061839e+06,649119.8923637016,772014.8183033979,755707.9545557312
OH_L02,2025-04-01,955450.5284004601,1.138287e+06,883054.6405448387,987955.5647556188,988207.6401620306
OH_L02,2025-07-01,1057404.8051150818,1.2391392e+06,907013.3677894026,1060834.7095677992,1061461.1500946488
OH_L02,2025-10-01,919262.4470595296,1.4150935e+06,914104.8435261459,997491.0755763529,1060635.5018689246
OH_L02,2026-01-01,954585.4251036032,1.26711e+06,933988.539716464,1204086.7009094204,1080950.283332862
OH_L02,2026-04-01,884984.1367501204,1.2577538e+06,929787.8663359387,1249223.4064939227,1069585.0507956718
OH_L02,2026-07-01,883642.40817404,1.1938241e+06,922831.6685139406,1212736.5845403955,1043278.8917161028
OH_L02,2026-10-01,883642.40817404,1.2321894e+06,929366.7766303751,1087849.5757619287,1028588.625505899
OH_L03,2025-01-01,117565.0097649092,70772.805,3266.2082536974403,246077.95827447134,100076.49289789493
OH_L03,2025-04-01,104645.71725055219,67439.37,3207.378420015135,303562.69092972437,108120.86623004815
OH_L03,2025-07-01,118672.54696220635,79416.96,3212.62690899001,271055.40071901213,107806.08290918308
OH_L03,2025-10-01,118672.54696220635,79416.96,3165.3125765143095,149971.75894140243,82260.23685274029
OH_L03,2026-01-01,142298.7187222873,112254.99,3218.8939212217415,314251.0743310312,131156.28660538528
OH_L03,2026-04-01,124793.33113121697,88772.195,3218.893921221741,346757.2751359376,127675.9598530358
OH_L03,2026-07-01,134006.72062806835,98784.38,3165.31257651431,302699.0322426227,123211.52203430203
OH_L03,2026-10-01,123451.60255513644,100169.38,3165.31257651431,173689.47441857867,93737.51978936364
OH_L04,2025-01-01,1762182.953380549,1.4417196e+06,1664135.733772917,1854988.9251006162,1672070.461387447
OH_L04,2025-04-01,1691944.149678008,1.4653298e+06,1621124.3048063572,1948390.5835525729,1668033.8415106896
OH_L04,2025-07-01,1643269.9204280176,1.5130824e+06,1599541.213554974,1918500.507596545,1655634.6250452294
OH_L04,2025-10-01,1643269.9204280176,1.5142598e+06,1585428.5296646114,1807880.4303998034,1628575.7111760534
OH_L04,2026-01-01,1713699.8363193364,1.5775784e+06,1612851.5807699496,1976605.2558622295,1705630.2569311792
OH_L04,2026-04-01,1644611.649004098,1.4560149e+06,1602913.096130713,2010497.505969203,1661788.3042292846
OH_L04,2026-07-01,1643269.9204280176,1.4879796e+06,1574917.606119551,1966253.5413229251,1652270.4755568053
OH_L04,2026-10-01,1643269.9204280176,1.4892038e+06,1567578.2192821018,1836886.6590272207,1623206.0436749954
OH_M01,2025-01-01,6744976.58455343,6.0846965e+06,6289673.944441932,5917454.142158407,6272110.289293605
OH_M01,2025-04-01,6291016.23226245,5.9605355e+06,6230039.573159114,6145132.681433178,6158613.358634069
OH_M01,2025-07-01,6394244.560204073,6.054469e+06,6490643.230583835,6266632.215730659,6308299.524141566
OH_M01,2025-10-01,6363258.288350288,5.984754e+06,6540681.447089004,6218062.440622876,6286890.998724764
OH_M01,2026-01-01,6180511.486529347,5.9840445e+06,6414340.041181132,6433050.112038876,6250519.675736761
OH_M01,2026-04-01,6205974.688857397,6.018952e+06,6541623.256065327,6484788.2537269695,6313027.398634238
OH_M01,2026-07-01,6202812.585664709,5.98034e+06,6544455.570369003,6455090.535746428,6296949.31487179
OH_M01,2026-10-01,6215846.38182807,6.097637e+06,6549575.652933079,6335770.602637175,6306381.925876673
OH_M02,2025-01-01,3070143.68930389,3.9075822e+06,2863173.817832723,3200264.3412372796,3251837.392239527
OH_M02,2025-04-01,2912182.323766451,3.8374942e+06,3145541.3128846115,4347877.917449239,3517402.8496857253
OH_M02,2025-07-01,3266544.4335459773,4.786258e+06,3468661.131892653,5158560.44255844,4110528.5963724307
OH_M02,2025-10-01,3537309.2159151384,5.3841265e+06,3779495.9167886167,5437260.805811825,4477772.633619984
OH_M02,2026-01-01,3544157.709203809,4.988224e+06,4069056.7038437594,5887147.47226531,4556202.016321014
OH_M02,2026-04-01,3291990.7832040456,4.8865795e+06,4624463.238482939,6047116.301065895,4660079.868773857
OH_M02,2026-07-01,3342655.504306514,5.04812e+06,4616036.899937144,6080736.965382836,4718518.219080727
OH_M02,2026-10-01,3079569.534159769,5.3253585e+06,4747644.652848243,5995189.613587442,4743351.063935157
OH_M03,2025-01-01,9985925.766894443,1.0571325e+07,10218544.567844262,10289683.364192955,10265629.319298597
OH_M03,2025-04-01,10325643.974061325,1.0123274e+07,10053157.01436616,10870998.12998829,10311201.359068789
OH_M03,2025-07-01,10065738.484994216,1.1155005e+07,10250926.181615634,11240858.641715124,10644026.588807276
OH_M03,2025-10-01,9937411.147002667,1.0434528e+07,10131785.6759481,11308825.056886878,10408820.422796734
OH_M03,2026-01-01,10849673.947555788,1.1482115e+07,10330982.685493816,11616234.703684404,11024250.222387765
OH_M03,2026-04-01,10280279.799764303,1.1567722e+07,10273727.482048607,11704543.087612014,10906810.200461658
OH_M03,2026-07-01,10182998.308752554,1.175489e+07,10250926.181615634,11695937.16503337,10921997.192417875
OH_M03,2026-10-01,9963698.67957577,1.2290137e+07,10250926.181615634,11588471.545044664,10981228.366601808
OH_M04,2025-01-01,892424.2488613938,838852.06,830183.1542761629,964785.705677696,876244.2837819491
OH_M04,2025-04-01,949272.3118493485,874491.94,783664.8022769174,1059459.2297064308,906124.6846954152
OH_M04,2025-07-01,844870.6950736756,749263.6,740563.0233929305,1054250.995264317,834850.1133854485
OH_M04,2025-10-01,833536.140441564,660486.6,716809.3124292445,951322.786900139,780918.1449516318
OH_M04,2026-01-01,892424.2488613938,838852.06,834250.1283752092,1125435.8662075694,911282.0408390388
OH_M04,2026-04-01,846212.423649756,885877.3,807325.1336366128,1160240.9078839715,911424.8507053743
OH_M04,2026-07-01,833536.140441564,749263.6,760734.7830691775,1117353.9664094588,851103.8441402224
OH_M04,2026-10-01,833536.140441564,678705.6,736452.0653673422,988909.6128539811,799099.9664576316
OH_M05,2025-01-01,122151.10484162248,103769.38,55994.828956120895,296840.7814057176,135397.24423350545
OH_M05,2025-04-01,104645.71725055219,90157.32,56213.03065244375,356528.39988453686,140226.22038243595
OH_M05,2025-07-01,118672.54696220635,100169.38,55734.94030536337,325892.8924013481,139667.13272079173
OH_M05,2025-10-01,118672.54696220635,100169.38,55371.921136563884,205968.22565577645,114275.45428547836
OH_M05,2026-01-01,142298.7187222873,129269.664,56056.271038736144,370864.5291326244,162529.3813992918
OH_M05,2026-04-01,124793.33113121697,126045.086,56056.27103873614,403503.85468621505,164239.47367837114
OH_M05,2026-07-01,134006.72062806835,133374.47,55453.347669503404,359519.4312644326,158949.9624432316
OH_M05,2026-10-01,123451.60255513644,133374.47,55238.18330211358,230545.0256067752,129068.94888768066
OH_M09,2025-01-01,122151.10484162248,106656.98,51657.7601459702,283306.8798866903,132039.83697121
OH_M09,2025-04-01,104645.71725055219,88772.195,50621.06351352229,331857.53132815263,133072.99392600445
OH_M09,2025-07-01,118672.54696220635,100169.38,49848.137315445114,292493.1443644287,130942.00016933134
OH_M09,2025-10-01,118672.54696220635,100169.38,49779.25484510473,167078.6370545302,104476.76174959933
OH_M09,2026-01-01,142298.7187222873,129269.664,50019.483668141685,328954.0664350195,151966.77393748245
OH_M09,2026-04-01,124793.33113121697,126045.086,50284.63512604905,360951.7123480849,153617.3314030698
OH_M09,2026-07-01,134006.72062806835,133374.47,49962.0470110852,316627.354627925,148336.25205936248
OH_M09,2026-10-01,123451.60255513644,133374.47,50017.36944063,187492.2652451913,118498.65367950611
OH_N01,2025-01-01,1230910.8979393642,1.1556811e+06,963104.1486879397,851474.2908124821,1055198.4261978415
OH_N01,2025-04-01,1105554.8861936575,1.2545126e+06,922296.0495488576,971785.1820293544,1062935.6085305654
OH_N01,2025-07-01,880231.8878143161,1.2070445e+06,929051.8107553901,1002360.2925449694,1003216.6766176828
OH_N01,2025-10-01,1178993.5039300504,1.3656628e+06,921311.9059666457,912839.3843217054,1096800.8576593583
OH_N01,2026-01-01,1228999.9250982201,1.219253e+06,955757.158354462,1098141.7065422237,1120837.3276349644
OH_N01,2026-04-01,1020870.5735303635,1.196703e+06,955104.4015871265,1136215.586910178,1071205.533639989
OH_N01,2026-07-01,927564.3884882261,1.2455451e+06,963456.8739792476,1096072.8854578761,1054384.2015897918
OH_N01,2026-10-01,850653.1247031953,1.1946819e+06,963456.8739792479,969321.044303555,995580.1891034186
OH_N02,2025-01-01,35783464.47603303,3.7138764e+07,39565509.20801716,39699240.73577215,38035338.34568677
OH_N02,2025-04-01,33429795.585168462,3.6934136e+07,40994098.45078404,41117747.4079753,38105590.631673865
OH_N02,2025-07-01,31280502.793732498,3.826203e+07,40997264.74466931,42139988.80387228,38126260.75673184
OH_N02,2025-10-01,31375789.12304117,4.048057e+07,40995334.59758254,42498876.68558479,38790411.09313109
OH_N02,2026-01-01,31993210.357633162,4.157805e+07,41041802.08236279,43002915.72972317,39343093.12757727
OH_N02,2026-04-01,32422738.628789175,4.2949236e+07,41101158.44728787,43201044.957334206,39858002.80148596
OH_N02,2026-07-01,30233991.55871305,4.4454304e+07,41001435.90632803,43259827.94424445,39681453.49619864
OH_N02,2026-10-01,29930725.797178134,4.419024e+07,40968935.95877652,43185809.672841705,39513894.95203675
OH_N03,2025-01-01,25139685.33837116,2.6271974e+07,26577753.379985847,25451289.829441957,25904890.194960386
OH_N03,2025-04-01,24828704.759600155,2.5100754e+07,26010356.51872382,26203235.352875877,25525554.752915565
OH_N03,2025-07-01,24589808.256349936,2.5288342e+07,26478458.13353909,26732205.254008353,25759295.246741794
OH_N03,2025-10-01,24199633.221160956,2.4784746e+07,25962266.06071555,26867000.68109904,25414903.200728454
OH_N03,2026-01-01,24499890.93769855,2.5447314e+07,26572033.617224906,27218038.118097447,25906644.74272985
OH_N03,2026-04-01,23754041.71231394,2.4043208e+07,26060240.170585085,27332607.56281564,25241372.870722257
OH_N03,2026-07-01,23740415.96175978,2.4441276e+07,26478458.13353911,27341046.232098714,25460719.654674068
OH_N03,2026-10-01,23814698.430121396,2.38848e+07,26128750.19437016,27243367.941238042,25216841.944247995
OH_N04,2025-01-01,2591046.613510114,2.7249922e+06,2803026.7449796116,2629336.3519061264,2693831.7189394995
OH_N04,2025-04-01,2586392.69788101,2.8928228e+06,2819507.1752330014,2804880.023777378,2777168.5806364524
OH_N04,2025-07-01,2618166.923158795,2.8452085e+06,2836611.5179735064,2860889.794205251,2789630.608044118
OH_N04,2025-10-01,2618166.923158795,2.907631e+06,2880519.194519957,2786997.705090192,2802503.8976089763
OH_N04,2026-01-01,2774929.1537291263,2.923919e+06,2920352.192109628,2985008.8024131497,2898752.212681534
OH_N04,2026-04-01,2790772.1586499056,2.9116232e+06,2915159.614601893,3027707.078847441,2907076.1816459377
OH_N04,2026-07-01,2789430.430073825,2.9529835e+06,2908401.8755608876,2990056.1119343797,2907411.946549523
OH_N04,2026-10-01,2789430.430073825,2.931205e+06,2915805.994093572,2864600.521948903,2877523.8759290725
OH_N05,2025-01-01,31114083.737421423,3.1698422e+07,34017126.496880434,33432691.68390717,32581513.08388309
OH_N05,2025-04-01,31349930.63524932,3.358547e+07,33199747.88576336,34021127.037864625,33011497.14814233
OH_N05,2025-07-01,31794853.760913253,3.332584e+07,33104821.594695613,34492795.78666081,33128246.147740074
OH_N05,2025-10-01,32072907.6478173,3.34071e+07,33109401.21291343,34590337.97859975,33239936.17037068
OH_N05,2026-01-01,30106845.12360027,3.4443256e+07,33075443.687396444,34918532.724574775,33074843.118347093
OH_N05,2026-04-01,29718885.01876125,3.433519e+07,32925387.77210979,35021956.1862531,32929810.072848007
OH_N05,2026-07-01,29840080.736170605,3.3523766e+07,32925387.772109788,35025942.45176185,32753997.978791825
OH_N05,2026-10-01,29840080.736170605,3.345387e+07,32908270.43114084,34926269.85160474,32710277.82609766
OH_N06,2025-01-01,47336937.00740449,4.729095e+07,48108702.44020683,45804898.57746859,47222714.445522316
OH_N06,2025-04-01,48715605.66828419,5.297246e+07,49313494.288647905,46627646.86131139,49530950.2055819
OH_N06,2025-07-01,48981934.37876993,5.1997476e+07,49744515.78798453,47254204.00261802,49603982.4584683
OH_N06,2025-10-01,49088788.10343351,5.02883e+07,48895220.17389802,47428585.36867107,48989060.65849568
OH_N06,2026-01-01,48510200.508053094,4.96399e+07,49628372.883004546,47808349.390148684,48969625.70606515
OH_N06,2026-04-01,49088788.10343351,5.0847484e+07,50021436.39043079,47938745.953486845,49560972.770658076
OH_N06,2026-07-01,49088788.10343351,5.1107268e+07,50146091.809918694,47957219.20568014,49666691.26946314
OH_N06,2026-10-01,49088788.10343351,4.9671504e+07,49805946.1164922,47863244.76459027,49183798.93109987
OH_N07,2025-01-01,4635076.028919015,4.409912e+06,4539653.063888591,4147410.305438646,4447596.976454711
