unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_A12,2026-10-01,20124781.221339248,1.8105726e+07,21643495.995410677,22201116.592906993
OH_A16,2025-01-01,362654.2946245887,417184.44,347259.7866611548,609649.897057419
OH_A16,2025-04-01,341980.6013947292,424186.28,347853.61076480214,726420.445323399
OH_A16,2025-07-01,337041.6295897181,293496.03,342770.1703522672,766500.2055867696
OH_A16,2025-10-01,324212.9935974348,267319.8,330462.820075788,726849.0581485415
OH_A16,2026-01-01,302741.3643117898,348722.5,344917.0970605428,982744.2428546352
OH_A16,2026-04-01,282067.6710819303,322431.75,346286.9658801241,1086011.7258391688
OH_A16,2026-07-01,493991.28825916775,330690.88,339313.4633412394,1116092.4255966349
OH_A16,2026-10-01,690822.3493262065,338049.25,336164.10882205435,1069021.500946858
OH_B01,2025-01-01,5875895.015686952,5.774386e+06,6125887.7904073475,6032370.362375102
OH_B01,2025-04-01,5758484.104532595,5.792741e+06,6161462.984879433,6226175.172461166
OH_B01,2025-07-01,5840146.056069382,5.6771065e+06,6342410.277204285,6380546.370554703
OH_B01,2025-10-01,5740459.984387713,5.752641e+06,6467447.5209024595,6379693.357238769
OH_B01,2026-01-01,5720548.315755234,5.714e+06,6502297.636330126,6670827.95476086
OH_B01,2026-04-01,5711396.334324891,5.6998845e+06,6590865.253614132,6785401.268360215
OH_B01,2026-07-01,5775488.189561268,6.1478855e+06,6619469.226174288,6824951.319618019
OH_B01,2026-10-01,5943459.256263718,6.6704805e+06,6672930.929621481,6781561.826278291
OH_B02,2025-01-01,2818802.162534108,1.8681399e+06,1986333.8180092382,2505607.4972641775
OH_B02,2025-04-01,2696072.908042652,1.6977372e+06,2088157.0590866557,3310411.6882911893
OH_B02,2025-07-01,2937548.649336727,1.7079389e+06,2195207.2543697567,3897774.594320952
OH_B02,2025-10-01,3545795.8501114915,1.7929311e+06,2255106.3157239305,4099950.9205510495
OH_B02,2026-01-01,3800395.751908316,1.9703001e+06,2372281.628806275,4529873.958026384
OH_B02,2026-04-01,3838212.142293428,1.8608129e+06,2427260.9398899954,4716937.418177736
OH_B02,2026-07-01,4476879.446989623,1.8767211e+06,2464020.8480528095,4799258.060743875
OH_B02,2026-10-01,4682874.559806208,1.9470324e+06,2550787.5691871513,4776312.322793781
OH_B03,2025-01-01,1644273.0119273686,1.3215311e+06,1592591.007799536,1502457.2759268968
OH_B03,2025-04-01,1730721.197741962,1.3573126e+06,1635507.3904801945,1745819.1766734328
OH_B03,2025-07-01,1808486.9922781214,1.508385e+06,1706220.066268863,1824518.0755591048
OH_B03,2025-10-01,1737644.0468818878,1.4564436e+06,1703708.7789933651,1818839.717824147
OH_B03,2026-01-01,1673111.2805834643,1.5280261e+06,1681771.5153541008,2096329.0515308278
OH_B03,2026-04-01,1604023.093268226,1.4424419e+06,1709864.5990196746,2208276.8237115312
OH_B03,2026-07-01,1845034.9564968706,1.5485836e+06,1672660.9597719212,2242421.507356832
OH_B03,2026-10-01,2005203.2293893697,1.5321385e+06,1672660.9597719212,2197072.1530002784
OH_B05,2025-01-01,24610231.467144858,2.5471686e+07,34158300.18222144,27286173.30738301
OH_B05,2025-04-01,28097410.688697405,2.8273108e+07,33132242.426623397,32347978.394712616
OH_B05,2025-07-01,29309489.3689389,2.8389006e+07,33434417.25518845,37162096.49461045
OH_B05,2025-10-01,28094525.56637149,2.8372844e+07,32532358.87140485,39016304.43114706
OH_B05,2026-01-01,27321643.33931644,2.9585932e+07,33257809.22133794,40579263.210483536
OH_B05,2026-04-01,26775922.086440362,3.0004658e+07,33201245.78111427,41400514.67063193
OH_B05,2026-07-01,28532544.643615745,2.9460076e+07,33218363.122083224,41920052.46433548
OH_B05,2026-10-01,29206463.21248881,2.9592286e+07,33218363.122083213,42123091.66775874
OH_B06,2025-01-01,122151.10484162248,121614.78,77784.02847563307,332694.0630009796
OH_B06,2025-04-01,104645.71725055219,104992.586,77262.32115555434,447715.5124397385
OH_B06,2025-07-01,115075.30373327578,112212.555,78132.12987835018,486976.6547986837
OH_B06,2025-10-01,102246.66774099258,109421.65,74320.30389885315,446785.5142649517
OH_B06,2026-01-01,96931.10739348554,104235.29,76067.60504148113,702125.7184027114
OH_B06,2026-04-01,64057.161514680556,58248.656,76067.60504148113,805277.7887988994
OH_B06,2026-07-01,305069.02474332484,108816.055,76067.60504148112,835341.4270694316
OH_B06,2026-10-01,701876.7703677348,107409.93,74892.4961624335,788322.5151039339
OH_C01,2025-01-01,8765124.210076613,1.0102728e+07,6512099.319191202,7476365.147816001
OH_C01,2025-04-01,7207382.016009468,6.672711e+06,6134909.441561345,6511906.049935999
OH_C01,2025-07-01,6815397.031396617,5.656139e+06,6161919.759659898,5551266.662004157
OH_C01,2025-10-01,6656640.299322364,5.9894505e+06,6287350.781679829,5166970.069859426
OH_C01,2026-01-01,6416622.340304221,6.834333e+06,6246418.450443285,5269693.571028049
OH_C01,2026-04-01,6468541.324861284,6.036408e+06,6378136.31907958,5368344.62192317
OH_C01,2026-07-01,6653727.69727179,6.5441745e+06,6400235.91855252,5386042.153281837
OH_C01,2026-10-01,6625623.186275121,6.816732e+06,6441920.327072911,5341175.381766501
OH_C02,2025-01-01,5568498.560569221,5.085803e+06,5104759.370048058,4941070.600318263
OH_C02,2025-04-01,5534064.500135311,5.1403785e+06,5128644.799691267,5210138.776970151
OH_C02,2025-07-01,5623375.143618488,5.4734155e+06,5370254.523581271,5432253.539059172
OH_C02,2025-10-01,5240954.824242292,5.064531e+06,5498249.814222465,5465062.266287508
OH_C02,2026-01-01,5587298.849783395,5.2172505e+06,5584942.93659661,5779849.531217973
OH_C02,2026-04-01,5514907.453033315,5.4529815e+06,5678776.011180565,5906881.303271304
OH_C02,2026-07-01,5771168.760446506,6.0093085e+06,5751243.500025176,5954170.1450751675
OH_C02,2026-10-01,5802526.758363986,6.2145215e+06,5769774.156915856,5914751.596229824
OH_C03,2025-01-01,9517410.93040183,7.935233e+06,8926965.315343503,8061341.268344029
OH_C03,2025-04-01,10199447.976844134,8.0978875e+06,9088725.613973318,8686959.441880126
OH_C03,2025-07-01,9825220.936125914,8.367998e+06,9100629.152983218,9086532.112251878
OH_C03,2025-10-01,9606849.53750646,8.439347e+06,9193155.577280108,9217978.322601367
OH_C03,2026-01-01,9987020.499726657,8.565487e+06,9318529.906123588,9593678.763320554
OH_C03,2026-04-01,9658955.342708725,8.422625e+06,9261274.702678384,9757003.183215976
OH_C03,2026-07-01,9763887.03658799,8.965797e+06,9388662.334372943,9823637.95063138
OH_C03,2026-10-01,9838647.630940238,9.019995e+06,9425676.188731916,9793626.53235678
OH_C04,2025-01-01,117565.0097649092,93269.82,44161.11095338408,320965.7445334832
OH_C04,2025-04-01,104645.71725055219,86602.71,46817.60746784219,436304.9242653209
OH_C04,2025-07-01,115075.30373327578,100221.04,47836.75743944972,473452.1948933527
OH_C04,2025-10-01,102246.66774099258,97430.12,48777.7889831619,432901.25776401814
OH_C04,2026-01-01,96931.10739348554,92243.79,50175.05250294946,687887.610304547
OH_C04,2026-04-01,64057.161514680556,46257.137,50469.276328877895,790893.256196291
OH_C04,2026-07-01,305069.02474332484,99703.31,50884.59544033824,820753.9236739906
OH_C04,2026-10-01,701876.7703677348,107409.93,51927.71293049409,773620.3420018177
OH_C05,2025-01-01,1781032.8454835177,1.7955592e+06,1594403.5260899735,1529976.694721697
OH_C05,2025-04-01,1809237.1663927168,1.6573372e+06,1692742.9938127426,1770490.5278769555
OH_C05,2025-07-01,1664148.7874728404,1.5763521e+06,1667495.6587439505,1926893.3323419783
OH_C05,2025-10-01,1795658.356285838,1.599784e+06,1712553.4905514,1935489.8194904933
OH_C05,2026-01-01,1697587.3908572178,1.6068249e+06,1670029.0044129274,2232658.825836611
OH_C05,2026-04-01,1604023.093268226,1.4938448e+06,1689261.377573428,2351056.91612396
OH_C05,2026-07-01,1845034.9564968706,1.5739828e+06,1648101.974174089,2392023.743920168
OH_C05,2026-10-01,2005203.2293893697,1.5896085e+06,1641574.4929343173,2349624.3114320002
OH_C07,2025-01-01,11218929.29172494,1.09114e+07,12739353.733490523,12171474.609026477
OH_C07,2025-04-01,11989778.511529995,1.1941607e+07,13513377.698176667,12747317.293996591
OH_C07,2025-07-01,11288314.671471315,1.061805e+07,13532665.117407832,13133351.906193957
OH_C07,2025-10-01,11486819.663576795,9.908339e+06,13351535.702487947,13254157.644438695
OH_C07,2026-01-01,12355486.578572286,1.2716817e+07,13782848.077478865,13623688.074131869
OH_C07,2026-04-01,12325881.71577388,1.53569e+07,13884441.07473197,13783774.936068546
OH_C07,2026-07-01,12996024.17006422,1.7300946e+07,14377106.781392025,13849148.942526534
OH_C07,2026-10-01,13379697.126421792,1.712782e+07,14581033.616213795,13818393.909851793
OH_C08,2025-01-01,5621920.392574757,5.6532525e+06,5792484.348876673,5862619.937403011
OH_C08,2025-04-01,5582665.607866254,5.3527155e+06,5836144.642875099,6142564.777426067
OH_C08,2025-07-01,5644606.314526925,5.42402e+06,5973096.253617385,6311859.817485317
OH_C08,2025-10-01,5581413.591504839,5.437722e+06,6025530.329425049,6330940.10826481
OH_C08,2026-01-01,5561501.922872361,5.4903915e+06,6066357.171097705,6633758.621700699
OH_C08,2026-04-01,5552349.941442017,5.376334e+06,6219954.823926802,6756108.567474774
OH_C08,2026-07-01,5775488.189561268,5.881169e+06,6408738.619125983,6798722.3851660965
OH_C08,2026-10-01,5806846.187478749,6.308204e+06,6587539.127408233,6756889.859938852
OH_C09,2025-01-01,10253481.868260197,9.543576e+06,10898280.568208214,10594219.012956955
OH_C09,2025-04-01,10187496.749669226,1.0323486e+07,10653516.094746543,11139393.338725444
OH_C09,2025-07-01,9841576.521766609,1.0253098e+07,10936761.483791973,11526860.635653757
OH_C09,2025-10-01,9927958.240482397,1.1106717e+07,10683357.221293882,11643127.773274835
OH_C09,2026-01-01,11085249.006305538,1.0766809e+07,11147811.772213966,12011159.31488733
OH_C09,2026-04-01,10804125.041570654,1.1833293e+07,10789041.80319194,12169246.282862287
OH_C09,2026-07-01,10559302.38080914,1.2337521e+07,11048760.041669078,12234146.15297927
OH_C09,2026-10-01,10568227.054628715,1.3958564e+07,10689008.118641116,12203168.511748534
OH_C10,2025-01-01,11900658.065210031,1.1155416e+07,12969410.262579303,12477727.664714105
OH_C10,2025-04-01,11875952.955467647,1.067466e+07,13329581.040234692,12915002.280025948
OH_C10,2025-07-01,11466544.994460074,1.1296127e+07,13651424.971774489,13217324.163957663
OH_C10,2025-10-01,11281220.791927325,1.1107366e+07,13481533.594053233,13295679.63566384
OH_C10,2026-01-01,11899630.40486825,1.3626805e+07,13824687.719672918,13637232.79896722
OH_C10,2026-04-01,11800162.889126092,1.6235346e+07,14290017.678710528,13782192.19433346
OH_C10,2026-07-01,11954764.553364301,1.7042208e+07,14447583.72556283,13839135.050830208
OH_C10,2026-10-01,12265464.329497509,1.6432698e+07,14612691.328883681,13804373.733919758
OH_D01,2025-01-01,3227653.815962306,2.7409508e+06,2873803.38737792,3025090.3134766826
OH_D01,2025-04-01,3018352.44553014,2.5506058e+06,2830742.142799302,3014172.685441804
OH_D01,2025-07-01,3012386.6478917506,2.4163908e+06,2910702.2214273033,3021526.7587669203
OH_D01,2025-10-01,3008211.9818695327,2.464441e+06,2911112.449892684,2952853.501069012
OH_D01,2026-01-01,3140811.5359252067,2.5351645e+06,2953746.7143013203,3187326.9267228832
OH_D01,2026-04-01,2985391.033930956,2.457137e+06,2915993.0726443944,3281007.4787484193
OH_D01,2026-07-01,3226402.8971595992,2.531208e+06,2918148.4863129323,3306199.421041754
OH_D01,2026-10-01,3257760.8950770795,2.606141e+06,2923397.1911770785,3256731.3925236324
OH_D02,2025-01-01,2250118.204721216,2.311001e+06,2332695.5603999933,2444382.9157426776
OH_D02,2025-04-01,2203717.2728507314,2.2225788e+06,2274761.0108690583,2509834.4054658953
OH_D02,2025-07-01,2198778.3010457205,2.2634615e+06,2269871.693343438,2520554.970423815
OH_D02,2025-10-01,2095658.2162364742,2.212436e+06,2258737.769653101,2465859.33188177
OH_D02,2026-01-01,2116759.3034036476,2.3070665e+06,2332264.296790372,2710240.1951377727
OH_D02,2026-04-01,2041105.7750759784,2.210348e+06,2281193.901303986,2809868.978178247
OH_D02,2026-07-01,2282117.6383046224,2.3824785e+06,2265042.8769117105,2837681.5617535887
OH_D02,2026-10-01,2313475.6362221027,2.2859202e+06,2258737.7696531015,2789669.8470620895
OH_D04,2025-01-01,2928241.3604324665,2.9097128e+06,2852023.8450168595,3063079.878669585
OH_D04,2025-04-01,2798162.735261997,2.61647e+06,2667130.267031655,2794241.931204577
OH_D04,2025-07-01,2722963.3038762147,2.570256e+06,2605522.152099448,2561465.4008255275
OH_D04,2025-10-01,2620663.2155643986,2.5916248e+06,2563175.6668953868,2400803.690045395
OH_D04,2026-01-01,2455625.955773351,2.685877e+06,2647943.754438832,2594273.9535688898
OH_D04,2026-04-01,2426578.7607107917,2.5752765e+06,2603256.316996414,2685422.276724494
OH_D04,2026-07-01,2638936.0684088077,2.7020285e+06,2606676.108016325,2707197.7997021573
OH_D04,2026-10-01,2639206.772258318,2.7166115e+06,2620964.445395629,2658003.6835516663
OH_D05,2025-01-01,216349.7913990902,238229.06,193244.65658539807,468082.68792837276
OH_D05,2025-04-01,195676.0981692307,215161.67,194968.57134469738,578493.6975167396
OH_D05,2025-07-01,190737.1263642196,181925.22,191797.2475557525,611644.0598003143
OH_D05,2025-10-01,177908.4903719365,169592.78,191797.24755575252,569311.8918756216
OH_D05,2026-01-01,175761.2356632186,198341.69,192607.48762011257,822692.7003099737
OH_D05,2026-04-01,155087.54243335908,146111.64,192727.42762834165,925241.5468984409
OH_D05,2026-07-01,396099.40566200315,198620.1,191797.2475557525,954795.2032778105
OH_D05,2026-10-01,791292.665384223,194989.6,191797.24755575255,907554.540347612
OH_D06,2025-01-01,733962.8634325359,830874.9,895488.7818406996,1115888.8601068775
OH_D06,2025-04-01,900199.6940958585,877963.1,844910.759037103,1319297.7952433494
OH_D06,2025-07-01,987681.0713543613,822302.56,786148.0704162369,1406152.3335537543
OH_D06,2025-10-01,893766.6409306761,743940.56,723436.5102141688,1394473.9417608986
OH_D06,2026-01-01,916437.1643261149,784756.94,825429.2045602221,1671559.4954415448
OH_D06,2026-04-01,858890.7844823652,714834.4,802861.8539641409,1781318.578382424
OH_D06,2026-07-01,1088568.093078897,666966.56,763842.5328916393,1814881.3946218444
OH_D06,2026-10-01,1305459.1193508469,735668.2,720788.6370056906,1768858.8649776569
OH_D07,2025-01-01,5481001.5235509025,5.2267485e+06,5368228.814422072,5492091.707711342
OH_D07,2025-04-01,5526978.762133483,5.4513105e+06,5514333.712143886,5628907.168614968
OH_D07,2025-07-01,5504390.641901333,5.293211e+06,5550587.954350887,5622733.466029867
OH_D07,2025-10-01,5577094.162390077,5.4269105e+06,5644197.784144233,5581337.069826513
OH_D07,2026-01-01,5557182.493757598,5.481212e+06,5714800.387105886,5826355.420641418
