unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_A09,2026-01-01,2351.6907884499637,1801.036,1918.4986334780458,4598.260834345781,2532.1603492157783
MI_A09,2026-04-01,2277.7544646475,1912.5977,1958.0288994294322,4956.88094519331,2624.608699413631
MI_A09,2026-07-01,2376.086183488205,1857.7025,2013.7637798027652,5372.657448421458,2733.6826860153988
MI_A09,2026-10-01,2306.9393843729054,1586.4708,1826.419088226373,5823.231791274837,2681.563339328164
MI_A10,2025-01-01,334621.1480753625,329020.84,351123.66644565936,351378.40405085543,341048.3260170558
MI_A10,2025-04-01,339725.9096934703,346595.62,351812.69039967126,352378.86233164475,347407.02588240145
MI_A10,2025-07-01,343586.7745601047,344515.2,351414.70190275146,353598.72697631735,347992.2345221429
MI_A10,2025-10-01,344190.2909874964,345330.25,352855.26308516477,354515.0414996232,348946.00067796616
MI_A10,2026-01-01,348537.1423698563,340462.47,351293.85939050507,355172.8652760014,348486.7029674215
MI_A10,2026-04-01,345916.6887042844,341037.72,351516.9739697098,355950.40186461166,348174.2336494074
MI_A10,2026-07-01,344280.1830737241,342138.97,352042.5283151076,356782.4263189926,348351.0730173387
MI_A10,2026-10-01,343775.6369330025,347605.6,353137.0793393322,357653.88100092567,350140.87623117573
MI_A11,2025-01-01,167001.60714746141,167069.69,168392.52855348983,166264.62216118327,167259.17602353523
MI_A11,2025-04-01,165208.5273474418,168256.83,169388.068100897,168274.91369939406,167782.41350153
MI_A11,2025-07-01,179555.66047179874,173453.62,172147.2601397992,170072.1053048004,174004.83087720783
MI_A11,2025-10-01,177321.79957345832,171786.16,173392.776739893,171404.55042329393,173594.2113689446
MI_A11,2026-01-01,189916.20741067652,181701.38,176161.98093415587,172102.4401575432,180392.24819521524
MI_A11,2026-04-01,183692.89784622038,193356.86,177842.9380245274,172765.00725491243,182452.56395512464
MI_A11,2026-07-01,187354.05784578976,188388.92,177634.4623621217,173419.42277575124,182163.3946220222
MI_A11,2026-10-01,179716.29148231438,187607.88,176883.0102435577,174083.09108179898,179896.2103984546
MI_A12,2025-01-01,23385.617200762685,25255.273,21715.371104293605,24596.87482663791,23656.62346857124
MI_A12,2025-04-01,24021.41076768625,24360.5,25972.21199352262,26281.96192228436,25101.17754860096
MI_A12,2025-07-01,22990.402373336256,24781.115,23796.269707224703,27149.681478129016,24513.020211456373
MI_A12,2025-10-01,24537.964803176463,24789.037,24507.1852348818,27904.647393696534,25264.318407849976
MI_A12,2026-01-01,24986.58390483839,25449.904,23794.356368357006,28282.56788029826,25432.705516585014
MI_A12,2026-04-01,25407.049145439432,24979.338,24379.900106722005,28698.374489432797,25662.66551301023
MI_A12,2026-07-01,25249.788142461217,24854.725,24037.210579748385,29153.525162003352,25584.19397924892
MI_A12,2026-10-01,25312.68956279174,24794.164,24436.134475822473,29636.153985674042,25791.066005814595
MI_A16,2025-01-01,1906.3625422769423,1471.7704,1423.6688397922574,2128.309367789305,1701.7003417085816
MI_A16,2025-04-01,2302.837524226261,1477.5504,1423.2275700562584,2753.591253244429,1930.2720560487742
MI_A16,2025-07-01,2169.174177433723,1419.2452,1408.7134537773086,3288.838713235664,1982.4106450701784
MI_A16,2025-10-01,2328.405249356597,1401.3137,1390.7057213086139,3821.4992214003905,2119.819928552848
MI_A16,2026-01-01,2425.848254943504,1475.8895,1419.6152903509046,4075.5856215676504,2223.3132297751417
MI_A16,2026-04-01,2471.6306861522016,1524.266,1416.4662523848715,4433.027409258611,2318.094547117526
MI_A16,2026-07-01,2377.2711035045063,1429.5225,1410.492217934687,4848.048802232139,2349.3122318492015
MI_A16,2026-10-01,2334.4287827022868,1395.968,1396.7186603855437,5297.965433221623,2414.842927358317
MI_B01,2025-01-01,87105.60782468057,86101.6,95982.54370974372,105248.26783129358,92906.26314182373
MI_B01,2025-04-01,99142.57387527931,103091.0,108188.39153653389,101071.95142496955,103078.67907278138
MI_B01,2025-07-01,93428.34303438861,98535.086,98050.42670125136,99194.54346774107,97204.9365515934
MI_B01,2025-10-01,81748.30920916286,96029.13,96653.55015704095,97168.3889804497,92718.74565228981
MI_B01,2026-01-01,87252.77620181526,92610.06,91411.13677905421,97026.44569139185,91762.70534026666
MI_B01,2026-04-01,96091.67569892644,89202.305,87431.54053936659,97470.26312450878,92142.58544627418
MI_B01,2026-07-01,89527.24562166214,88522.65,87806.56108329905,98110.73552656555,90488.97180841703
MI_B01,2026-10-01,89216.77344160082,89418.17,90061.70670582465,98894.32909198309,91426.22256798744
MI_B02,2025-01-01,5046.883988184487,5166.7964,4285.8922096705355,4610.1903959887495,4780.6917422450015
MI_B02,2025-04-01,5300.62225846019,4559.912,4099.564492872805,5396.287947861289,4790.694063518249
MI_B02,2025-07-01,4706.663829984278,4190.7715,4136.255111242766,5867.308116585213,4642.596609555985
MI_B02,2025-10-01,4306.462652565271,3556.1042,3613.9513918182743,6501.139631177615,4351.919221237182
MI_B02,2026-01-01,4528.464344952127,3625.9143,3812.713669794166,6798.364228164719,4542.206370841368
MI_B02,2026-04-01,4474.293572240658,3896.2905,3709.5206576910996,7173.012699984705,4645.325579414691
MI_B02,2026-07-01,4379.9339895929625,3503.269,3799.6763142820846,7600.334383835521,4626.862601468816
MI_B02,2026-10-01,4306.462652565271,3259.0234,3705.2512485836364,8056.6349296066,4607.667897801975
MI_B03,2025-01-01,65115.740830019095,59618.457,39796.80251397324,31631.924942457656,49989.043474907885
MI_B03,2025-04-01,49846.12932423664,57669.42,46208.31176538054,34542.62691945089,47864.412460069194
MI_B03,2025-07-01,53005.997216980235,52192.31,49466.6858656526,35841.4581470937,48400.411743097975
MI_B03,2025-10-01,57256.586790337,53144.066,52614.756861258495,36923.34040568673,50844.38397197325
MI_B03,2026-01-01,64066.786393678354,61749.332,56784.1252416662,37429.90879228676,56144.24774696406
MI_B03,2026-04-01,65614.14512348756,59856.125,55103.21522558299,37896.01479091092,55672.25919131961
MI_B03,2026-07-01,64892.53850561345,60839.32,56520.952893098605,38377.20030679541,56233.4598378589
MI_B03,2026-10-01,65034.90698560825,57679.87,56637.86528301851,38874.62081933804,55567.031342817114
MI_B05,2025-01-01,16477.3887150209,17447.309,17108.25958247771,16972.873088797296,17007.05279831287
MI_B05,2025-04-01,16155.000507679648,16208.252,15364.201205286994,17324.475241876404,16181.886818730954
MI_B05,2025-07-01,16168.02643021373,16937.887,16497.715375983662,18250.306270410212,16876.384777109095
MI_B05,2025-10-01,15642.296403042592,15979.346,16350.09219492648,18985.394883468485,16591.608682775157
MI_B05,2026-01-01,15690.875172378239,17171.395,17117.566363157162,19327.48239628051,17200.012790759214
MI_B05,2026-04-01,15830.632684787945,16531.69,16658.097043777823,19746.957722624473,17023.14216166027
