unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_B03,2025-01-01,781672.6501629229,957554.8,857525.7720062364,773918.0337591912
IN_B03,2025-04-01,791219.6909713085,985992.3,858073.9144032565,777954.0739785067
IN_B03,2025-07-01,788926.7613617891,964046.94,897498.5448279585,706994.3285263497
IN_B03,2025-10-01,775753.3748047523,988579.94,853215.7012689488,639241.9272356725
IN_B03,2026-01-01,785701.7522286826,940872.3,874142.5328541565,688208.678724376
IN_B03,2026-04-01,755794.4029915112,884859.0,889617.689792498,665476.9480575889
IN_B03,2026-07-01,771296.4717629659,912454.3,899184.5199386945,602655.9224861058
IN_B03,2026-10-01,745820.1480487726,897285.75,909642.6393856523,520232.1941161158
IN_B05,2025-01-01,20770522.19382248,1.5225118e+07,16053293.040511752,15138081.951329637
IN_B05,2025-04-01,17909716.24993231,1.3674751e+07,15465210.556212034,15438502.388834018
IN_B05,2025-07-01,13881898.214162627,1.4409413e+07,15212538.134858288,16625846.622796759
IN_B05,2025-10-01,17187811.91390557,1.6600749e+07,15754309.00409264,16794726.01833975
IN_B05,2026-01-01,19536681.481281444,1.6932364e+07,15864180.205961367,16774796.814448629
IN_B05,2026-04-01,16210510.16703648,1.7266534e+07,16085529.687945126,16721146.262051553
IN_B05,2026-07-01,15322336.958738146,1.7967448e+07,16333895.897144549,16823017.08640581
IN_B05,2026-10-01,18288333.60937397,1.7588072e+07,16814152.321007784,16635929.324202362
IN_B06,2025-01-01,130480.7943635281,69357.586,42880.647517185906,125879.55851408339
IN_B06,2025-04-01,61230.28197447901,62581.332,44020.59128018564,122169.66295912233
IN_B06,2025-07-01,113100.38933049145,62226.0,44630.70215081188,70284.2839234292
IN_B06,2025-10-01,93678.24737630488,68167.164,47006.626486699024,-20295.868813993293
IN_B06,2026-01-01,167159.43302682144,67139.516,50385.99734134353,805.5448140539229
IN_B06,2026-04-01,214941.24539670162,65895.88,52806.12786980841,-50462.316744967655
IN_B06,2026-07-01,161215.12906012105,65895.88,53703.5954307215,-132709.03458696057
IN_B06,2026-10-01,123134.64278873768,61882.473,54278.429760754465,-236367.93475468265
IN_C01,2025-01-01,2845923.20588291,2.8340742e+06,2694904.2354351413,2731568.7818209566
IN_C01,2025-04-01,2622799.773366889,2.4442018e+06,2514292.885771366,2566113.6568484614
IN_C01,2025-07-01,2401176.4904728597,2.2932545e+06,2476153.542002306,2313557.3027691874
IN_C01,2025-10-01,2662167.468925591,2.5241752e+06,2542868.201135485,1985395.164760447
IN_C01,2026-01-01,2466094.5320806466,2.734578e+06,2664400.783189851,1875887.8479462606
IN_C01,2026-04-01,2797578.5034878124,2.805258e+06,2709894.345521324,1782579.221250561
IN_C01,2026-07-01,2764643.670509457,2.7718815e+06,2723590.1461104522,1688287.8866422186
IN_C01,2026-10-01,2489208.0891091437,2.7295528e+06,2713101.500166767,1588250.4964317945
IN_C02,2025-01-01,2518041.074083904,2.7243848e+06,2765665.786046747,2767552.0742571927
IN_C02,2025-04-01,2661607.146835623,2.7333638e+06,2814573.5723801586,2795204.5033505503
IN_C02,2025-07-01,2846576.1531050014,2.710368e+06,2773682.1686828774,2867923.2306384756
IN_C02,2025-10-01,2804086.1508368463,2.802804e+06,2779891.690480146,2895334.1917701564
IN_C02,2026-01-01,2921217.208746145,2.774556e+06,2791715.110983989,3020759.022874058
IN_C02,2026-04-01,3066311.5036737607,2.7674595e+06,2776485.0516039585,3032689.0361423017
IN_C02,2026-07-01,3113218.9621925163,2.7664332e+06,2787928.262953911,3005902.2787710796
IN_C02,2026-10-01,3052704.470853114,2.817436e+06,2789234.258130091,2945275.5618510284
IN_C03,2025-01-01,4592567.044242554,4.750186e+06,4588658.981500856,4309844.162233284
IN_C03,2025-04-01,4960982.780131382,4.798925e+06,4591184.031773827,4491540.22357213
IN_C03,2025-07-01,4669798.772372997,4.683182e+06,4457891.177186837,4633135.68306139
IN_C03,2025-10-01,5029500.966024681,5.01396e+06,4718458.019885275,4801523.238425749
IN_C03,2026-01-01,4924784.108370267,5.4478975e+06,4753283.1015651915,4961944.139918477
IN_C03,2026-04-01,4992720.987235883,5.2069285e+06,4794029.871880588,5006924.975202884
IN_C03,2026-07-01,4957054.519219077,5.5525985e+06,4890416.81996635,4986464.84978011
IN_C03,2026-10-01,5157091.586708529,5.6982265e+06,4942334.204160826,4928294.263238247
IN_C04,2025-01-01,39503.04906737288,49690.21,19392.645405804516,102272.88628392981
IN_C04,2025-04-01,103564.32338146088,77642.81,20341.2856883016,98276.37181536271
IN_C04,2025-07-01,95264.36486632505,137526.11,21159.590177796345,45658.57166784699
IN_C04,2025-10-01,103529.82081850266,114219.734,21396.766339642734,-51271.46372625639
IN_C04,2026-01-01,184229.17018032758,153426.44,22002.392449861458,-31868.14312028978
IN_C04,2026-04-01,202865.92260366533,279827.1,22270.77956318633,-84198.45865798369
IN_C04,2026-07-01,207471.3891479064,264220.9,22694.355689123408,-166989.41812790226
IN_C04,2026-10-01,57719.84971533361,257003.94,23724.22150442582,-271283.0974123881
IN_C05,2025-01-01,482025.4899105606,480383.7,476454.13564211817,599267.1075514287
IN_C05,2025-04-01,511112.5023793307,493663.66,499219.08860489604,633939.1441003555
IN_C05,2025-07-01,521526.84751611133,504442.94,496750.0164851257,606131.3666064102
IN_C05,2025-10-01,497717.82876001345,506990.34,511949.781517769,535445.9357283022
IN_C05,2026-01-01,506762.9492563015,472142.1,510206.4983432665,571236.4068342113
IN_C05,2026-04-01,501784.3267991171,464121.2,510349.9828447716,526656.7497409068
IN_C05,2026-07-01,504966.24627025006,469112.9,510445.8106749145,443733.4175783027
IN_C05,2026-10-01,497208.1796586075,446937.4,508763.9710334081,340291.79068470246
IN_C07,2025-01-01,6289488.972111606,7.1427025e+06,6855557.745945451,6550354.493018194
IN_C07,2025-04-01,6354664.797201847,7.364929e+06,6955462.734771748,6728041.926189291
IN_C07,2025-07-01,5891980.481766468,7.7322745e+06,6996828.021295753,6879459.202493638
IN_C07,2025-10-01,6171272.076051314,7.933836e+06,6952017.019667017,7093671.877153912
IN_C07,2026-01-01,6711644.619466359,8.165685e+06,7107609.985641844,7295930.511510975
IN_C07,2026-04-01,6902405.594269844,8.184838e+06,7032533.627087516,7380569.466474737
