unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IN_P01,2026-07-01,390450.6487447266,437939.75,389652.9525981094,568221.6850972195,440212.9539247777
IN_P01,2026-10-01,379878.18275369046,395918.28,389602.85673088767,519451.4614225025,416937.3902920001
IN_P02,2025-01-01,7777.518252992779,39254.754,2341.8799736497554,98584.4278935052,33424.44010866931
IN_P02,2025-04-01,-49136.04046066068,57469.59,2095.15569714827,122566.23850085202,29267.62989016144
IN_P02,2025-07-01,14563.55043504376,126487.53,2117.708478722071,109228.69120440772,58360.66086588566
IN_P02,2025-10-01,16739.58515264914,86992.695,2121.530863185157,62187.805199865485,39150.535055358414
IN_P02,2026-01-01,51078.20463765569,144906.8,2215.571672576903,136526.84915021446,77531.97616180129
IN_P02,2026-04-01,27666.970690374812,168589.0,2138.5458596110416,138862.02922249446,78106.81506925172
IN_P02,2026-07-01,111717.37625555918,251145.73,2129.9149290058763,112092.69028935733,112439.73847273208
IN_P02,2026-10-01,-5523.054531634669,241470.28,2129.9149290058767,61136.523698574165,70878.23083821463
IN_P03,2025-01-01,664103.6531313874,451223.5,561685.958230516,556834.8793649072,558576.0861659194
IN_P03,2025-04-01,708771.5944275848,437849.94,580279.2236694783,655160.2545860824,593000.3040631912
IN_P03,2025-07-01,672001.0146027192,467031.28,559316.380484055,692978.794181366,593088.8873232137
IN_P03,2025-10-01,630132.7796911423,461717.47,576940.0036075033,708493.2126438245,590417.0322192189
IN_P03,2026-01-01,648859.7605290711,453166.7,652042.4993913466,811440.1060894225,637804.0681678469
IN_P03,2026-04-01,605081.304956988,404468.16,659580.9149302664,825197.7146950918,620775.9063896084
IN_P03,2026-07-01,573675.0739913229,452074.97,598911.2675290114,799574.1693350044,600883.8535268285
IN_P03,2026-10-01,585236.5994787911,448822.44,673436.3508170139,747299.0562915369,614007.1016620826
IN_R01,2025-01-01,2298271.7815042683,1.8137559e+06,2230922.761951662,2227217.8607875234,2145567.856678061
IN_R01,2025-04-01,2555822.1987773143,1.927924e+06,2372070.764539964,2476675.1258079987,2331656.4937095745
IN_R01,2025-07-01,2541983.4286156422,1.9237679e+06,2400096.709624213,2560325.3207786526,2353905.984303046
IN_R01,2025-10-01,2537872.7422679644,1.919191e+06,2383482.7029149877,2575450.3932821723,2350083.979515895
IN_R01,2026-01-01,2597121.5600851323,2.0334482e+06,2439293.491447276,2657795.0010304777,2426586.7062124386
IN_R01,2026-04-01,2779003.125967444,1.9555481e+06,2457170.5629051905,2666177.7577605974,2458696.454489193
IN_R01,2026-07-01,2739437.5752978916,1.9875161e+06,2463510.8665309893,2620444.1046462418,2448903.81166592
IN_R01,2026-10-01,2764754.4235207527,2.0248512e+06,2515365.451281732,2549042.3871208997,2464155.8187070964
IN_R02,2025-01-01,1433127.063040509,1.0680566e+06,1617281.930521572,1249732.5300300387,1360717.1396689557
IN_R02,2025-04-01,1649621.0989326942,1.5068082e+06,1596956.8780205415,1250182.7135767117,1512676.4285588202
IN_R02,2025-07-01,1526474.8541279107,1.3377311e+06,1588467.0304234966,1481336.4078229913,1489795.554086778
IN_R02,2025-10-01,1559153.1830442026,1.3031338e+06,1698718.7477708485,1659486.9369808687,1561141.360619028
IN_R02,2026-01-01,1724657.7379414465,1.2860389e+06,1805842.855320449,1823396.0212639393,1664609.6285158624
IN_R02,2026-04-01,1631801.8430026935,1.5772098e+06,1660295.896582606,1869930.4738414427,1678824.8865676126
IN_R02,2026-07-01,1591563.073659271,1.4007646e+06,1766450.1664199862,1877845.7835219693,1660254.2916453215
IN_R02,2026-10-01,1661963.0831946419,1.3352471e+06,1821014.0833199231,1835076.3434713855,1668528.0551725305
IN_R03,2025-01-01,10590319.131673671,1.0696988e+07,11056870.242224054,12493996.815031528,11169346.618596451
IN_R03,2025-04-01,10555976.185318355,1.0912064e+07,11170679.178793302,13583674.96943885,11483536.818506364
IN_R03,2025-07-01,10950906.729563225,1.0894374e+07,11246728.814231368,14443235.935137998,11783433.621504078
IN_R03,2025-10-01,10783029.815067364,1.0916476e+07,11334659.467256462,14978249.56724383,11890895.626749484
IN_R03,2026-01-01,11287420.786681639,1.0820486e+07,11312067.988242611,15413285.081368841,12076441.017068252
IN_R03,2026-04-01,10993939.749057721,1.0725219e+07,11358788.535227373,15607696.21454984,12039118.662020262
IN_R03,2026-07-01,11487011.797961554,1.0815517e+07,11438348.904934244,15644541.974708915,12211402.798151065
IN_R03,2026-10-01,11251538.699280186,1.0823895e+07,11462419.049405744,15598002.170195796,12153994.971600585
IN_R05,2025-01-01,4028923.4820500514,3.5059715e+06,3845831.369477106,4000331.560727992,3841258.0520069725
IN_R05,2025-04-01,3405292.149183641,3.5010052e+06,3695800.5732179764,4079165.946191077,3662035.7956143534
IN_R05,2025-07-01,3951847.6924520237,3.6586118e+06,3861131.749370681,4189354.6438256204,3905178.048545911
IN_R05,2025-10-01,4248875.500312856,3.6563995e+06,4064440.562183356,4116016.6753992243,4021414.798050288
IN_R05,2026-01-01,3422089.649644333,3.4717952e+06,4058047.2807700443,4218431.667672205,3798385.9641168695
IN_R05,2026-04-01,4302534.881652491,3.5554338e+06,4099280.939226354,4231082.112366726,4045373.371737083
IN_R05,2026-07-01,4799885.561947226,3.586618e+06,4118719.9180276645,4221358.709470131,4176196.189015747
IN_R05,2026-10-01,4270698.8663604455,3.5383968e+06,4151642.591862653,4178438.4873929163,4037977.3015775834
IN_R06,2025-01-01,5607053.323996674,5.86387e+06,6061473.259047457,5667673.955108248,5819169.975267972
IN_R06,2025-04-01,5026928.259116523,6.1391465e+06,5926408.947644303,6282535.843714503,5838782.726529668
IN_R06,2025-07-01,5562925.4951858,5.3041685e+06,5989508.838901072,6803378.031973559,5897897.253772918
IN_R06,2025-10-01,5830139.3776644245,5.763258e+06,6539613.477408229,7274406.866950459,6340887.563683455
IN_R06,2026-01-01,6263794.424038393,6.3809935e+06,6733239.546489767,7649933.4326182315,6734052.0760101825
IN_R06,2026-04-01,6343172.080641748,6.3602715e+06,6896747.083124664,7823150.205370225,6834954.4010308795
IN_R06,2026-07-01,5592482.835788888,6.582412e+06,6979795.78639332,7874333.051447297,6744290.379297284
IN_R06,2026-10-01,6337851.954388325,6.465988e+06,6869675.182230211,7867620.259541691,6860685.030816479
IN_R07,2025-01-01,76822.12945384854,64525.965,60573.218612634686,149783.8889510543,84771.16246760893
IN_R07,2025-04-01,64563.114510968255,61515.984,60017.1794339196,168316.61504395353,84947.45974574264
IN_R07,2025-07-01,98760.08511646677,61515.984,59945.51954105481,151540.48823340645,89508.80390140411
IN_R07,2025-10-01,68992.4167171906,62673.35,57550.30556601918,101508.23280327069,71066.23356374908
IN_R07,2026-01-01,161087.0859774414,64525.965,58611.275616226696,175033.89559425006,109906.79008754899
IN_R07,2026-04-01,81456.95683093074,61515.984,58172.85871170185,177464.7681173673,90435.14497145971
IN_R07,2026-07-01,120339.48223015486,64920.41,57614.450098938774,151411.62210884853,94787.15805986625
IN_R07,2026-10-01,124253.0399033258,62673.35,57674.76047433708,101371.49334579939,84356.32301890197
IN_S01,2025-01-01,5480436.095257245,5.840457e+06,5804906.547430339,5535079.63902643,5677013.590304283
IN_S01,2025-04-01,5566128.925166625,5.695295e+06,5726478.903846153,5633814.004249621,5660320.680101824
IN_S01,2025-07-01,4990666.773185462,6.0658745e+06,5852848.455725992,5654496.420867289,5654064.390066417
IN_S01,2025-10-01,5919283.114175985,6.056668e+06,6021566.7032073205,5754241.020254892,5947511.3272727365
IN_S01,2026-01-01,5873648.860318301,6.515245e+06,6356033.323614279,5868408.5798977995,6172835.810621919
IN_S01,2026-04-01,5302302.472575238,6.592787e+06,6233217.137835708,5897242.352847059,6023468.7449588515
IN_S01,2026-07-01,5703104.819248545,6.517813e+06,6238353.802398023,5912494.9199776715,6106553.377645729
IN_S01,2026-10-01,5664902.820887356,6.308237e+06,6181783.94668148,5875529.328470058,6021699.163277918
IN_S02,2025-01-01,786761.3836715618,1.099438e+06,864639.7434544466,965549.4159572851,924495.3100134279
IN_S02,2025-04-01,740146.771659432,754108.94,971528.1068252567,994701.2709992717,868433.9296631109
IN_S02,2025-07-01,1397695.2465873198,1.1469234e+06,1102444.3535174467,638990.7655149441,1083689.4294066129
IN_S02,2025-10-01,1144487.0648327575,930827.3,1050453.0745436822,803485.3750815627,990632.5340008476
IN_S02,2026-01-01,874150.9851290918,924833.75,1010025.0522569425,934988.0541036474,940528.9706015771
IN_S02,2026-04-01,1010085.3366935744,888601.75,1013012.544138158,992683.3325252451,977858.9345977033
IN_S02,2026-07-01,840711.1526192831,1.1677924e+06,1028656.3329578826,950241.6738308445,1000084.1549460099
IN_S02,2026-10-01,948407.1028069113,1.1042769e+06,1015805.3089807375,971897.9152503312,1011452.6345996426
IN_S03,2025-01-01,544067.7160328326,1.6235398e+06,983737.8921599803,1636395.0869161752,1174037.3169314675
IN_S03,2025-04-01,715139.2464615718,1.2580618e+06,860760.30506015,1603663.8434234816,1082738.3774144351
IN_S03,2025-07-01,989763.7023340046,1.2690708e+06,963356.2947101218,1360849.1855871202,1129692.0910770595
IN_S03,2025-10-01,1286693.514071634,1.551567e+06,963082.149996572,859777.6707296562,1160581.3140145014
IN_S03,2026-01-01,719732.9309174999,1.8379966e+06,812818.8391862826,678959.0364426849,1008993.7192213871
IN_S03,2026-04-01,963408.109006872,1.6254174e+06,938393.3005371214,619552.3963514457,1041197.6410820023
IN_S03,2026-07-01,710581.4217013346,1.5748638e+06,800185.8365850335,550712.1063760183,911644.3319993563
IN_S03,2026-10-01,615427.7654899998,1.8825856e+06,815597.577842858,461506.6721336944,948392.0276455587
IN_V03,2025-01-01,1119508.099328909,1.1318304e+06,1036131.0966642224,1334933.9974138793,1144051.6638355996
IN_V03,2025-04-01,942629.5472860207,986925.56,997469.7998341502,1351502.0085466742,1058484.6871345236
IN_V03,2025-07-01,903592.8015614585,1.0850754e+06,896306.1709635077,1218416.9891708419,1013465.3291612738
IN_V03,2025-10-01,898457.8163619472,1.2288795e+06,919777.7730998235,1026095.2583311158,1012342.875035071
IN_V03,2026-01-01,839204.5672563564,1.3168791e+06,896414.2784382894,1023526.0866230833,1011753.1041395027
IN_V03,2026-04-01,848773.6798926137,1.3167451e+06,917954.6924729907,979796.8660596651,1011033.8078096798
IN_V03,2026-07-01,809144.8320842815,1.2962342e+06,915954.6986447998,932488.6931145899,985698.1008792876
IN_V03,2026-10-01,825631.8909976796,1.3082945e+06,914859.6643750302,852950.4772078996,975001.9756197715
IN_V04,2025-01-01,714625.4860029846,626938.8,695594.4200883405,631923.0803234341,669787.5250036824
IN_V04,2025-04-01,749070.03666279,675957.9,765896.2886007146,620182.4774353455,708547.3394821862
IN_V04,2025-07-01,877374.9185474251,653916.3,833732.6507062769,624515.676981642,755448.1442092218
IN_V04,2025-10-01,820838.3591802716,735670.44,873166.1999403992,586031.3640987386,765144.4989035805
IN_V04,2026-01-01,687408.0228975452,669457.2,749033.1547834137,653336.0813719038,694260.8502073507
IN_V04,2026-04-01,658187.737712064,689486.8,751070.1334199697,646658.4142525003,691240.8748036419
IN_V04,2026-07-01,630913.9599184312,668739.56,731693.7926779414,619943.4007435654,668044.496980612
IN_V04,2026-10-01,618765.2785002135,684054.6,719552.7369700369,567677.5674154211,653834.1384641405
IN_V07,2025-01-01,411198.9238867609,463862.3,398277.6153883203,543292.5008793789,448655.42628126865
IN_V07,2025-04-01,387787.6285692474,470267.84,399151.59988121875,608572.4082803985,458989.13328314165
IN_V07,2025-07-01,420505.0510489366,474499.88,404515.5301619619,625011.0988361911,473054.94475184195
IN_V07,2025-10-01,392230.2566871985,476392.4,394759.08480561856,594630.9073336169,457190.0148109889
IN_V07,2026-01-01,410089.26324256806,470837.0,398674.15329726326,677417.519199348,479266.3307133969
IN_V07,2026-04-01,399955.516854663,457118.44,393400.79850629315,682494.1319672712,473028.88662575156
IN_V07,2026-07-01,390408.2557852683,437939.75,392631.4497399971,656274.5977614853,460187.39109339216
IN_V07,2026-10-01,387677.16516195895,397674.5,393113.26236430183,601826.7741181105,438150.2495788752
