unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_C02,2025-01-01,2772356.5995154595,2.9812288e+06,2746485.969765466,2817888.371346858
IN_C02,2025-04-01,2841197.406350024,3.033005e+06,2874037.1650119764,2820688.767609721
IN_C02,2025-07-01,3023356.2770953393,2.8984358e+06,2804178.0610649535,2749298.326168497
IN_C02,2025-10-01,3342790.434414252,3.2580918e+06,2774679.404747742,2756013.8422665135
IN_C02,2026-01-01,3309938.3626441136,3.3511262e+06,2795027.5306589976,2840922.311699559
IN_C02,2026-04-01,3774703.9274587044,3.4352952e+06,2813514.239198889,2846689.3570840373
IN_C02,2026-07-01,3693263.211095403,3.7350798e+06,2777507.8372572716,2826810.221244041
IN_C02,2026-10-01,3467715.4245288866,3.4460412e+06,2777742.1242678906,2794263.4588718642
IN_C03,2025-01-01,4299540.071398783,4.3567085e+06,4220012.319910739,4152885.008364232
IN_C03,2025-04-01,4497595.459950333,4.557504e+06,4364874.930702225,4223188.8062371425
IN_C03,2025-07-01,4869713.090872856,4.6692665e+06,4698339.178996778,4100822.4670480094
IN_C03,2025-10-01,5132773.908350049,4.942956e+06,5113392.643063959,4096340.19150491
IN_C03,2026-01-01,5171470.289203177,5.246041e+06,5314570.722778542,4185221.775822011
IN_C03,2026-04-01,5318083.0593426535,5.24715e+06,5516487.758277786,4175895.4919083053
IN_C03,2026-07-01,5665625.32265713,5.4820485e+06,5785130.242827325,4146303.501446802
IN_C03,2026-10-01,5743263.615683421,5.7307045e+06,6099272.890162268,4107001.5329460674
IN_C04,2025-01-01,64849.48722224917,61511.46,21489.780752362003,128675.14310277667
IN_C04,2025-04-01,66822.27200726967,42643.06,21883.4923043336,169166.88844495313
IN_C04,2025-07-01,67651.53049365597,-5695.8037,22276.00788531138,170062.4575872062
IN_C04,2025-10-01,29144.54212169513,62043.9,22418.909367389864,162279.5171574659
IN_C04,2026-01-01,59027.81816615004,134380.4,21372.994290769002,265294.2792553404
IN_C04,2026-04-01,48508.3031043838,108473.22,21265.454539058675,297510.00417095795
IN_C04,2026-07-01,48508.3031043838,78672.086,20984.47386625515,290049.5991632113
IN_C04,2026-10-01,43141.65564463055,97502.54,20905.071253545313,274383.4604070878
IN_C05,2025-01-01,519551.0010822212,508363.1,477553.3934405033,547876.452436724
IN_C05,2025-04-01,468650.322281556,475444.22,477990.3064827178,608745.9212041707
IN_C05,2025-07-01,505954.50683324167,453465.28,497412.1360977203,594988.7161174703
IN_C05,2025-10-01,430972.5923959815,485391.06,485575.96109317377,583457.904905815
IN_C05,2026-01-01,445938.6134274817,495231.7,483468.4096507041,687491.373601193
IN_C05,2026-04-01,435419.0983657155,459844.75,490743.5805795542,715158.3786771365
IN_C05,2026-07-01,435419.0983657155,459844.75,483477.4478941223,704617.5908686263
IN_C05,2026-10-01,417128.5291976397,445085.6,481421.26874022593,686787.3304433135
IN_C07,2025-01-01,6466431.253248351,6.6800395e+06,6380054.387155774,6430689.089555275
IN_C07,2025-04-01,6882938.963646198,7.0665585e+06,6516338.45233678,6513722.482298993
IN_C07,2025-07-01,7234514.876879869,7.004307e+06,6581207.388914238,6344723.313323075
IN_C07,2025-10-01,7547847.639072616,7.384858e+06,6864801.078240042,6332057.517609723
IN_C07,2026-01-01,8120204.481125807,7.6628455e+06,7153883.655627545,6411304.905328214
IN_C07,2026-04-01,8304628.766635671,8.413122e+06,7264733.193855041,6382152.751183843
IN_C07,2026-07-01,8801759.546292448,8.616498e+06,7362818.097520149,6338531.913640086
IN_C07,2026-10-01,9330489.42766268,9.170977e+06,7410734.289079094,6285425.94314611
IN_C08,2025-01-01,3083018.5473745232,2.9338102e+06,2877269.680068133,2971277.9833710026
IN_C08,2025-04-01,3018983.2425202294,3.1230665e+06,2868088.597539969,3019243.2404318056
IN_C08,2025-07-01,2982278.792362256,2.9873055e+06,2811659.2936870838,2944514.937068659
IN_C08,2025-10-01,3263400.9911733265,3.358747e+06,2750727.9348515538,2937446.273764279
IN_C08,2026-01-01,3710979.949569384,3.4875295e+06,2832720.147650734,3028047.6624674895
IN_C08,2026-04-01,3684772.9378717053,3.7037758e+06,2834247.221425343,3032687.990124292
IN_C08,2026-07-01,3735399.597483524,3.6320565e+06,2774138.5254500327,3009465.3909707065
IN_C08,2026-10-01,3467452.762471873,3.4305332e+06,2781660.5030098013,2976709.1634718543
IN_C09,2025-01-01,5862082.559400403,6.083236e+06,5785859.960185706,5624505.873281971
IN_C09,2025-04-01,6134393.032379944,6.0439025e+06,5707472.471488546,5691376.002597559
IN_C09,2025-07-01,6520579.75687404,6.1556705e+06,6010369.4327624785,5554981.596916771
IN_C09,2025-10-01,6836450.335778596,6.3788375e+06,6588936.771564178,5540714.646181159
IN_C09,2026-01-01,7224138.571332189,6.9223265e+06,6924810.962661603,5621016.663744761
IN_C09,2026-04-01,7422037.651031826,7.235218e+06,7221550.446515391,5601410.2534296755
IN_C09,2026-07-01,7708952.522493538,7.393418e+06,7412314.180427345,5562168.8520554975
IN_C09,2026-10-01,7777964.855682298,7.6761635e+06,7673850.807980178,5513514.1191158835
IN_C10,2025-01-01,6823998.205237129,6.926812e+06,6745192.134287054,6861688.087262288
IN_C10,2025-04-01,6816064.396499321,6.806427e+06,6738266.096379508,6950678.47702859
IN_C10,2025-07-01,6857337.848586393,6.623532e+06,6733855.794114247,6772773.510517621
IN_C10,2025-10-01,7417572.883697634,7.019485e+06,7039509.395016607,6757552.335347351
IN_C10,2026-01-01,7851528.691440578,7.606812e+06,7201382.18126245,6835482.0589822475
IN_C10,2026-04-01,8197671.830825739,7.4780635e+06,7247906.655500541,6802582.723249042
IN_C10,2026-07-01,8491599.11646658,7.572502e+06,7355845.581407861,6756123.170727752
IN_C10,2026-10-01,9143047.71390021,7.779365e+06,7402260.311009227,6700463.36929068
IN_D01,2025-01-01,1360851.9469440416,1.3493778e+06,1425751.056555184,1571124.9588012318
IN_D01,2025-04-01,1356921.3437083168,1.348999e+06,1409762.740828347,1604924.1204852848
IN_D01,2025-07-01,1373254.2349549502,1.310983e+06,1407067.8788120619,1562290.0765652875
IN_D01,2025-10-01,1458649.2546087634,1.2466142e+06,1398516.467206907,1560935.06636803
IN_D01,2026-01-01,1522247.6360725171,1.2781856e+06,1399453.3357238958,1656272.3045091843
IN_D01,2026-04-01,1535795.6029611402,1.2777378e+06,1404377.7071787838,1673571.4577377331
IN_D01,2026-07-01,1535795.6029611402,1.2576209e+06,1402016.3131596441,1659123.6817635333
IN_D01,2026-10-01,1522820.9195534284,1.220939e+06,1394427.5271551264,1634677.7245592074
IN_D02,2025-01-01,534033.4258726732,470499.9,469438.2247949854,527982.4291963303
IN_D02,2025-04-01,450572.43258224055,437581.03,433423.44646726985,602332.978994723
IN_D02,2025-07-01,486956.4756439069,401136.8,443823.1348308173,564856.5045498303
IN_D02,2025-10-01,390709.49694575527,428846.78,428929.67199528776,561163.3175361205
IN_D02,2026-01-01,405675.5179772556,472142.78,432768.5774157155,668293.1361114825
IN_D02,2026-04-01,395156.0029154893,443606.03,439963.60011554556,692335.0877623768
IN_D02,2026-07-01,395156.0029154893,443606.03,428865.23051667935,682987.1132541958
IN_D02,2026-10-01,376865.43374741374,395391.1,427605.11165882746,665871.261510264
IN_D04,2025-01-01,733909.8654528836,723070.2,727320.8026011308,852186.4893397178
IN_D04,2025-04-01,736175.4768953137,698939.2,732948.94924588,904615.0141276915
IN_D04,2025-07-01,724080.8136733775,673171.9,731449.9745949282,890831.6215011945
IN_D04,2025-10-01,681560.8822162672,684205.06,738184.9409876155,878084.3802175015
IN_D04,2026-01-01,707045.1168594211,689639.8,757286.020250115,979138.6671886807
IN_D04,2026-04-01,688289.2640488251,665508.8,760956.8648825848,1005109.9919639862
IN_D04,2026-07-01,688289.2640488251,665508.8,757251.4440726269,992764.8676879671
IN_D04,2026-10-01,681560.8822162672,678717.06,757783.580370922,972835.0942467154
IN_D05,2025-01-01,102398.29221784846,93932.54,107215.11504203737,197759.10071495103
IN_D05,2025-04-01,99976.31970078587,65395.7,89068.80323400628,239508.82557891094
IN_D05,2025-07-01,87881.6564788497,32110.709,105399.60885328992,238284.90831812957
IN_D05,2025-10-01,45345.40383648307,90994.95,108134.44715340366,230338.91592645683
IN_D05,2026-01-01,74155.48806632505,148306.03,96228.32058781214,333216.77582809736
IN_D05,2026-04-01,48508.3031043838,112261.71,102737.77748458521,364722.32981758344
IN_D05,2026-07-01,50712.05129623632,112261.71,96534.62093383925,356842.1122752477
