unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_G01,2026-10-01,1337132.8976523096,898249.4,1027211.618623141,648825.9243039829
IN_G02,2025-01-01,1087642.478186275,1.048754e+06,1082585.5013763672,520373.27171424625
IN_G02,2025-04-01,1132412.7183724234,965998.94,1027664.9139356026,660701.5822791557
IN_G02,2025-07-01,1067137.69566948,910071.5,881440.8061669276,656966.4662811568
IN_G02,2025-10-01,1039089.9611383369,897969.75,871829.8002411253,640386.5516834967
IN_G02,2026-01-01,1203028.1174947463,961041.94,993351.7071083981,774895.3011400015
IN_G02,2026-04-01,1298799.0183507185,936734.6,983949.8970664518,826135.1496892825
IN_G02,2026-07-01,1360366.0832348366,941563.6,1015136.1456745975,838494.8956978656
IN_G02,2026-10-01,1336022.340728207,925002.4,1028380.1485893845,851689.2945835735
IN_G03,2025-01-01,2845595.77049342,2.8047082e+06,2785425.1496143774,2796453.121833643
IN_G03,2025-04-01,2716401.9422332332,2.7648622e+06,2773709.050518424,2796886.142925053
IN_G03,2025-07-01,2726199.35922651,2.7927098e+06,2738881.547946601,2789627.1242034785
IN_G03,2025-10-01,2700995.306770247,2.7930398e+06,2743079.7618836216,2789975.9705264396
IN_G03,2026-01-01,2730930.4353646613,2.7974708e+06,2745196.999182457,2891003.75537568
IN_G03,2026-04-01,2722409.605400388,2.8005868e+06,2751078.118822461,2928481.2679266357
IN_G03,2026-07-01,2732066.568637965,2.8078108e+06,2728048.2208852447,2931957.4624517555
IN_G03,2026-10-01,2706862.516181702,2.8123085e+06,2720411.1253225496,2928196.6392537486
IN_G04,2025-01-01,2894833.0426697633,2.7129965e+06,2772184.238496199,2802049.9906133097
IN_G04,2025-04-01,2932058.8816526965,2.800756e+06,2788521.4338802355,2871323.4842728185
IN_G04,2025-07-01,2903889.274031807,2.7000642e+06,2749271.8961158744,2752612.3590370454
IN_G04,2025-10-01,2769826.075070125,2.7367002e+06,2744870.8139323103,2787766.62461458
IN_G04,2026-01-01,2794311.3036050918,2.7653862e+06,2749490.8960145335,2903323.4633558635
IN_G04,2026-04-01,2811713.4466040106,2.7741132e+06,2762299.1316043716,2923173.168487218
IN_G04,2026-07-01,2720667.767925803,2.7798912e+06,2717269.111512258,2931334.4920952288
IN_G04,2026-10-01,2723186.974302762,2.784389e+06,2719264.115540603,2930341.983093164
IN_H01,2025-01-01,263760.8577511762,200422.22,172789.13881792108,278631.7071565672
IN_H01,2025-04-01,278796.31038091984,191235.11,180453.03584330587,327797.83204953885
