unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IL_D01,2025-04-01,42958.389386745526,40198.715,40291.52586395182,33245.97445739215
IL_D01,2025-07-01,47819.755207912596,38852.258,39803.38778734932,29869.460975036294
IL_D01,2025-10-01,51027.62859898552,42630.285,43485.97278465935,28220.60689666401
IL_D01,2026-01-01,54202.62527757805,42557.96,47952.1159792345,29354.905940637203
IL_D01,2026-04-01,53622.35013696495,45703.117,49792.56467335898,29888.224268106722
IL_D01,2026-07-01,54974.54495546889,46060.734,52380.601631397774,30609.12604781166
IL_D01,2026-10-01,55402.137885319404,46644.707,53145.73126468531,31317.71088766469
IL_D02,2025-01-01,8525.41986307326,6628.201,7154.244253340673,4373.445356971202
IL_D02,2025-04-01,10546.235751794013,8578.079,6647.151668074117,3631.6406812734494
IL_D02,2025-07-01,12382.229842534834,11128.257,6720.983058424426,2616.99061803545
IL_D02,2025-10-01,12408.17509172429,12433.678,6676.038239178606,1360.0393243366416
IL_D02,2026-01-01,13313.607525604699,14095.588,8496.949187426815,719.6765370601206
IL_D02,2026-04-01,12135.545368699706,13627.523,8532.28972897068,-358.16704352931083
IL_D02,2026-07-01,10873.726704042416,13169.515,9935.285690868854,-1590.4378798116668
IL_D02,2026-10-01,11076.972973243675,12687.536,11626.447146894128,-2909.4696501607586
IL_D04,2025-01-01,17985.914336898975,17648.941,18253.00680224372,17119.39465752716
IL_D04,2025-04-01,18205.68357147616,17134.615,19388.330391998603,13755.044249060331
IL_D04,2025-07-01,18095.934327754196,16265.107,19274.550549422365,10037.079142779923
IL_D04,2025-10-01,17525.92020642747,17699.482,19641.48134849553,6937.827668950864
IL_D04,2026-01-01,17136.202589036962,18705.482,19360.179327727616,5245.1796956056805
IL_D04,2026-04-01,16242.76853723454,17837.28,19257.489443170667,3569.6328388541842
IL_D04,2026-07-01,16582.130987710727,18656.797,19436.130450823737,2371.5546588684156
IL_D04,2026-10-01,15947.984951662407,17648.637,19587.567658551914,1630.5523732429137
IL_D05,2025-01-01,3570.0135549917745,3900.033,2952.12535148674,3150.99433653471
IL_D05,2025-04-01,3067.794737621237,3337.4573,3008.896955374792,2607.364788697112
IL_D05,2025-07-01,3488.789358130055,3794.0693,3150.217157382181,1647.2848986767258
IL_D05,2025-10-01,3477.042306347454,3703.6272,3220.4311522417424,399.7993095016918
IL_D05,2026-01-01,3522.9267554767644,3489.9734,3260.9749170162145,-426.43638074906994
IL_D05,2026-04-01,3320.169466758548,3589.9485,3192.0415034887255,-1761.3643220409913
IL_D05,2026-07-01,3488.789358130055,3576.8608,3231.4106541127185,-3288.697526398504
IL_D05,2026-10-01,3477.042306347454,3640.7942,3179.221314189721,-4913.926706699462
IL_D06,2025-01-01,22413.834631737453,21079.955,15640.2106758548,14669.659135788548
IL_D06,2025-04-01,20913.58948427267,22260.734,15437.199677200157,16434.801011033804
IL_D06,2025-07-01,23449.638309306112,22942.723,16493.171618897504,18175.084041632286
IL_D06,2025-10-01,24431.182012206726,22486.871,15707.651860266458,19141.028271134724
IL_D06,2026-01-01,24004.68870606504,21739.895,16207.989276531289,19531.73582967685
IL_D06,2026-04-01,24433.19618477011,21415.223,16503.213192123087,19302.154101434324
IL_D06,2026-07-01,24400.23672223745,21838.232,16770.388088251948,18524.816814622183
IL_D06,2026-10-01,24281.72963571418,21230.484,16807.197931105613,17153.134225160866
IL_D07,2025-01-01,101202.20150591734,103128.51,109453.85754426151,108872.9797158465
IL_D07,2025-04-01,101606.343322678,105091.51,104578.39371081234,107956.15295777349
IL_D07,2025-07-01,106242.18277530857,108060.78,100102.20616796495,101699.24161975713
IL_D07,2025-10-01,104626.049077623,104455.805,98979.88203936999,97192.69422965891
IL_D07,2026-01-01,99789.98487461616,99361.68,100580.16120660257,94965.61534806593
IL_D07,2026-04-01,101602.31110694299,102038.68,102756.14846352093,93107.44347785089
IL_D07,2026-07-01,106636.16813246385,107777.664,104205.25056008484,91985.77597268806
IL_D07,2026-10-01,104210.37397296843,105983.46,103242.29109754677,91736.18326894859
IL_D10,2025-01-01,26382.547551503292,29632.773,30546.631821684274,20826.99389766557
IL_D10,2025-04-01,23009.53185162835,27683.143,29576.112195562102,20939.478420344047
IL_D10,2025-07-01,26120.273175621962,31401.68,33327.118390282034,20199.73195593639
IL_D10,2025-10-01,27120.760500676493,31134.643,34882.62197720886,21088.261881208862
IL_D10,2026-01-01,30028.476922591995,33098.344,34802.12114672335,23256.647667901285
IL_D10,2026-04-01,31151.91335621267,34969.83,34741.42957323576,24748.11895618996
IL_D10,2026-07-01,33787.458174481086,34211.19,34546.28353332416,25762.794555750916
IL_D10,2026-10-01,35432.20698429737,32552.764,34383.443348051616,26472.989013742255
IL_D11,2025-01-01,18955.849290705795,19214.344,18372.969863737606,15431.748081931233
IL_D11,2025-04-01,16683.850156690503,17454.215,16715.51963020628,14512.474736988413
IL_D11,2025-07-01,17523.654529046296,18393.973,19303.842482025684,13477.173862094623
IL_D11,2025-10-01,16859.457839328716,17655.996,18789.065888032957,12559.400211386775
IL_D11,2026-01-01,17369.880808240126,17794.334,19338.133894482715,12283.452946259655
IL_D11,2026-04-01,16757.779080083033,17425.975,19968.160950806065,11610.37015207891
IL_D11,2026-07-01,16867.879263682396,17285.824,19696.035575927053,10805.331838745897
IL_D11,2026-10-01,17026.048315299635,17405.617,19528.274753088062,9873.650907585543
IL_G01,2025-01-01,19977.122304127828,15202.05,16374.234075711198,13114.460477140834
IL_G01,2025-04-01,21088.586345173935,18710.93,15828.339702923984,17039.297074080572
IL_G01,2025-07-01,23636.22841505709,21318.754,19455.216760643172,19671.03289233387
IL_G01,2025-10-01,24485.200635225792,23128.867,23987.976555482757,22079.924545104193
IL_G01,2026-01-01,24264.401940919717,24084.86,22283.73403262368,25092.987561676462
IL_G01,2026-04-01,24701.17408163176,24582.102,23180.95484484367,26673.715670681915
IL_G01,2026-07-01,24706.81181216657,24367.178,22111.941405160942,27158.703521733776
IL_G01,2026-10-01,24539.46553748326,24082.514,22647.51983815524,26900.4492108352
IL_G02,2025-01-01,30068.444689483596,26111.994,18585.621771961836,18083.465192368767
IL_G02,2025-04-01,37721.755656618494,31293.908,19216.232302476532,23606.60859430791
IL_G02,2025-07-01,40476.734606001635,39899.47,21604.91154773756,28362.253572904272
IL_G02,2025-10-01,40999.89254229882,41489.438,26181.019843267655,32059.126951429782
IL_G02,2026-01-01,45557.40490488404,45109.113,25958.459190385845,36908.97802957458
IL_G02,2026-04-01,49456.75810532733,46235.074,26346.230161577743,39914.251125137365
IL_G02,2026-07-01,52178.630130905876,46839.484,26541.675673540383,41444.75483550606
IL_G02,2026-10-01,54497.60781885936,46168.66,27685.56705832903,41846.74863743563
IL_G03,2025-01-01,76196.58932496393,66079.3,79280.82440227567,75546.3085685404
IL_G03,2025-04-01,88819.40487118604,84532.24,92474.53758888021,77332.80296319934
IL_G03,2025-07-01,89010.98681711381,96326.02,97131.8879630529,78136.27875145832
IL_G03,2025-10-01,91503.94921770044,103261.51,99230.34411816578,82330.79755964932
IL_G03,2026-01-01,99723.07260655766,98526.78,103197.04027623495,90197.32357986968
IL_G03,2026-04-01,101683.32606706668,100318.56,101922.56437518011,95427.15965130752
IL_G03,2026-07-01,105632.50077116114,104293.3,102126.2530342752,99433.012778763
IL_G03,2026-10-01,102782.35801876891,105012.49,101666.52285570602,102694.5776509712
IL_G04,2025-01-01,38840.51672241906,33712.926,41704.3028626929,36501.69068076482
IL_G04,2025-04-01,43168.72429066265,43652.957,43478.370896478205,38251.91181288235
IL_G04,2025-07-01,48568.263726413825,43224.133,46087.56979079954,39735.634810811025
IL_G04,2025-10-01,51306.89508534104,49529.11,48471.38535003473,41990.20498725105
IL_G04,2026-01-01,57664.25962224877,55928.406,54026.39150240722,45789.45555151535
IL_G04,2026-04-01,57903.47063028732,56451.766,55378.13227756766,48138.256172175345
IL_G04,2026-07-01,63803.7197531963,58831.51,55554.959488148976,49611.85765329346
IL_G04,2026-10-01,64983.89756316713,61943.062,56081.68641245984,50450.27115284048
IL_H01,2025-01-01,4171.214770873106,4705.603,3697.8726428630916,4199.186179084107
IL_H01,2025-04-01,3650.6147491983547,4450.532,3637.5800670736535,4072.967415646195
IL_H01,2025-07-01,4162.369186309996,4019.4968,3788.623118866258,3455.0251886161223
IL_H01,2025-10-01,3518.1497296311645,4077.2664,3682.4015119680807,2571.2202591443074
IL_H01,2026-01-01,3949.4887430729564,3840.6587,3630.4593038575963,2127.776799930687
IL_H01,2026-04-01,3349.529838259657,4043.4485,3621.5034148019463,1049.9852626816446
IL_H01,2026-07-01,3766.2950024117567,4174.983,3621.513543581762,-317.677008946348
IL_H01,2026-10-01,3518.1497296311645,4087.6592,3580.617883984202,-1876.5582543694363
IL_H02,2025-01-01,44664.68410935075,49974.457,49197.990469665434,49852.34229418334
IL_H02,2025-04-01,48912.19729711836,50080.484,49701.39780946256,44465.87479927363
IL_H02,2025-07-01,52811.45204840254,51977.66,51691.47857301169,36786.15598815756
IL_H02,2025-10-01,55762.08586034971,58055.97,54798.09441225184,31926.334273328503
IL_H02,2026-01-01,55068.447502258736,59568.99,57020.751149161,29791.964489400627
IL_H02,2026-04-01,55380.24733128186,60342.9,57703.016254006674,27921.98488051611
IL_H02,2026-07-01,56401.446809762914,62591.73,59953.30989049444,27273.945249358985
IL_H02,2026-10-01,56929.62565506243,63884.38,60646.566372193796,27701.718830874444
IL_H03,2025-01-01,59250.52550697981,62423.07,65987.8230612013,63561.21364750969
IL_H03,2025-04-01,77427.86924222228,79943.32,72079.64568505487,70331.36282891901
IL_H03,2025-07-01,90974.68025609321,98231.49,80511.82737196812,76135.7266904603
IL_H03,2025-10-01,88487.87017686,98832.2,78899.58008076542,82583.67213785661
IL_H03,2026-01-01,87548.08717540855,96531.04,78867.93364375584,91474.8922082717
IL_H03,2026-04-01,96598.67155406465,98768.93,81270.72405049049,97358.69502252726
IL_H03,2026-07-01,103049.81159014259,104996.55,81359.53658309864,101237.28914209722
IL_H03,2026-10-01,102224.60132726608,104305.05,80225.16920295246,103659.9188709556
IL_H04,2025-01-01,2225.8460838330607,2240.9473,2256.2639781608455,2279.3412652621773
IL_H04,2025-04-01,2281.115741280135,2193.325,2541.6119398934525,2014.2464901903677
IL_H04,2025-07-01,2468.4383593508614,2448.9805,2402.4225138237243,1315.9390728247308
IL_H04,2025-10-01,2500.8098089366777,2543.036,2801.6518140799226,304.7686632451678
IL_H04,2026-01-01,2520.8069275145344,2537.3083,2779.548564608212,-322.3699965938722
IL_H04,2026-04-01,2364.357962457071,2600.5442,2690.897911710686,-1531.6984131613117
IL_H04,2026-07-01,2468.4383593508614,2631.1924,2619.00228440499,-3001.947115081627
IL_H04,2026-10-01,2500.8098089366777,2648.5125,2546.626670859444,-4633.3371725018915
IL_H05,2025-01-01,14041.497457008669,11300.923,12414.836131163767,11853.600786332128
IL_H05,2025-04-01,18917.407319468755,17395.781,13665.511186249216,14649.475906751755
IL_H05,2025-07-01,20884.67976893389,18542.486,14161.097699491782,16463.998636294524
IL_H05,2025-10-01,22892.76891414637,20542.633,15226.830591355741,18159.393983393395
IL_H05,2026-01-01,26418.090729131505,23520.81,15203.930305330563,20878.831867867135
IL_H05,2026-04-01,25594.894639583403,23806.895,15214.268363095684,21938.110694445106
IL_H05,2026-07-01,24363.10083467085,24447.764,15432.216658011404,22056.879495183563
IL_H05,2026-10-01,24260.987692893395,23498.191,15601.06265755891,21585.384701868716
IL_J01,2025-01-01,305444.11986210325,322338.7,294117.9934274237,281122.0700161601
IL_J01,2025-04-01,276728.7510975338,314241.25,286472.2072801231,273865.9214363451
IL_J01,2025-07-01,262996.76965334825,334209.94,287307.2837233568,274023.05966281274
IL_J01,2025-10-01,266014.91103887727,328508.56,285684.54896688886,285666.5333217714
IL_J01,2026-01-01,261976.9542136534,338452.53,285042.9587886263,302581.23909782944
IL_J01,2026-04-01,262563.3604848726,340457.62,285134.0323996225,317991.22912757203
IL_J01,2026-07-01,268107.65254982834,347729.5,286045.77300260356,332506.06986546086
IL_J01,2026-10-01,278659.3494314168,349587.16,282449.8468731348,345556.1626817789
IL_J02,2025-01-01,20751.6713068009,21210.71,19141.861189099778,14156.32954874057
IL_J02,2025-04-01,17506.01984868923,19040.441,18386.802118854626,11838.738770978318
IL_J02,2025-07-01,21589.916177156574,20525.842,25330.2415501257,10456.809785868878
IL_J02,2025-10-01,20672.484521503786,18171.416,21495.69270161214,10315.01942994169
IL_J02,2026-01-01,20917.421273045846,19143.67,21937.57926272436,10431.091508305137
IL_J02,2026-04-01,20921.934924864305,18086.04,21386.995880818045,10659.270874386839
IL_J02,2026-07-01,21383.500674697043,18912.105,21153.78881305272,10941.696997586325
IL_J02,2026-10-01,21854.988253222527,18615.06,21172.794490162058,11009.15826785496
IL_J04,2025-01-01,1934.7756984651528,1770.9609,1338.3571918811467,1824.2072075603392
IL_J04,2025-04-01,2079.568256978035,1911.635,1336.9815296770305,1628.635211484423
IL_J04,2025-07-01,2360.722579384361,2237.6787,1369.1948349299803,1006.3426547041618
IL_J04,2025-10-01,2360.722579384361,2221.9148,1363.5946278015363,48.43296466800166
IL_J04,2026-01-01,2520.8069275145344,2428.471,1349.4705387244796,-550.5246125834637
IL_J04,2026-04-01,2364.357962457071,2421.6926,1351.5122554084708,-1752.415367090327
IL_J04,2026-07-01,2468.4383593508614,2448.9805,1351.077160963046,-3234.557097944473
IL_J04,2026-10-01,2500.8098089366777,2721.8875,1359.077305330059,-4893.749140463464
IL_J05,2025-01-01,39651.675991412514,34695.977,41158.2403968776,34132.179333804714
IL_J05,2025-04-01,45134.63578417337,40771.23,44268.05749394148,35596.97122002643
IL_J05,2025-07-01,48960.0093462275,43613.883,47164.4327489784,38129.93732274865
IL_J05,2025-10-01,51486.567197491335,47094.71,48701.85071428774,41345.20756618714
IL_J05,2026-01-01,56817.403618222816,52502.848,53955.479340324164,45643.13702014347
IL_J05,2026-04-01,58750.482436319086,57087.293,55415.56090030569,48553.9419781278
IL_J05,2026-07-01,64001.03686042314,58001.93,55990.02312959562,50595.46376817929
IL_J05,2026-10-01,65242.62644660761,61496.48,56261.18120333622,51821.039193044715
IL_J06,2025-01-01,1934.7756984651528,1816.1155,1192.9681221092985,1448.8056359090842
IL_J06,2025-04-01,1956.3691801359398,1989.1799,1198.5213980065926,1360.4702822936251
IL_J06,2025-07-01,2280.3848601598397,2051.187,1216.7808344162802,860.1001099135428
IL_J06,2025-10-01,2360.722579384361,2218.554,1231.3119125524536,55.97700333444118
IL_J06,2026-01-01,2520.8069275145344,2238.9924,1309.4776061232799,-370.08718186863007
IL_J06,2026-04-01,2364.357962457071,2418.3318,1338.748899723727,-1427.262208434362
IL_J06,2026-07-01,2468.4383593508614,2525.7158,1355.1176482878695,-2793.9315939146536
IL_J06,2026-10-01,2500.8098089366777,2721.8875,1364.4038004122935,-4373.2344184804115
IL_L01,2025-01-01,22178.868739709163,21063.586,18813.993616741103,18572.239913100217
IL_L01,2025-04-01,24130.659771898027,20022.451,20046.356395233863,17928.959887391353
IL_L01,2025-07-01,25406.808096424073,19115.97,20477.9865004841,16801.501984426166
IL_L01,2025-10-01,25163.332752980794,20382.283,20677.2464701056,16554.82507137909
IL_L01,2026-01-01,24498.68936322593,21010.15,20268.056723447942,17421.689099505642
IL_L01,2026-04-01,24771.461287433864,20025.3,19977.50416992257,17751.056581548382
IL_L01,2026-07-01,24078.134901237037,20313.809,19805.55439185478,17822.59579288017
IL_L01,2026-10-01,24003.31606376464,19447.63,19652.04357177727,17689.65596312531
IL_L02,2025-01-01,17279.700411748574,17979.787,13093.840145988828,17195.22843595742
IL_L02,2025-04-01,17979.568437268994,19256.17,13290.980820971541,20387.67886252471
IL_L02,2025-07-01,20200.52474539299,21265.742,14369.587065688329,22962.579066313785
IL_L02,2025-10-01,22009.29467122217,22800.924,14253.767214678039,25106.72022512211
IL_L02,2026-01-01,24286.563008455923,24124.283,14990.758648705923,27298.565272658416
IL_L02,2026-04-01,24458.789978015266,24152.111,14289.60836324998,27971.67426806238
IL_L02,2026-07-01,23955.55382405852,23911.709,14661.300993220797,27723.34821831069
IL_L02,2026-10-01,24376.14743414403,24018.16,14618.747079615878,26806.57688127424
IL_L03,2025-01-01,1934.7756984651528,1935.5164,1378.6838320619452,1739.2258798840685
IL_L03,2025-04-01,1956.3691801359398,1790.8638,1312.246931083172,1633.0620708261758
IL_L03,2025-07-01,2280.3848601598397,2051.187,1350.459390709419,1114.4516902631822
IL_L03,2025-10-01,2360.722579384361,2221.9148,1374.2183464353977,306.10373870460353
IL_L03,2026-01-01,2520.8069275145344,2315.1067,1358.4793083828333,-138.72946134133963
IL_L03,2026-04-01,2364.357962457071,2418.3318,1356.500904750672,-1215.43689485275
IL_L03,2026-07-01,2468.4383593508614,2522.3555,1356.6981561981663,-2598.5009665374346
IL_L03,2026-10-01,2500.8098089366777,2721.8875,1357.6540571923908,-4191.532629353082
IL_L04,2025-01-01,27952.514705984213,26602.744,33950.54921122718,24878.313118395177
IL_L04,2025-04-01,28742.403911708556,26119.295,32219.352323186235,24066.99480681485
IL_L04,2025-07-01,31568.649405637603,25393.186,33131.881259164664,23599.27772807201
IL_L04,2025-10-01,33356.32710441676,25054.168,34915.242992012296,23709.22272594677
IL_L04,2026-01-01,34311.87003511665,24803.99,34729.43778937523,24571.74673268487
IL_L04,2026-04-01,35874.286911536874,24853.096,34442.53826486238,24943.652002230257
IL_L04,2026-07-01,36959.95672459164,24795.744,34508.18969354737,25001.62610704563
IL_L04,2026-10-01,36370.838296131864,24338.7,34498.61010351156,24803.889191418035
IL_M01,2025-01-01,59085.98565984825,64977.254,63545.09977745636,60934.50011423249
IL_M01,2025-04-01,69257.2651824065,78132.55,65220.90005249795,60004.5025219939
IL_M01,2025-07-01,85815.13529567063,91517.24,71066.18378055256,59681.299180064045
IL_M01,2025-10-01,81526.77388708071,90167.43,76805.66081337752,62098.465601042335
IL_M01,2026-01-01,85267.01731771424,87060.25,75339.88920738242,66341.69113347527
IL_M01,2026-04-01,89029.95375904997,88749.555,77563.54231123332,69126.85868225059
IL_M01,2026-07-01,90206.69221716962,92983.44,78554.76447803977,71357.81096871792
IL_M01,2026-10-01,91919.28423549535,93555.88,78422.1611389249,73158.84497865451
IL_M02,2025-01-01,18741.5644066734,17265.959,14852.174854076147,7671.678767028952
IL_M02,2025-04-01,28918.331122567746,28214.65,19781.407557460905,16686.97683010652
IL_M02,2025-07-01,36813.25658267816,36773.113,22242.969664941964,25002.85592311684
IL_M02,2025-10-01,41226.55704822917,42878.973,26464.839581627817,31698.949448468564
IL_M02,2026-01-01,43905.96975465996,48219.926,28735.311663757126,38664.707542616496
IL_M02,2026-04-01,47748.19758558218,55376.285,33398.01311847724,44042.91696828991
IL_M02,2026-07-01,54544.51040065006,58171.703,38950.142865960705,47357.6920941066
IL_M02,2026-10-01,57115.59559782046,59619.21,40504.99032755381,48868.543535817436
IL_M03,2025-01-01,81090.59914342058,83814.484,90544.19271118048,79277.05043942365
